Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
316.3955376148224	10	16000	320	-0.9183866309898402	-45.919331549492014	18.78826468745031	-20.110025390415124	-102.37287742763361	50.0	0.0	192000	3840	-45.919331549492014	0.001994123471063908	0.32723653	308.01257	0.07282585405728569	0.06853731219834279
349.7097580432892	11	16000	320	-0.8570536533440727	-42.85268266720364	16.201513005122678	-19.133875644937806	-93.07963066873769	50.0	0.0	208000	4160	-42.85268266720364	0.002054170151166071	0.3227477	264.5492	0.06451882252465234	0.05844160973909022
381.0075559616089	12	16000	320	-0.8045859003996461	-40.2292950199823	14.819736849292054	-18.570213329567522	-87.03395336909807	50.0	0.0	224000	4480	-40.2292950199823	0.0021197485840508327	0.32020158	195.70805	0.06122995738235983	0.05420327062743484
411.5783724784851	13	16000	320	-0.7975805256975115	-39.87902628487558	15.264120080230734	-17.869736911209827	-95.31697552784925	50.0	0.0	240000	4800	-39.87902628487558	0.002180434217127006	0.3170816	237.08896	0.06135585342490695	0.05504941478078458
441.6279830932617	14	16000	320	-0.7550756841997369	-37.75378420998685	13.212004977340037	-17.761896740429936	-76.34327892568378	50.0	0.0	256000	5120	-37.75378420998685	0.0022401568979109505	0.31376195	221.23892	0.04866806460190191	0.04596588605897392
471.52903723716736	15	16000	320	-0.7439923968591432	-37.19961984295716	13.464392332011013	-16.117515838422726	-81.14867361214247	50.0	0.0	272000	5440	-37.19961984295716	0.002298745647271003	0.31071347	223.87973	0.04694889615955405	0.04468704338052093
501.18748903274536	16	16000	320	-0.7207973385809195	-36.03986692904597	12.306535741807313	-17.407335864445862	-81.27585827078516	50.0	0.0	288000	5760	-36.03986692904597	0.0023556439917081663	0.30800688	223.68259	0.04095872046699308	0.03799257582549375
530.9931931495667	17	16000	320	-0.6553363288162293	-32.76681644081147	11.177090864176158	-16.29189454030313	-68.18883125799492	50.0	0.0	304000	6080	-32.76681644081147	0.0024124045287177015	0.30490628	187.39223	0.0407666361837911	0.03877598470383849
561.0012900829315	18	16000	320	-0.677137978690291	-33.85689893451455	10.18876538662241	-15.784222276129958	-71.22080215022751	50.0	0.0	320000	6400	-32.76681644081147	0.002467904518593236	0.30153674	198.2616	0.04141560820200354	0.03950320974108518
590.8941419124603	19	16000	320	-0.6272281033003578	-31.361405165017892	9.47114171444338	-14.68415725802002	-64.45543617787375	50.0	0.0	336000	6720	-31.361405165017892	0.002521474929364279	0.29890573	195.40167	0.04335885942138489	0.038777113615538046
621.0013892650604	20	16000	320	-0.6286373541233412	-31.431867706167065	9.744997019968077	-14.984007953275842	-63.62454103222672	50.0	0.0	352000	7040	-31.361405165017892	0.0025726292046037735	0.29513896	203.07709	0.040990600966129345	0.038560144916767694
651.2757196426392	21	16000	320	-0.6002263514169777	-30.01131757084888	9.650814472127381	-11.496658049923472	-59.874542065982176	50.0	0.0	368000	7360	-30.01131757084888	0.002623654713805146	0.29204747	182.41064	0.041416657351211375	0.039882027392724055
685.0459563732147	22	16000	320	-0.5824213878581738	-29.12106939290869	8.755478173549369	-15.684848280996603	-57.947695917222546	50.0	0.0	384000	7680	-29.12106939290869	0.002674325839935724	0.2892273	173.25632	0.0394749405022361	0.03673786586902535
719.3376626968384	23	16000	320	-0.5556747311196986	-27.783736555984934	7.947356331863432	-11.328092545963584	-52.91185852750563	50.0	0.0	400000	8000	-27.783736555984934	0.002724944552533462	0.2864007	147.11652	0.04001979067527847	0.03734409956222015
750.2251555919647	24	16000	320	-0.5511383665078963	-27.556918325394815	7.535269456182327	-13.547286185978454	-51.01946300409732	50.0	0.0	416000	8320	-27.556918325394815	0.0027734995896864056	0.28328174	161.6594	0.03964813014250831	0.03753205380156947
780.3998215198517	25	16000	320	-0.525380970203234	-26.269048510161703	6.986994040259967	-12.593098014418052	-50.00841477599724	50.0	0.0	432000	8640	-26.269048510161703	0.002822047219313965	0.28063825	150.62616	0.04181354353340335	0.04036265151143975
811.2690370082855	26	16000	320	-0.5012496266260531	-25.062481331302656	5.88730056834828	-13.276763963358949	-45.09134859713724	50.0	0.0	448000	8960	-25.062481331302656	0.002869550494966788	0.2772249	133.68436	0.03769590406865435	0.03556279410253792
843.1292660236359	27	16000	320	-0.4872636792901993	-24.363183964509965	6.092753727368078	-14.523310537782093	-44.752171980043016	50.0	0.0	464000	9280	-24.363183964509965	0.0029166264966323037	0.27419853	128.21808	0.03937462783663259	0.03820636935743395
875.3469707965851	28	16000	320	-0.4862277689367825	-24.311388446839125	6.1839182250008164	-13.44687549025262	-47.88984664239108	50.0	0.0	480000	9600	-24.311388446839125	0.002961906578220095	0.27149504	136.29436	0.04090921921842174	0.03915696807327723
907.9968993663788	29	16000	320	-0.47517438123246053	-23.758719061623026	5.717073773019851	-10.95491964034567	-39.44443184960057	50.0	0.0	496000	9920	-23.758719061623026	0.0030080534444987383	0.26928818	128.18698	0.04047338836962253	0.037009077809756354
941.1045854091644	30	16000	320	-0.45188413097114066	-22.594206548557032	5.247944026044508	-12.560581942199878	-37.664882229948404	50.0	0.0	512000	10240	-22.594206548557032	0.0030537826419412203	0.26667362	110.451485	0.04251856352448545	0.0391559144335041
974.6602606773376	31	16000	320	-0.44831062243876263	-22.41553112193813	5.1362381385673235	-12.348604935208726	-38.35241038480259	50.0	0.0	528000	10560	-22.41553112193813	0.0030968643147909415	0.2636407	143.99312	0.042927698684782745	0.0423913436554539
1009.0428717136383	32	16000	320	-0.4419559103430914	-22.097795517154573	4.908592767023743	-10.747228605707727	-37.269920371311706	50.0	0.0	544000	10880	-22.097795517154573	0.0031409373143383786	0.26074466	104.414276	0.042401739028644095	0.042294425044897235
1042.8717141151428	33	16000	320	-0.41987118779389976	-20.993559389694987	4.726617954151652	-10.058019216596938	-35.04787550635169	50.0	0.0	560000	11200	-20.993559389694987	0.003183924219460691	0.25811577	114.92398	0.04318443863422446	0.0414475171817092
1076.7428851127625	34	16000	320	-0.41091204023180217	-20.54560201159011	4.611373963635411	-11.056498962105158	-33.74112614504067	50.0	0.0	576000	11520	-20.54560201159011	0.003226952893513815	0.25544053	93.37338	0.04348099032903994	0.04123740350759329
1111.3677854537964	35	16000	320	-0.4016305492082005	-20.081527460410026	4.236800707663914	-11.039510413883956	-31.249276932476846	50.0	0.0	592000	11840	-20.081527460410026	0.0032691552463449043	0.25285134	101.39627	0.044359550791239495	0.042454252061652833
1146.285516500473	36	16000	320	-0.4068657211075438	-20.343286055377188	4.224164320594509	-9.868978193230731	-31.97569658547095	50.0	0.0	608000	12160	-20.081527460410026	0.0033108496877499384	0.2503057	100.44908	0.044843751046733035	0.044568361789839264
1179.970869064331	37	16000	320	-0.39166469213392474	-19.583234606696237	3.9434631927789288	-9.306135980120525	-32.46987134048136	50.0	0.0	624000	12480	-19.583234606696237	0.003352070636893022	0.24748199	92.422874	0.043984161736326376	0.0417728026356257
1214.772959470749	38	16000	320	-0.3890686683172532	-19.453433415862655	4.207893714509371	-8.481080877563617	-31.210736675423444	50.0	0.0	640000	12800	-19.453433415862655	0.0033934364509123557	0.24501184	92.77603	0.04355746582707132	0.04212430900206448
1249.4169557094574	39	16000	320	-0.3731492780268312	-18.657463901341558	3.695206047501949	-10.478145157554065	-28.678355501974046	50.0	0.0	656000	13120	-18.657463901341558	0.00343431888099105	0.24254474	85.33763	0.04204596658714136	0.03950279602636193
1282.9669308662415	40	16000	320	-0.3700615297183664	-18.503076485918324	4.057263730147263	-10.15457207413233	-29.694737904489195	50.0	0.0	672000	13440	-18.503076485918324	0.0034741615614406513	0.24023247	94.62171	0.04276768558413806	0.0430914246426142
1318.8850333690643	41	16000	320	-0.3628626699654589	-18.14313349827295	3.7204440178833518	-8.021940295923358	-29.57879051885444	50.0	0.0	688000	13760	-18.14313349827295	0.0035138314362185255	0.23805836	91.98918	0.043262480573831086	0.04236140825490275
1353.4733114242554	42	16000	320	-0.355199602020506	-17.7599801010253	3.5215871998168886	-8.720611399363808	-26.0492976557431	50.0	0.0	704000	14080	-17.7599801010253	0.0035532687882561093	0.23594552	84.193474	0.045371607200354276	0.0451011098151638
1388.5403757095337	43	16000	320	-0.35085217576288646	-17.542608788144324	3.687311550580042	-10.048670386126119	-26.319539158316136	50.0	0.0	720000	14400	-17.542608788144324	0.003591911285880714	0.23326772	80.19527	0.04776482499976776	0.04651239712032565
1423.3993680477142	44	16000	320	-0.34194567349123084	-17.097283674561538	3.4809738912232335	-9.147614917314451	-26.00442414985521	50.0	0.0	736000	14720	-17.097283674561538	0.0036301997480368943	0.23075107	80.232445	0.04570942401126354	0.04426300190444561
1458.7021915912628	45	16000	320	-0.33392862997123973	-16.696431498561992	3.3863255331768225	-9.250616486613167	-26.107665944135245	50.0	0.0	752000	15040	-16.696431498561992	0.003668463902948729	0.22856694	76.640656	0.04594589084133844	0.044752891654911676
1493.691062450409	46	16000	320	-0.33043440573237337	-16.521720286618667	3.565811261780063	-8.877205970624477	-25.995733993278815	50.0	0.0	768000	15360	-16.521720286618667	0.003706183259353648	0.2261801	77.69258	0.0430662873030871	0.04349796738336227
1528.5896594524384	47	16000	320	-0.32383788572924727	-16.191894286462365	3.389234161295754	-7.728132422254814	-24.330422596019538	50.0	0.0	784000	15680	-16.191894286462365	0.003743964523447686	0.22404036	55.89003	0.046711408688604926	0.04439282547947831
1564.5219867229462	48	16000	320	-0.3198642923672733	-15.993214618363666	3.377801297769017	-8.813212587448689	-24.577167417370593	50.0	0.0	800000	16000	-15.993214618363666	0.003780908217538605	0.2217704	65.72562	0.046923775760553614	0.04332995208155584
1596.7023787498474	49	16000	320	-0.31926261873706696	-15.96313093685335	3.1312382963936893	-8.585994530935254	-23.656833414843238	50.0	0.0	816000	16320	-15.96313093685335	0.003817966586170692	0.21975182	63.560722	0.04218735461486409	0.04092822290242075
1629.0013117790222	50	16000	320	-0.31704319616028737	-15.852159808014369	3.360104940911656	-8.414121171353276	-22.954996626403016	50.0	0.0	832000	16640	-15.852159808014369	0.003854885274572315	0.21786357	57.907997	0.04549678311222769	0.044856528335606195
1661.3147525787354	51	16000	320	-0.3086426910225585	-15.432134551127922	3.180660274766778	-8.657602972444485	-23.199942888365232	50.0	0.0	848000	16960	-15.432134551127922	0.00389121299600812	0.2157666	60.084114	0.045285567296557194	0.04364432204438716
1693.1182792186737	52	16000	320	-0.3025264599706533	-15.126322998532668	3.0842529438626385	-8.663481429409202	-24.864088911128455	50.0	0.0	864000	17280	-15.126322998532668	0.0039270217502741815	0.2136005	55.45372	0.041265023405318596	0.040829939446274166
1725.6106564998627	53	16000	320	-0.30294856753765903	-15.147428376882953	3.2407879854476986	-8.32357325067307	-23.654126947556833	50.0	0.0	880000	17600	-15.126322998532668	0.003962839591227606	0.21177384	60.556755	0.043695190028153336	0.04213231927123331
1757.4746587276459	54	16000	320	-0.2895704420420354	-14.478522102101767	3.462218678747026	-6.8990105991863535	-22.267344010186516	50.0	0.0	896000	17920	-14.478522102101767	0.0039983146851224624	0.20967448	53.77875	0.04613548050426008	0.04413611992251272
1790.124670267105	55	16000	320	-0.29090605530150715	-14.545302765075354	2.9780054320359994	-7.288013564187129	-21.43431696028719	50.0	0.0	912000	18240	-14.478522102101767	0.00403345547997781	0.20795858	66.226006	0.04471941649739297	0.043028096675818917
1822.215341091156	56	16000	320	-0.2902899805918121	-14.514499029590604	3.045392108981069	-8.136102621397123	-22.65244092198072	50.0	0.0	928000	18560	-14.478522102101767	0.004068457489042419	0.20617586	65.98061	0.04205292291561448	0.04337614835477284
1854.2871670722961	57	16000	320	-0.2905720900693994	-14.52860450346997	3.1046756575276286	-7.7501336110370564	-21.858504644557826	50.0	0.0	944000	18880	-14.478522102101767	0.004102725523222659	0.20400912	60.488586	0.04637118740087104	0.042735191328548944
1887.116993188858	58	16000	320	-0.278961600229075	-13.948080011453749	3.1028057086794196	-7.3631794800679655	-21.412549658527364	50.0	0.0	960000	19200	-13.948080011453749	0.004137126231517203	0.20205574	53.695282	0.04394781158126323	0.04301508984540789
1918.9251728057861	59	16000	320	-0.28281545210516973	-14.14077260525849	3.12757815513476	-7.569941227837808	-21.51395927415775	50.0	0.0	976000	19520	-13.948080011453749	0.0041711413196848235	0.2001316	52.87438	0.044088230283720886	0.04315243696402006
1951.7222337722778	60	16000	320	-0.2784229085893004	-13.92114542946502	3.0398691692167166	-5.121421511259339	-20.92859767114891	50.0	0.0	992000	19840	-13.92114542946502	0.00420510882507472	0.19819894	53.58102	0.045115870892091466	0.04115754933054971
1983.6031284332275	61	16000	320	-0.26238462141874397	-13.119231070937195	2.9445779409645207	-7.740516275874938	-22.081206777369204	50.0	0.0	1008000	20160	-13.119231070937195	0.004238849562357175	0.19645979	45.327652	0.040667048956045004	0.03998445987048339
2015.9833526611328	62	16000	320	-0.2650501432629803	-13.252507163149016	2.9730112815948484	-6.008490600392087	-20.171038114713305	50.0	0.0	1024000	20480	-13.119231070937195	0.00427218970053688	0.19472703	53.518135	0.04056703819516927	0.03851430406670788
2048.1318306922913	63	16000	320	-0.26600660375719903	-13.30033018785995	2.9678263339314914	-7.4461921822298	-20.41358628105966	50.0	0.0	1040000	20800	-13.119231070937195	0.0043054257350254805	0.19287965	40.136005	0.04111496950119083	0.0405662675758919
2079.9738869667053	64	16000	320	-0.26005143552442556	-13.002571776221279	3.1135718366423624	-6.109639139666532	-21.199577163614485	50.0	0.0	1056000	21120	-13.002571776221279	0.004338537793226917	0.19126534	43.69094	0.038280472779403434	0.03704351422235094
2112.9918105602264	65	16000	320	-0.26109489863460034	-13.054744931730017	3.047567461884103	-6.792900392766247	-19.2168911974492	50.0	0.0	1072000	21440	-13.002571776221279	0.004371281546622711	0.18937951	39.49917	0.037073680106526896	0.03663995677795299
2145.0220470428467	66	16000	320	-0.25605157065524864	-12.80257853276243	2.8252057010620093	-6.277042082756304	-19.501367215352083	50.0	0.0	1088000	21760	-12.80257853276243	0.004403868055016234	0.18775035	49.433605	0.04092720228227713	0.039642931760251326
2177.556620836258	67	16000	320	-0.25540327726690365	-12.770163863345186	3.010786346097522	-6.995578115008783	-21.11930822397213	50.0	0.0	1104000	22080	-12.770163863345186	0.004436373364288774	0.18617648	40.1196	0.03876133693953371	0.036920740546444696
2209.6899054050446	68	16000	320	-0.2491900929876108	-12.459504649380538	2.8173949419662114	-6.739965157612921	-19.237226139405198	50.0	0.0	1120000	22400	-12.459504649380538	0.004468586552322742	0.18455884	38.27939	0.038784802227948896	0.038130718378585615
2241.8371748924255	69	16000	320	-0.24670386379242853	-12.335193189621428	2.9768897331471638	-5.894279949771874	-19.45480625404253	50.0	0.0	1136000	22720	-12.335193189621428	0.004500658848071367	0.18310006	46.802387	0.042383909004999075	0.03996701250168909
2274.2385325431824	70	16000	320	-0.2470533749040901	-12.352668745204506	2.800175242473527	-6.50710342001653	-20.18401712675925	50.0	0.0	1152000	23040	-12.335193189621428	0.004532549131412778	0.18146275	37.307556	0.03729880312827038	0.03575215509698009
2305.9693098068237	71	16000	320	-0.2401764706697583	-12.008823533487913	2.8058167730860895	-6.2601940428408005	-19.679783011358808	50.0	0.0	1168000	23360	-12.008823533487913	0.004564068586206278	0.18000665	35.739525	0.03649415858372617	0.03472903819341279
2338.3768453598022	72	16000	320	-0.2438329658790485	-12.191648293952426	2.7684941902264426	-7.0158381783714185	-18.69356882076619	50.0	0.0	1184000	23680	-12.008823533487913	0.004595567236942593	0.17861815	37.421757	0.0374705337679004	0.03685005634704612
2373.1054639816284	73	16000	320	-0.24024011779070661	-12.01200588953533	2.972903121778011	-5.663133583338282	-19.676844761340792	50.0	0.0	1200000	24000	-12.008823533487913	0.004626589521532702	0.1769478	40.369453	0.038249411843068674	0.0365691631109537
2408.029607772827	74	16000	320	-0.23979715169500287	-11.989857584750144	2.889195304793753	-6.239381090325266	-19.94783833256609	50.0	0.0	1216000	24320	-11.989857584750144	0.004657585895557942	0.17552854	44.067783	0.03726827877311505	0.03702977164335996
2442.9756441116333	75	16000	320	-0.23944926753758394	-11.972463376879196	2.9773692359625517	-5.758092336405007	-20.865070632351397	50.0	0.0	1232000	24640	-11.972463376879196	0.004688494433408753	0.17416841	39.965816	0.03559480608319579	0.03621530516341851
2477.7759261131287	76	16000	320	-0.23732851671482966	-11.866425835741484	2.819252953848652	-6.006575535498253	-19.706970003188168	50.0	0.0	1248000	24960	-11.866425835741484	0.004719166228362726	0.17265947	36.869843	0.035793535920596885	0.03302138323712134
2512.873330116272	77	16000	320	-0.23191175605420922	-11.59558780271046	2.840365998357987	-5.749737149097198	-20.683727648441856	50.0	0.0	1264000	25280	-11.59558780271046	0.004749855667834389	0.17142317	29.578316	0.03254998364714774	0.032810700981445874
2547.676278591156	78	16000	320	-0.23273163676891243	-11.636581838445618	2.937985875452808	-5.993932317254833	-18.881750492724294	50.0	0.0	1280000	25600	-11.59558780271046	0.0047800742652312645	0.16997507	37.371365	0.03282030421211604	0.03165656343534494
2582.4060168266296	79	16000	320	-0.2316023188618291	-11.580115943091453	2.9830747840188963	-6.044889241758986	-21.944493729713137	50.0	0.0	1296000	25920	-11.580115943091453	0.004810435137506673	0.16867383	32.583664	0.029641344558295972	0.02887185756250183
2617.249131679535	80	16000	320	-0.23134115433881258	-11.567057716940628	2.914258654613532	-6.386247794195544	-19.077533759864075	50.0	0.0	1312000	26240	-11.567057716940628	0.004840426025658935	0.16728278	38.719723	0.03057855247111213	0.029749464290896623
2651.975912094116	81	16000	320	-0.2300882453507885	-11.504412267539426	2.85740453434069	-6.106017793811798	-21.137042102792957	50.0	0.0	1328000	26560	-11.504412267539426	0.004870336831715065	0.16587797	31.32717	0.03309915159714452	0.03289668978948849
2686.7461688518524	82	16000	320	-0.22306826133339866	-11.153413066669932	2.708055031095502	-6.157108859739466	-17.623966750504422	50.0	0.0	1344000	26880	-11.153413066669932	0.004900114011381539	0.1646435	31.684696	0.03204237256607959	0.030776386704220882
2721.2448115348816	83	16000	320	-0.22324890510221165	-11.162445255110583	2.879412463612464	-5.912648716281596	-19.879531235165803	50.0	0.0	1360000	27200	-11.153413066669932	0.004929706276979765	0.16331223	34.830776	0.03392160884838271	0.03173331475224466
2755.9923174381256	84	16000	320	-0.22077933203247335	-11.03896660162367	2.753750413615207	-6.3937070013951605	-19.973780522745727	50.0	0.0	1376000	27520	-11.03896660162367	0.0049591371351447545	0.16203119	40.03587	0.03278090863880445	0.032700670089320504
2790.4144015312195	85	16000	320	-0.21586540382136227	-10.793270191068112	2.7135500626036646	-6.637593940837512	-20.099102532140932	50.0	0.0	1392000	27840	-10.793270191068112	0.004988446530949322	0.16081755	32.510853	0.03218604385604474	0.030256454705552504
2824.620622396469	86	16000	320	-0.22045555291905455	-11.02277764595273	2.993247207937489	-5.818558274707698	-18.97810978248892	50.0	0.0	1408000	28160	-10.793270191068112	0.005017540396204418	0.15956107	33.184467	0.03172210984966057	0.030670304467705613
2858.696930885315	87	16000	320	-0.2148642154548781	-10.743210772743904	2.7210801457453018	-4.650477403605063	-18.020577048090967	50.0	0.0	1424000	28480	-10.743210772743904	0.005046294534877021	0.15830657	39.72779	0.03361915296207418	0.03423485002379954
2892.6439492702484	88	16000	320	-0.21538989762257493	-10.769494881128747	2.9740793011597733	-5.306268640668778	-21.346812669548314	50.0	0.0	1440000	28800	-10.743210772743904	0.005075156543931505	0.15718088	39.41689	0.02934934598258767	0.02890819236386641
2926.347932100296	89	16000	320	-0.21246824569725056	-10.623412284862528	2.8565076911935168	-5.405956114068552	-17.81809402495945	50.0	0.0	1456000	29120	-10.623412284862528	0.005104039902199597	0.15601796	30.309406	0.02794871750328739	0.026084910660223667
2959.983266353607	90	16000	320	-0.2076606013508652	-10.383030067543261	2.686038176539328	-4.946543756792733	-17.359594012852487	50.0	0.0	1472000	29440	-10.383030067543261	0.005132676719960411	0.15488943	34.50959	0.031134360797143705	0.031409379739242564
2993.0663692951202	91	16000	320	-0.21572234094834103	-10.786117047417052	2.9834537202343436	-4.115553652492654	-19.769516348864293	50.0	0.0	1488000	29760	-10.383030067543261	0.005160982734386647	0.1537339	31.143982	0.032060484679029035	0.028579083205493898
3025.993504524231	92	16000	320	-0.2107713738531757	-10.538568692658787	2.886972229455249	-5.120885920476121	-18.830734019635393	50.0	0.0	1504000	30080	-10.383030067543261	0.005189404079231919	0.15267485	29.209152	0.03091768893458703	0.030315320122414075
3059.5590324401855	93	16000	320	-0.21091936521925292	-10.545968260962644	2.8209928890930667	-4.641808180293846	-18.13019022078537	50.0	0.0	1520000	30400	-10.383030067543261	0.005217687984004256	0.15162855	32.61662	0.030088349718872847	0.03007421779482522
3092.758145093918	94	16000	320	-0.2041725425078568	-10.208627125392837	2.895414671118496	-5.281570847899175	-17.74233866065167	50.0	0.0	1536000	30720	-10.208627125392837	0.005245844309368913	0.15053737	28.424047	0.030727596783226577	0.028769310730318614
3126.0663158893585	95	16000	320	-0.21245386720795398	-10.6226933603977	2.795878090734094	-4.87597347736027	-18.03530013827709	50.0	0.0	1552000	31040	-10.208627125392837	0.005273889647160206	0.1494835	31.586452	0.02950425969210916	0.028702557994434004
3159.003527402878	96	16000	320	-0.2048473129484722	-10.242365647423611	2.808332984347901	-5.144108427522244	-18.100450070037375	50.0	0.0	1568000	31360	-10.208627125392837	0.005301623842111063	0.14821172	31.140955	0.030129400007663006	0.028363289703679267
3192.066565990448	97	16000	320	-0.2068789898699054	-10.34394949349527	2.89024596047829	-4.628551430995485	-17.116690325084594	50.0	0.0	1584000	31680	-10.208627125392837	0.00532931137739237	0.14717394	33.10117	0.030737337876697673	0.03047087072338807
3225.115287542343	98	16000	320	-0.20055642727197967	-10.027821363598983	2.8581288693512104	-5.047650496260905	-16.706057261523146	50.0	0.0	1600000	32000	-10.027821363598983	0.005357027209528919	0.14619625	24.72362	0.031528511600641816	0.029597945365045703
3258.5174837112427	99	16000	320	-0.19865842809216955	-9.932921404608479	2.7526205272302886	-5.151211140608889	-19.918568693493352	50.0	0.0	1616000	32320	-9.932921404608479	0.00538459254339593	0.14516923	25.011969	0.024796481903420996	0.024025043275863224
3291.557907104492	100	16000	320	-0.19867817561936835	-9.933908780968418	2.6099252168143914	-4.951441155936722	-18.884684363361377	50.0	0.0	1632000	32640	-9.932921404608479	0.0054120611624448155	0.14418393	29.802254	0.023682486099736798	0.02284598973324648
3324.506801843643	101	16000	320	-0.201309495041838	-10.065474752091902	2.840150768634981	-3.2999254399268896	-18.729547269646645	50.0	0.0	1648000	32960	-9.932921404608479	0.005439379278473388	0.14315152	27.66616	0.025239419861569933	0.024794913658800904
3357.2721643447876	102	16000	320	-0.19269732327254913	-9.634866163627455	2.617019181621137	-4.368600675050509	-16.819565653156253	50.0	0.0	1664000	33280	-9.634866163627455	0.005466713668834324	0.14225642	25.905437	0.02631514646430921	0.025567994788473613
3389.7891931533813	103	16000	320	-0.19710125099712025	-9.855062549856013	2.767579157691317	-4.416227577606538	-17.50033441917279	50.0	0.0	1680000	33600	-9.634866163627455	0.005493904703376894	0.14145097	29.759493	0.02587114697052096	0.024637806322321803
3422.090992450714	104	16000	320	-0.19679001459813225	-9.839500729906614	2.643328696904061	-4.339175846956054	-17.9194766297437	50.0	0.0	1696000	33920	-9.634866163627455	0.0055208714173135415	0.14045292	36.58939	0.025547031901895913	0.025159350303099876
3454.356429338455	105	16000	320	-0.19752895841627965	-9.876447920813984	2.760911858147012	-4.258608073817673	-16.802488574082396	50.0	0.0	1712000	34240	-9.634866163627455	0.005547652707674073	0.13941501	25.83856	0.026751798615406195	0.02600085149795011
3486.523578643799	106	16000	320	-0.1967521157817089	-9.837605789085444	2.822705613736427	-4.42264801845344	-18.164471902823937	50.0	0.0	1728000	34560	-9.634866163627455	0.005574243938063605	0.13845459	43.048717	0.027325245930749274	0.02648818350336894
3518.521512031555	107	16000	320	-0.19342644898956643	-9.671322449478321	2.7906350366236787	-4.149095402241745	-16.59963913864087	50.0	0.0	1744000	34880	-9.634866163627455	0.005600967255063205	0.13763154	32.518055	0.025349169343949797	0.025091428651985558
3550.2808146476746	108	16000	320	-0.18824462799869315	-9.412231399934658	2.755281494010733	-3.9060020784782497	-16.862083481764103	50.0	0.0	1760000	35200	-9.412231399934658	0.005627540612964877	0.1367546	29.579151	0.02855078468134109	0.02774499492335132
3582.0602464675903	109	16000	320	-0.19216113573646224	-9.60805678682311	2.7500189252645404	-3.2589869876401245	-17.729575896021583	50.0	0.0	1776000	35520	-9.412231399934658	0.005654010846632204	0.135815	25.5993	0.028019339482199784	0.027063722644365826
3613.641987800598	110	16000	320	-0.1997733600160395	-9.988668000801976	2.88038619009099	-4.233082444554532	-17.149872427345908	50.0	0.0	1792000	35840	-9.412231399934658	0.005680373622656056	0.13489342	28.67217	0.027976584799815796	0.028243244271496427
