Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
358.11445713043213	10	16248	109	-0.1625178606741343	-24.330832199126977	44.86192826929661	41.14597016182681	-234.56319056561546	149.06422018348624	168.57956361986305	193965	1393	-24.330832199126977	0.0003062487705056746	0.35668564	1117.5194	0.146342178801964	0.14235033703898994
391.1645338535309	11	16447	107	-0.18208472828528927	-25.283788353605136	42.472741096028905	54.32009670821043	-157.94752008653518	153.71028037383178	166.9919136967665	210412	1500	-24.330832199126977	0.0003082473676615294	0.35556793	997.2609	0.131245770049326	0.12789977378077105
425.1491539478302	12	16027	111	-0.24831998374251393	-22.096573003657397	33.242880834067776	50.43545798453962	-129.6516194088935	144.38738738738738	176.8363712115365	226439	1611	-22.096573003657397	0.0003107722746128815	0.3546114	920.3245	0.1404600623876395	0.13815812858463225
457.81828594207764	13	16007	141	-0.14121477937350807	-11.386295281553336	28.91123833571411	53.34104144135765	-156.5208487232374	113.52482269503547	154.34228248919882	242446	1752	-11.386295281553336	0.00031721728269530207	0.35398763	569.4906	0.1404132611255921	0.13722570000107484
488.36196088790894	14	16155	141	-0.12172310523144637	-14.127686890159175	35.2290525490456	48.97032554497186	-150.03900077979182	114.57446808510639	153.06287745401985	258601	1893	-11.386295281553336	0.00032251318030460737	0.35300365	668.67706	0.13707013506554858	0.13308893443551065
521.0539467334747	15	16075	131	-0.13109943145976732	-13.197897285257987	33.12492457761124	54.08909465650117	-125.93220972506143	122.70992366412214	153.28556838150152	274676	2024	-11.386295281553336	0.00032775821779756263	0.351794	640.7931	0.13628458671706561	0.133924307146918
551.5567471981049	16	16032	119	-0.1582634255482139	-15.555468677299496	34.178740040254176	51.41652261548726	-150.25268115213652	134.72268907563026	162.92050566419846	290708	2143	-11.386295281553336	0.0003304732607914528	0.35121438	784.99274	0.1541438005787637	0.15213243512822874
582.9638671875	17	16017	149	-0.03982109173428297	-4.7010714311687405	33.35497507666531	134.1495646482856	-148.57879829382728	107.49664429530202	135.93290015461287	306725	2292	-4.7010714311687405	0.00033492791406343833	0.3506632	688.0039	0.09828663764710133	0.09560606171049535
613.6165387630463	18	16245	164	-0.12808738801248823	-6.496182555171984	27.9788299599492	67.10716636395114	-111.0403482892947	99.0548780487805	130.37045027717338	322970	2456	-4.7010714311687405	0.00034028806457427047	0.3498079	549.69934	0.10761565640977705	0.10491287637914276
644.9576694965363	19	16019	151	-0.07535252587130703	-4.23887004845341	26.87159780475158	84.67018171184812	-127.47986355690311	106.08609271523179	146.88856615199865	338989	2607	-4.23887004845341	0.00034547238064124085	0.349329	533.98566	0.13330675883616255	0.1317990790967978
676.1935663223267	20	16014	139	-0.08333001403536823	-6.109164359692258	32.01799057231705	63.61239796149067	-177.69339953728834	115.20863309352518	155.31895587778752	355003	2746	-4.23887004845341	0.00034904422785030044	0.34886664	663.3061	0.12408939666442116	0.12048607335497143
706.7241697311401	21	16256	151	-0.0832898681967311	-7.293625529025305	29.357439887053204	76.68969431762213	-125.56370469494196	107.65562913907284	146.75429058825208	371259	2897	-4.23887004845341	0.000352842610859472	0.34836572	579.90967	0.13054894036856482	0.12734824815844506
738.6059291362762	22	16065	148	0.012302962966583394	-2.199458496925629	24.984568912663775	62.81981060682415	-98.12797120348576	108.54729729729729	137.94933139829254	387324	3045	-2.199458496925629	0.0003554522877383107	0.3478412	631.82983	0.13475289104641064	0.13253348483642538
770.1870830059052	23	16368	144	0.012963587815475477	3.553411849452809	33.17635845316278	131.35720518857448	-93.00817817403538	113.66666666666667	139.45807812943485	403692	3189	3.553411849452809	0.000357706632333026	0.34741732	683.689	0.10398870949628611	0.09952474436094119
802.1025342941284	24	16023	152	-0.0015922835359685808	-0.6827650766931543	26.498457793256755	94.92636189023487	-122.86149323200793	105.41447368421052	137.425503459288	419715	3341	3.553411849452809	0.0003612542593661465	0.34657234	629.04913	0.10116399001747906	0.09933654267277096
833.94367146492	25	16020	138	0.037912261895848495	2.825374282138185	28.547427982901333	101.88912564458872	-79.96628167916269	116.08695652173913	154.31750059305642	435735	3479	3.553411849452809	0.00036249274949107506	0.34585866	645.4568	0.09921342306644003	0.09709662683388093
865.3155529499054	26	16277	155	-0.0022828831864516452	3.3321262641984664	31.095427747050664	127.43822281170843	-98.79432257221401	105.01290322580645	139.54774819772317	452012	3634	3.553411849452809	0.00036584072486534985	0.34542537	545.1845	0.0923247753940891	0.08966958435280137
897.0604605674744	27	16022	166	0.05171544634307368	4.38360295137919	23.941476010903123	89.23359891020728	-53.064866974700394	96.51807228915662	121.95020329229024	468034	3800	4.38360295137919	0.0003694701200750481	0.3451509	562.1451	0.09797363371572064	0.09382642961677325
928.4879388809204	28	16165	153	0.03737274606589271	2.5038800073140437	30.556437982590328	81.62697001829511	-182.4888477463679	105.65359477124183	131.90129604686348	484199	3953	4.38360295137919	0.00037287688896587304	0.344167	573.52576	0.09897835970891754	0.09595847443129125
960.5622322559357	29	16035	144	0.07336894241446212	7.090600458448782	25.26671129334554	132.09822938694805	-66.11111490702572	111.35416666666667	143.48894018307163	500234	4097	7.090600458448782	0.0003762325666298729	0.34315747	548.1057	0.08705803193707243	0.08540619687314877
992.5689308643341	30	16371	161	0.061764460193102645	10.16723669627193	29.255537776740066	153.69000833669037	-57.67713222918142	101.6832298136646	136.82660843074888	516605	4258	10.16723669627193	0.0003799869602034946	0.34222835	486.04807	0.10362267236328201	0.0964885496029574
1024.7022452354431	31	16074	186	0.14832315653698358	8.10410006832522	21.993512592738835	75.81333731012961	-54.20241123268072	86.41935483870968	111.46148595455143	532679	4444	10.16723669627193	0.0003846211686721394	0.34167737	378.24442	0.08093285066506016	0.07726810465365914
1056.1885318756104	32	16142	147	0.13391846983417255	12.309391660842845	26.185899190480256	106.68665862816694	-51.25115226002306	109.80952380952381	134.9738363829691	548821	4591	12.309391660842845	0.00038858565616520685	0.3409862	467.31042	0.1112059368028637	0.10779811067306529
1088.206470489502	33	16002	163	0.13984583548882487	14.606883922171004	32.55090139964371	116.79790960900155	-89.72074135988844	98.1717791411043	121.66163451973088	564823	4754	14.606883922171004	0.0003929677700754042	0.34033632	392.54965	0.10641387160553785	0.10161122046559601
1119.8632128238678	34	16001	138	0.1603328476444328	17.923690793327104	38.433958193101105	169.74514566565537	-94.80820880510721	115.94927536231884	145.4485477263585	580824	4892	17.923690793327104	0.0003961951934633013	0.33933422	545.9517	0.09717740420634481	0.09548127671504038
1151.2944295406342	35	16374	133	0.19956868164037997	17.561011977619938	33.299076785743104	133.3407224854757	-108.54755795560854	123.11278195488721	149.58069987960093	597198	5025	17.923690793327104	0.0003987745855941032	0.33850944	608.8873	0.10303507310895392	0.10075613922701235
1182.9281573295593	36	16007	137	0.20580562653864046	18.516634522190163	30.485070047635578	131.5990934396117	-67.57902644478187	116.83941605839416	138.7117598294661	613205	5162	18.516634522190163	0.0004016161066361583	0.33782035	596.5441	0.09313902182201977	0.08932220334383363
1213.5314512252808	37	16074	135	0.22637272556387314	23.24292848288294	34.461515208070374	169.2472232179121	-85.97532826397536	119.06666666666666	143.17190910075746	629279	5297	23.24292848288294	0.0004046279308542638	0.3369823	506.35556	0.12090489275996749	0.11573942073396838
1244.6457331180573	38	16482	144	0.21095799213076294	22.796349704283404	31.288930993964737	162.4737162210224	-31.104592532127278	114.45833333333333	137.38671469614522	645761	5441	23.24292848288294	0.00040783222386767316	0.33612776	504.858	0.10817047069774134	0.1022716831473371
1276.8099539279938	39	16088	141	0.20221139642678126	27.625456500334867	41.48659740906256	174.54170280097333	-61.53784823368456	114.09929078014184	130.04681671807313	661849	5582	27.625456500334867	0.0004109837165492801	0.3351876	506.52023	0.11059260179527919	0.10040324408534848
1308.2812280654907	40	16365	117	0.19770134967782202	21.985717766943406	33.417692895075255	149.3349099038141	-47.18221032929719	139.87179487179486	154.95472393388982	678214	5699	27.625456500334867	0.0004129966277587608	0.33396715	567.9635	0.10221683394453597	0.09744692675452747
1340.0920855998993	41	16367	125	0.22100325889710978	26.124575704601973	39.71075615257137	204.82282057925931	-42.661062568823326	130.936	151.73422785910896	694581	5824	27.625456500334867	0.00041497611456485706	0.3325191	609.8218	0.10442194546890714	0.10042127973125546
1371.7298736572266	42	16175	112	0.2485162376200802	37.79669662564298	46.50667274435638	163.95952698691107	-22.503745089789643	144.41964285714286	153.54987779643793	710756	5936	37.79669662564298	0.0004162107967860536	0.33147353	626.05347	0.09992475267937326	0.09463311464522038
1403.4177422523499	43	16028	127	0.2255907908243411	26.87470181496014	38.263541540611214	226.67338305782243	-41.94378600981611	126.20472440944881	144.3256018444361	726784	6063	37.79669662564298	0.0004178456682539061	0.33069813	597.4139	0.10248626024273462	0.09817010065996905
1434.7355797290802	44	16434	123	0.32458612717687835	36.238227695304765	41.8412813583278	191.02718829445251	-27.093761598679666	133.609756097561	147.05685168803186	743218	6186	37.79669662564298	0.0004191925742786258	0.32945526	710.1837	0.0973231804090277	0.09492013636836143
1466.7653453350067	45	16390	102	0.34180779468268996	50.453331441555704	51.656314642035845	223.292577368933	-15.414686777867882	160.68627450980392	154.76224525609905	759608	6288	50.453331441555704	0.0004194197647597514	0.32774103	769.6101	0.11082911468007874	0.10555523335565493
1498.837834596634	46	16067	104	0.3742632863653662	53.58052844704876	60.094711261182255	269.6377653581251	-18.103259555247107	154.4903846153846	163.02064494037293	775675	6392	53.58052844704876	0.00041913311781187015	0.32615045	791.94147	0.10986190383746301	0.1054001794846477
1530.1820304393768	47	16000	106	0.3783494010106707	54.84203477234385	53.46149909482504	203.57694096779136	-16.11857198507603	150.9433962264151	152.3702559859383	791675	6498	54.84203477234385	0.000417146442325914	0.32331884	914.1999	0.1073439562162545	0.10481597039374375
1561.9012370109558	48	16018	81	0.4062303046826179	67.51214291008363	54.333585210410924	294.84554716451544	-19.660603640814355	197.7530864197531	166.71306990053057	807693	6579	67.51214291008363	0.0004117087707938537	0.3211993	1122.8362	0.10640722801496816	0.1041315904443075
1593.6162722110748	49	16209	90	0.4332912891559994	75.9316039106854	69.9204174418367	246.798327710336	-17.63368709104133	180.1	157.83416402456515	823902	6669	75.9316039106854	0.0004090169543869635	0.3196079	1105.6365	0.07956580997231041	0.07710020051848182
1625.588621377945	50	16234	62	0.4616594253186709	106.62770061408057	80.2273495136381	331.40774754139926	-5.3273038538397195	261.83870967741933	190.14826079195686	840136	6731	106.62770061408057	0.0004004664670920951	0.3180137	1498.2203	0.11384429734947986	0.10756842712627143
1657.6331021785736	51	16066	65	0.46885840970446957	106.09050566373485	78.54271919604984	328.7811697969361	-10.388203566812372	247.16923076923078	184.80181228138756	856202	6796	106.62770061408057	0.0003881767249258861	0.3146816	1870.512	0.07714843650704255	0.07445362662723873
1689.4132373332977	52	16428	57	0.4625897691672058	134.59237153879727	86.91672317446839	328.92803611809427	-5.344593654637408	288.2105263157895	171.11868630128438	872630	6853	134.59237153879727	0.0003743448724828031	0.31076053	1948.2832	0.06972464035406807	0.06810033514232945
1722.1919145584106	53	16015	53	0.5031417829477999	152.35769922940474	108.70990953215384	394.38800731931997	-3.95433228715731	302.1698113207547	188.9971284446982	888645	6906	152.35769922940474	0.0003600704224950567	0.3051899	1866.9353	0.09719242630290058	0.09296699761302804
1754.1152391433716	54	16079	49	0.5701104702358536	178.62544620416156	101.35084738601402	347.8897272480493	7.1217437430874835	328.14285714285717	179.04987333940548	904724	6955	178.62544620416156	0.0003444140780171204	0.30134422	2219.021	0.07292396938557456	0.06936977571680755
1786.5870671272278	55	16114	48	0.5610841770368922	195.41135026552215	119.87374761692044	341.1384434766817	-8.72522702423181	335.7083333333333	195.83517286370076	920838	7003	195.41135026552215	0.00032928002708762705	0.2980723	2610.4653	0.05950705366115588	0.05471582425384277
1818.7119143009186	56	16352	43	0.6048683049559909	229.97276416420138	107.57072413286294	401.7790259250131	-5.426156291978424	380.27906976744185	161.1393049768957	937190	7046	229.97276416420138	0.00031032116023050455	0.29505974	2461.292	0.0749439035135132	0.07106464629132755
1850.5399887561798	57	16110	38	0.5904768630719618	258.87117073150114	110.03527549521034	408.7116478007285	14.420444918973285	423.94736842105266	147.7095206581986	953300	7084	258.87117073150114	0.00029544802037724267	0.2921308	2927.6816	0.049967733886364316	0.0475349112690624
1881.4886481761932	58	16171	45	0.6246439377780123	227.19759913156017	117.62870042250351	415.4783634350272	6.0250013604493	359.35555555555555	173.81038909692566	969471	7129	258.87117073150114	0.00027658057165154154	0.28747952	3521.3828	0.07470277494882346	0.07273721410921954
1912.5785818099976	59	16225	40	0.6678702172747616	264.7483006012905	110.30063177735781	417.6981497463339	28.12933563290418	405.625	156.63519519890795	985696	7169	264.7483006012905	0.000257995622373713	0.28312835	3683.1174	0.05588800523390526	0.05499516480302461
1944.270382642746	60	16008	34	0.6686409216368606	314.0818667378233	79.67087631226072	426.5772434185468	59.48775024775673	470.8235294117647	97.16010758119975	1001704	7203	314.0818667378233	0.00024940934167657855	0.2790506	3008.0564	0.06047763123836821	0.05601824078029209
1975.5129318237305	61	16043	34	0.7011624337236766	331.6801758165012	76.49940887049641	409.354853104216	27.020888178022	471.8529411764706	92.41057119085494	1017747	7237	331.6801758165012	0.0002411286177342435	0.27618265	2986.9255	0.056059412795151274	0.0512943797287317
2006.6278762817383	62	16093	34	0.6903560494907508	327.7595709452652	92.29210486381257	478.6236683797157	80.21198722970044	473.3235294117647	87.38344189235748	1033840	7271	331.6801758165012	0.00023381580297292137	0.27324438	3183.007	0.032691249797492654	0.03147224824424338
2036.9755430221558	63	16210	37	0.7050400923894838	312.60967892593254	101.11971160591783	417.3803363372276	18.520486543339164	438.1081081081081	127.62567389424936	1050050	7308	331.6801758165012	0.00022112763560719752	0.26989985	4519.899	0.05976757277450865	0.058152324132581736
2067.82621049881	64	16034	36	0.755948503114731	337.85429689538665	97.57341000457065	445.74797306373864	40.92738245633885	445.3888888888889	116.80569758215701	1066084	7344	337.85429689538665	0.0002109297917085047	0.2644838	4659.144	0.03552246353232881	0.03483399769887871
2097.5824751853943	65	16332	35	0.7507417374823697	350.4625278126559	86.98112800667424	439.2491900933208	47.33566136318291	466.62857142857143	96.22090230722391	1082416	7379	350.4625278126559	0.00020506192231527982	0.26289088	3850.43	0.06721555943765163	0.06505768714696214
2128.6564655303955	66	16102	34	0.7752911049508814	369.73021398553254	77.07709339628771	472.8960371145155	41.73805126427967	473.5882352941176	81.44291311640205	1098518	7413	369.73021398553254	0.00019864939820957338	0.2599309	3542.405	0.057788761159728905	0.05536937526113078
2159.6485064029694	67	16266	34	0.8003320518757753	380.62412634658045	71.57867119747073	461.02197893086066	76.86935323344433	478.4117647058824	87.16688444555442	1114784	7447	380.62412634658045	0.00019367698083172285	0.25758338	3197.475	0.05365458572399591	0.05062665552022521
2191.070184469223	68	16419	33	0.8047743640057401	400.3483066582959	45.04853354078056	481.8138212280568	249.42203046109768	497.54545454545456	10.58040186293825	1131203	7480	400.3483066582959	0.00019172923362600815	0.25597858	2775.8816	0.04494223481617689	0.041409825215083074
2222.729379415512	69	16469	35	0.8153836648640373	387.7288426509548	100.389629841693	504.4597246181429	66.28817855742133	470.54285714285714	92.28878367297261	1147672	7515	400.3483066582959	0.00018521032755962246	0.25384402	3946.6812	0.061328581436303625	0.05856760769717921
2253.993507385254	70	16210	34	0.8490843080955159	404.4807370867979	71.18313710062455	481.4375225469061	133.83035558083048	476.7647058823529	76.98092155681837	1163882	7549	404.4807370867979	0.00018091674144235512	0.25219685	3872.0247	0.037892484403546534	0.03719645723207562
2285.0803275108337	71	16214	34	0.8250508843884597	397.1541809042966	82.03254874046075	488.2590360046979	23.657416639400626	476.88235294117646	84.97638589143192	1180096	7583	404.4807370867979	0.00017709526346942396	0.24943823	4038.97	0.04639995284946831	0.04551880991909811
2316.314421892166	72	16000	32	0.7945874733874856	397.29373669374286	103.3161645038252	511.0475375153928	56.05413594862044	500.0	0.0	1196096	7615	404.4807370867979	0.00017425775862377484	0.24694028	3895.4946	0.049164937656930974	0.04727107737402936
2346.633894920349	73	16000	32	0.8508285605915964	425.4142802957982	51.05102988116807	521.4284197567332	251.93453289465742	500.0	0.0	1212096	7647	425.4142802957982	0.00017282157768592902	0.24517924	4314.2383	0.021425514038731195	0.020475528909944765
2377.4373812675476	74	16473	34	0.8812219974921155	427.08399613787594	76.16076983694009	518.2232920435138	120.06583986377937	484.5	67.07250247482416	1228569	7681	427.08399613787594	0.0001697844305432111	0.24238402	3878.7576	0.06345603603973769	0.06091532893465234
2408.6172318458557	75	16244	34	0.8732110390910967	417.4999428056517	113.7832491199715	519.1341300201515	27.30284170577625	477.7647058823529	91.58058451553808	1244813	7715	427.08399613787594	0.0001634604678681244	0.23988044	5262.8203	0.013795115037464431	0.01362371318407149
2439.5736730098724	76	16376	34	0.9178274004962839	447.56034552610083	81.17657979226686	510.44044961444877	14.56758340619739	481.6470588235294	82.92409085597897	1261189	7749	447.56034552610083	0.00016082062315935338	0.23783419	4721.8555	0.04432368162173852	0.043665599363236975
2471.804301738739	77	16231	34	0.9280160697353328	442.8969700880096	93.32012728335914	555.4796467960814	80.75797484571484	477.38235294117646	90.92660734831931	1277420	7783	447.56034552610083	0.00015675308341030447	0.23695534	5460.648	0.04056238206544738	0.038482240838018586
2503.274318933487	78	16439	33	0.9205735596655326	458.54722009287485	69.8671372029698	575.2032764270884	144.95303983327972	498.1515151515151	10.456609370273794	1293859	7816	458.54722009287485	0.00015514394938306105	0.23471306	3601.4968	0.042319172966125716	0.04109844869560724
2535.587658405304	79	16000	32	0.9294021720468448	464.7010860234225	36.051953693426704	545.3233229645232	388.0922123178241	500.0	0.0	1309859	7848	464.7010860234225	0.0001547610413981777	0.23345606	4369.7134	0.04356709142576465	0.04173812344115125
2567.0655121803284	80	16000	32	0.9239429085711341	461.9714542855671	46.49084926467905	528.9032457747077	314.67561346377926	500.0	0.0	1325859	7880	464.7010860234225	0.00015414223959406333	0.23216322	3638.5002	0.05355956332032873	0.050501935259471595
2598.3955850601196	81	16000	32	0.9172231451642296	458.61157258211483	59.48243104394741	549.223974902739	212.51558387657457	500.0	0.0	1341859	7912	464.7010860234225	0.0001518958103161018	0.23023319	4937.641	0.04778941509320812	0.04676278840921451
2630.0077641010284	82	16000	32	0.9497844082561524	474.89220412807623	36.70809875748013	535.2645444602	406.41975044820316	500.0	0.0	1357859	7944	474.89220412807623	0.00015172150310484365	0.22868824	4497.377	0.05394949534737142	0.05222331131814664
2660.9904477596283	83	16434	33	0.9704399965404189	483.365734696861	70.40113586066	553.7721945040059	123.69955487414582	498.0	11.313708498984761	1374293	7977	483.365734696861	0.00015038811009788708	0.22602978	4683.5806	0.06720397796187083	0.06280392072192131
2692.61820435524	84	16000	32	1.0009394008839605	500.4697004419802	35.93069503401125	575.7261237668295	411.9519338888625	500.0	0.0	1390293	8009	500.4697004419802	0.00015066872693837407	0.22503403	3062.2617	0.023295491266799726	0.02226532300708419
2723.891590118408	85	16168	33	0.9935092074567865	488.3088509835355	73.4171711993315	600.5422451336127	141.03389523340812	489.93939393939394	56.91138214640819	1406461	8042	500.4697004419802	0.00014810593727584967	0.22309293	4773.3047	0.06665878364312229	0.06178629237348614
2755.1424021720886	86	16000	32	1.0279561723030626	513.9780861515313	42.950212720585895	607.8666698135958	426.0285772108681	500.0	0.0	1422461	8074	513.9780861515313	0.00014811836572502164	0.2214165	3072.3206	0.015559278484191297	0.015176193437922324
2786.7944576740265	87	16000	32	0.9986766733698497	499.3383366849248	67.07973222823351	586.8440394009535	219.65446088196813	500.0	0.0	1438461	8106	513.9780861515313	0.00014674208442861934	0.22043684	4212.3647	0.07017728503680389	0.0659243963736992
2817.4333555698395	88	16000	32	1.051983184837321	525.9915924186605	38.292736466481635	595.0067604531805	441.5811016264352	500.0	0.0	1454461	8138	525.9915924186605	0.00014643576291517173	0.21975881	4672.345	0.0283338007921358	0.027048950361655427
2847.882851600647	89	16297	33	1.0590437103182582	523.044683448106	53.22903750959936	603.4308369200295	331.93034808556627	493.8484848484849	31.766306919125388	1470758	8171	525.9915924186605	0.0001441933820391244	0.21875964	6472.3047	0.062479929468345644	0.05979673275069484
2879.5357303619385	90	16000	32	1.0666602776447154	533.3301388223576	37.83690278212265	630.8472406625073	441.34042939475887	500.0	0.0	1486758	8203	533.3301388223576	0.00014406924306245144	0.21813352	4315.378	0.04144096086991851	0.04042569048239117
2910.473043203354	91	16000	32	1.0525814436714047	526.2907218357024	60.262964138302856	594.6678532988689	232.60065236323513	500.0	0.0	1502758	8235	533.3301388223576	0.0001435548829720438	0.21644738	6360.205	0.0396159588031992	0.03568885179636572
2941.924918651581	92	16257	33	1.1026158267854995	543.6447348244207	63.573218989538724	650.5284891012258	267.45439274896773	492.6363636363636	41.65501765535298	1519015	8268	543.6447348244207	0.00014203087637965794	0.2152349	6525.398	0.07631855200511987	0.07370923507416503
2973.103851079941	93	16000	32	1.08939799464117	544.698997320585	36.41591206720653	615.4741752377315	459.20410696061845	500.0	0.0	1535015	8300	544.698997320585	0.00014157766533229755	0.2140892	4108.6587	0.05233412493544506	0.05098746997716039
3004.656354665756	94	16390	33	1.1503144951327486	571.39837399431	48.32739365274122	660.9706729929876	439.7882079315125	496.6666666666667	18.856180831641268	1551405	8333	571.39837399431	0.00014000172842693214	0.21291961	5528.8223	0.05188440873061716	0.04992863574051443
3036.3539519309998	95	16450	33	1.1198869090357342	558.270303948692	51.849992091160246	670.0462273966555	413.3986389113686	498.4848484848485	8.570991287109667	1567855	8366	571.39837399431	0.00013847844739064416	0.21182078	6101.9766	0.05222935304527338	0.05084954492932462
3069.003951072693	96	16000	32	1.140481383330439	570.2406916652195	51.08679398437625	635.3272528022062	386.0311406113208	500.0	0.0	1583855	8398	571.39837399431	0.00013731022979011334	0.21066865	6343.98	0.029817709133682566	0.029056360929340667
3099.5326642990112	97	16370	33	1.1494471577606327	570.0626900649667	43.367089489816316	636.3962400433104	446.6908426723239	496.06060606060606	15.604854322311674	1600225	8431	571.39837399431	0.00013534795783183372	0.20937416	6191.5015	0.06440086508548336	0.06318440182080062
3131.048892259598	98	16344	33	1.1462337292312945	568.3076486087419	54.46511863096942	694.7743015921042	351.3385350871663	495.27272727272725	26.390164291831574	1616569	8464	571.39837399431	0.00013243350628509907	0.20734452	8248.919	0.05642946060521702	0.05569691165835606
3162.534079551697	99	16000	32	1.1587763668509803	579.3881834254901	41.08030464066996	652.799911288977	418.46409981203544	500.0	0.0	1632569	8496	579.3881834254901	0.00013115189152725247	0.20558652	6035.752	0.03294154212559915	0.032659179964811096
3192.456565141678	100	16000	32	1.1459254345106955	572.9627172553478	36.77304872660287	627.8931567574662	498.67564823928683	500.0	0.0	1648569	8528	579.3881834254901	0.0001305505677187949	0.20430109	5827.2866	0.022598496456271742	0.021698596462977553
3222.787100315094	101	16000	32	1.1739215117629076	586.9607558814538	30.266490058523047	647.8255035884873	514.639141443999	500.0	0.0	1664569	8560	586.9607558814538	0.00013035805275269464	0.20482047	5052.687	0.06099760297464157	0.0590027689505839
3252.3922748565674	102	16000	32	1.1866613063902594	593.3306531951296	34.54846627281557	652.1609366993496	516.2959703332456	500.0	0.0	1680569	8592	593.3306531951296	0.0001299865507666508	0.20354465	6232.607	0.0648522882419571	0.06278148498985273
3282.102375268936	103	16007	33	1.2193236888897383	592.4704849092632	103.12146736837974	696.5603142384821	55.06598484587678	485.06060606060606	77.58082369821358	1696576	8625	593.3306531951296	0.00012723421634274778	0.20426458	7404.0186	0.06555256907311835	0.06372858787118599
3311.7836775779724	104	16000	32	1.1966867067877427	598.3433533938713	81.33642177414755	677.4696903262692	187.1017108060397	500.0	0.0	1712576	8657	598.3433533938713	0.00012677075203835616	0.20329227	5381.562	0.02873569932167053	0.028084369717182995
3341.6058506965637	105	16365	33	1.2002381751641913	595.2422220927964	50.02034824057259	688.8231607063576	435.124776434157	495.90909090909093	23.1416764751961	1728941	8690	598.3433533938713	0.00012527303746361125	0.20241049	7212.8926	0.05073702438293841	0.04919923284166686
3372.5537209510803	106	16222	33	1.214371940234483	597.6303978871043	76.01265205258227	676.950213736633	251.8133890575009	491.57575757575756	47.65471155632975	1745163	8723	598.3433533938713	0.00012426571199342868	0.20265293	6338.4883	0.03807837470043739	0.037568507025698215
3403.8909544944763	107	16000	32	1.2606575633802575	630.3287816901287	38.74191112299395	692.578306408881	541.6874283515613	500.0	0.0	1761163	8755	630.3287816901287	0.00012401570540837784	0.20209956	6629.1016	0.04621532527152275	0.04491211812402306
3434.6078786849976	108	16000	32	1.2309780503652614	615.4890251826307	37.71958313592968	686.7288259708479	516.2291401715381	500.0	0.0	1777163	8787	630.3287816901287	0.00012417897240916888	0.20146899	5508.6274	0.047238992344130086	0.04497257785284343
