Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
1180.0279426574707	39	16000	320	-0.2948195119208119	-14.740975596040595	2.9513427281899847	-7.130363365962002	-24.604275721671105	50.0	0.0	656000	13120	-14.740975596040595	0.003620692961793886	0.2385054	37.804226	0.05441489554578512	0.05368686239479967
1214.5000982284546	40	16000	320	-0.28699155060922477	-14.349577530461238	3.0171178708396758	-6.597738835913967	-23.175630284813085	50.0	0.0	672000	13440	-14.349577530461238	0.003664028335013582	0.23580307	32.412777	0.05148739268237159	0.05045831765560308
1249.3296070098877	41	16000	320	-0.2916096069804586	-14.580480349022931	2.929888244660467	-7.985722939199281	-22.641486623878208	50.0	0.0	688000	13760	-14.349577530461238	0.003706334702161807	0.23308623	38.101467	0.0572539087864875	0.05482194148734837
1282.8273453712463	42	16000	320	-0.2864106670107966	-14.32053335053983	3.031372669843372	-6.738824176716767	-21.24050327626628	50.0	0.0	704000	14080	-14.32053335053983	0.0037490025188462823	0.23074602	27.168152	0.05502831268939633	0.053989039451507334
1318.9045062065125	43	16000	320	-0.28022413572021243	-14.011206786010622	2.9362990630455874	-7.425297339619183	-22.150464528133412	50.0	0.0	720000	14400	-14.011206786010622	0.0037906170237927465	0.22812632	30.512522	0.05305239552539659	0.05236983451753696
1353.704490661621	44	16000	320	-0.27866751554950037	-13.933375777475016	2.7366460567762867	-7.1039148247091	-21.213690712189255	50.0	0.0	736000	14720	-13.933375777475016	0.0038321440946937034	0.2258217	30.33844	0.05227426641260108	0.04947094621111192
1388.779028892517	45	16000	320	-0.2662827111604299	-13.314135558021494	2.829291590060298	-7.616230368653935	-20.595089276422524	50.0	0.0	752000	15040	-13.314135558021494	0.003873363835565722	0.22353792	22.601078	0.04974245625091742	0.049026008593588646
1423.1233615875244	46	16000	320	-0.267960311654655	-13.39801558273275	2.826947947382655	-6.415516014524968	-20.49091675373025	50.0	0.0	768000	15360	-13.314135558021494	0.00391408487084366	0.22136065	26.547445	0.05284084039357303	0.05196719027646241
1459.1702785491943	47	16000	320	-0.25948685439337404	-12.974342719668703	2.8177345611629963	-5.733011672163677	-20.341178245853303	50.0	0.0	784000	15680	-12.974342719668703	0.003954283027206302	0.21930373	31.19232	0.05214972234629639	0.051609206462213356
1494.2807471752167	48	16000	320	-0.26408965786163846	-13.204482893081922	2.8824140182212856	-5.815704383948815	-20.42641699076689	50.0	0.0	800000	16000	-12.974342719668703	0.003993935680213513	0.2171545	28.280233	0.05210426014340357	0.05000131853344381
1528.7398171424866	49	16000	320	-0.26009711728008106	-13.004855864004053	2.9432268297364943	-6.61842356335237	-20.340018712742854	50.0	0.0	816000	16320	-12.974342719668703	0.0040328223397233425	0.21470585	34.951073	0.05128376617574247	0.051808346119915166
1564.3271653652191	50	16000	320	-0.2540512833356575	-12.702564166782874	2.8582662197317164	-6.8920117183321565	-20.71579536557385	50.0	0.0	832000	16640	-12.702564166782874	0.004072066370171477	0.21278761	29.08285	0.05170040526237133	0.048690087062276524
1596.9788036346436	51	16000	320	-0.24648168591019895	-12.324084295509946	2.8441592729337315	-6.761982215189569	-19.530769643037168	50.0	0.0	848000	16960	-12.324084295509946	0.004111229769683648	0.21088032	21.375246	0.0464445756631861	0.045798859646530174
1629.551344871521	52	16000	320	-0.24787589285124972	-12.393794642562485	2.804220489627755	-6.724020081661819	-20.796820321389696	50.0	0.0	864000	17280	-12.324084295509946	0.0041500405211200905	0.20918101	30.376863	0.04657488467117552	0.04499499839990753
1661.8005611896515	53	16000	320	-0.24217940276519326	-12.108970138259663	2.697072668516859	-5.523609695518688	-19.687074579510337	50.0	0.0	880000	17600	-12.108970138259663	0.004188389753437971	0.2073704	21.506912	0.04498848029543107	0.043238199262046494
1693.718915462494	54	16000	320	-0.24283941174575338	-12.141970587287668	2.7277989721670726	-6.357116627875258	-21.93106908181004	50.0	0.0	896000	17920	-12.108970138259663	0.004225901728201387	0.2052347	28.103891	0.04426535263366134	0.04493130206525789
1726.261075258255	55	16000	320	-0.23927705681380146	-11.963852840690071	2.7875157806520563	-5.951275263274021	-20.224959594689295	50.0	0.0	912000	18240	-11.963852840690071	0.004263143871196627	0.20309071	24.516684	0.045052173955608475	0.04315235370511947
1758.0788791179657	56	16000	320	-0.23482100289166968	-11.741050144583486	2.9830986381605284	-5.4963943575349195	-20.37180550594165	50.0	0.0	928000	18560	-11.741050144583486	0.004300245772764866	0.20109689	26.761189	0.04506959994272076	0.04351671701332695
1791.0367872714996	57	16000	320	-0.2313784688118013	-11.568923440590066	2.91228992940304	-5.639833536246475	-19.230124598566867	50.0	0.0	944000	18880	-11.568923440590066	0.004337201019828458	0.1992831	26.050144	0.04344895993943675	0.04239413220949211
1823.437729358673	58	16000	320	-0.2311674873860315	-11.558374369301575	2.7683392408093117	-5.675460379562357	-19.633961836418802	50.0	0.0	960000	19200	-11.558374369301575	0.0043736342784902035	0.19726735	29.501862	0.04366190041373385	0.04324592346389972
1855.6693036556244	59	16000	320	-0.22946088465371295	-11.473044232685647	2.7630179472210723	-6.128767190942831	-19.618473190699543	50.0	0.0	976000	19520	-11.473044232685647	0.004410106302806727	0.19550437	26.337437	0.04449172583101091	0.043033183313465805
1888.1380910873413	60	16000	320	-0.22565634901583675	-11.282817450791837	2.7654003773351117	-5.9119757942335465	-20.208217376893373	50.0	0.0	992000	19840	-11.282817450791837	0.004445802074828789	0.19368502	36.482445	0.043459335225422266	0.04223281357412929
1919.9919106960297	61	16000	320	-0.22068819831962755	-11.03440991598138	2.7811995553709523	-5.87207458793098	-19.28499447659946	50.0	0.0	1008000	20160	-11.03440991598138	0.004481336027646653	0.19187367	26.208899	0.04315936255358876	0.04247452648560725
1952.525059223175	62	16000	320	-0.21277765159616222	-10.63888257980811	2.680811468342313	-5.781887802437291	-18.66877713948351	50.0	0.0	1024000	20480	-10.63888257980811	0.004517112301988585	0.19032735	21.547508	0.04043972093620753	0.03964283923446642
1984.159106016159	63	16000	320	-0.2214136209587289	-11.070681047936446	2.8728008144745973	-4.350897691618947	-18.41574595500922	50.0	0.0	1040000	20800	-10.63888257980811	0.004552515833400024	0.18862855	22.096317	0.039459236800882196	0.0392234601512734
2016.6150913238525	64	16000	320	-0.21902594639989706	-10.951297319994852	2.779227409252919	-4.998434947532726	-18.964910192717674	50.0	0.0	1056000	21120	-10.63888257980811	0.004587436675705274	0.18696138	26.653412	0.04303694238996839	0.04205716833668861
2048.343863964081	65	16000	320	-0.2180480800390213	-10.902404001951066	2.7008283785629845	-4.895998344686434	-18.244370347061423	50.0	0.0	1072000	21440	-10.63888257980811	0.0046218099386015855	0.18497057	35.209232	0.04427732241494075	0.04324593406315296
2080.2955186367035	66	16000	320	-0.2089612534815089	-10.448062674075445	2.8668026643061144	-4.796155852449779	-18.128300733919566	50.0	0.0	1088000	21760	-10.448062674075445	0.004656274390424693	0.18312615	23.54684	0.04365311039183939	0.043515193902337754
2113.7252230644226	67	16000	320	-0.2114247020774515	-10.571235103872576	2.5952403873273466	-4.965607584887889	-19.26377152152709	50.0	0.0	1104000	22080	-10.448062674075445	0.004690671605339786	0.18147805	19.801975	0.04148330504925871	0.03998383320387104
2145.592803001404	68	16000	320	-0.20645948339332895	-10.322974169666447	2.5864285309612223	-5.02503014249317	-17.98207075972707	50.0	0.0	1120000	22400	-10.322974169666447	0.004724970186006885	0.17986467	23.213652	0.03946935347233489	0.03697041853695893
2177.6599900722504	69	16000	320	-0.1993444947118086	-9.96722473559043	2.605450768520562	-4.788669238327888	-19.597915091204918	50.0	0.0	1136000	22720	-9.96722473559043	0.004758878272562173	0.17816398	20.100245	0.03771050027213406	0.036719069344113425
2209.9502279758453	70	16000	320	-0.20192749493651557	-10.096374746825779	2.720278489099337	-3.534900307646255	-17.11507922366682	50.0	0.0	1152000	23040	-9.96722473559043	0.00479247527875407	0.17641075	25.750713	0.03905101040489084	0.03815215375890349
2242.622559785843	71	16000	320	-0.19841397227958213	-9.920698613979107	2.730057500395383	-4.443873519965909	-20.4109792626045	50.0	0.0	1168000	23360	-9.920698613979107	0.004825820259336958	0.17474678	22.112944	0.03804216791312913	0.03708177954354378
2274.6524641513824	72	16000	320	-0.2012452502510691	-10.062262512553454	2.6097115496749534	-5.079284819582636	-16.647837591283036	50.0	0.0	1184000	23680	-9.920698613979107	0.004859131679351676	0.17328794	26.845654	0.037364140523243626	0.03698212608900823
2306.278111934662	73	16000	320	-0.1946025763068689	-9.730128815343443	2.5618075802098716	-4.591126412974264	-18.64424199142729	50.0	0.0	1200000	24000	-9.730128815343443	0.004892190804561664	0.17179437	24.378305	0.0383322660687265	0.03663414402402228
2338.3115615844727	74	16000	320	-0.1947644515312849	-9.738222576564246	2.5151591756383453	-4.183796719770429	-17.832214629116528	50.0	0.0	1216000	24320	-9.730128815343443	0.00492518622900036	0.17030047	26.631207	0.037185581533510446	0.036561566075440075
2372.355731010437	75	16000	320	-0.19144822502089437	-9.572411251044718	2.5955311215030923	-4.238176786016655	-16.78655498718484	50.0	0.0	1232000	24640	-9.572411251044718	0.004958150066381252	0.16900657	17.77734	0.03603879634765667	0.03503078313256513
2406.950399160385	76	16000	320	-0.18478987898900778	-9.239493949450388	2.4808539426935354	-4.185864692546695	-16.81629090095902	50.0	0.0	1248000	24960	-9.239493949450388	0.004990847044501717	0.16765657	26.161978	0.03586727934330866	0.03491282351530188
2442.2621603012085	77	16000	320	-0.1855105671473532	-9.275528357367659	2.862526320689663	-4.029688730540771	-18.99325921835418	50.0	0.0	1264000	25280	-9.239493949450388	0.005023243319140698	0.16620696	23.327965	0.033218342835464425	0.03325357753852605
2477.3352291584015	78	16000	320	-0.188958403033308	-9.4479201516654	2.5907568040231292	-4.156400076345466	-17.385566150515697	50.0	0.0	1280000	25600	-9.239493949450388	0.00505548540921743	0.16483846	20.205782	0.03333484105530326	0.031245632506736343
2512.2384264469147	79	16000	320	-0.1843376995282816	-9.216884976414082	2.589816850620761	-4.029344836661179	-18.463667530724294	50.0	0.0	1296000	25920	-9.216884976414082	0.005087576816651046	0.1634484	24.774841	0.03271416558766192	0.032943020215284564
2546.8673810958862	80	16000	320	-0.1830279832820368	-9.15139916410184	2.448703099853521	-4.247474197154393	-17.773122124902564	50.0	0.0	1312000	26240	-9.15139916410184	0.005119170166974633	0.16206324	20.88772	0.03447938078662301	0.0341722275406177
2582.1130228042603	81	16000	320	-0.18348743676934973	-9.174371838467486	2.496774308372656	-3.101496446236337	-16.90221669783689	50.0	0.0	1328000	26560	-9.15139916410184	0.005150870640984843	0.16071594	21.081127	0.03862300760782121	0.03588391133518471
2617.1912610530853	82	16000	320	-0.18344814585412247	-9.172407292706126	2.59971159595986	-4.065929170139887	-18.11969163349677	50.0	0.0	1344000	26880	-9.15139916410184	0.005182482074700942	0.15941417	17.322407	0.03411169374569171	0.03333752441400329
2652.1202268600464	83	16000	320	-0.17847896403416588	-8.923948201708294	2.4755103813996535	-3.5901240758029007	-17.552152522479986	50.0	0.0	1360000	27200	-8.923948201708294	0.005213811447099021	0.15810841	25.510008	0.03281479600206785	0.03171462766967765
2686.9405088424683	84	16000	320	-0.1806013075145288	-9.03006537572644	2.3110445947974303	-4.253044296882458	-18.132619506190746	50.0	0.0	1376000	27520	-8.923948201708294	0.005245091386957723	0.15697154	17.420618	0.03263176484016997	0.031902894831319695
2721.301884174347	85	16000	320	-0.17522305088342122	-8.761152544171063	2.4834392457599415	-3.7040953256038667	-16.1436626627404	50.0	0.0	1392000	27840	-8.761152544171063	0.005276170853193899	0.15574563	23.993967	0.031712235940433785	0.03104831216233486
2755.785940170288	86	16000	320	-0.1766638498768514	-8.83319249384257	2.4501113961795653	-3.1606534271417397	-16.82879301823531	50.0	0.0	1408000	28160	-8.761152544171063	0.005307181148902083	0.1546486	20.34395	0.03270266445655901	0.031673473916976884
2790.0181407928467	87	16000	320	-0.1735921823945997	-8.679609119729985	2.4347716188620723	-3.8510447937494536	-17.59135534659851	50.0	0.0	1424000	28480	-8.679609119729985	0.005337868978899722	0.153424	24.180069	0.03263196878212654	0.03204399995525507
2824.1718022823334	88	16000	320	-0.17243121032376693	-8.621560516188348	2.4989293960835037	-3.3587293994998717	-19.920353558315075	50.0	0.0	1440000	28800	-8.621560516188348	0.005368565849284057	0.1522527	17.556543	0.028834112805294583	0.027887837951954552
2858.349433898926	89	16000	320	-0.16777087472607954	-8.388543736303978	2.2484919355828707	-3.5565531755151603	-17.10517008401975	50.0	0.0	1456000	29120	-8.388543736303978	0.005398962725950704	0.15108001	23.26873	0.02799088227559534	0.026550094912536962
2891.622100830078	90	16000	320	-0.16959763150396912	-8.479881575198457	2.295560742227098	-3.2388742172646205	-18.31132198172187	50.0	0.0	1472000	29440	-8.388543736303978	0.005429281720050456	0.14987367	23.962587	0.029295697791549148	0.028806814079926836
2924.923804998398	91	16000	320	-0.16628198393475055	-8.31409919673753	2.272211632970463	-3.4244217596606554	-15.56653448445541	50.0	0.0	1488000	29760	-8.31409919673753	0.005459519960744967	0.14872132	16.821077	0.02892556335173265	0.029398658152812392
2958.8465070724487	92	16000	320	-0.1661164171718048	-8.305820858590241	2.2434550743824517	-3.356483184014722	-15.621353695703533	50.0	0.0	1504000	30080	-8.305820858590241	0.005489497443531933	0.14770061	27.569885	0.03430364097464887	0.031018361360744085
2992.2900009155273	93	16000	320	-0.16880354893423924	-8.440177446711962	2.2362077356384154	-3.602975752658111	-16.702562209976392	50.0	0.0	1520000	30400	-8.305820858590241	0.005519497816765445	0.14659128	15.184849	0.030156975646335904	0.02923173534125318
3025.7243564128876	94	16000	320	-0.16469936187539017	-8.23496809376951	2.3651965056592377	-3.287674936286555	-15.734936854309487	50.0	0.0	1536000	30720	-8.23496809376951	0.005549306383259959	0.14551383	19.418985	0.028269002509228366	0.027555711243402017
3059.139872789383	95	16000	320	-0.16419563128284215	-8.209781564142107	2.442646291996074	-3.2275624618418353	-18.408290669847723	50.0	0.0	1552000	31040	-8.209781564142107	0.005579021653593512	0.14442489	23.225613	0.026072822898532327	0.02609441520835977
3092.685745716095	96	16000	320	-0.16237119314816728	-8.118559657408364	2.250719466422069	-3.4795140430643907	-14.028316458885751	50.0	0.0	1568000	31360	-8.118559657408364	0.005608565195950522	0.14332917	16.90984	0.027614050542252806	0.026724311787031253
3126.516730070114	97	16000	320	-0.15753262375104185	-7.876631187552091	2.2828868385884453	-2.7894371229629655	-15.491452119086196	50.0	0.0	1584000	31680	-7.876631187552091	0.0056379456659742125	0.14226279	27.320957	0.03351312483820212	0.03219408606761637
3159.357044696808	98	16000	320	-0.16428025987429012	-8.214012993714505	2.189156425592362	-3.0207765816272167	-14.08534037680341	50.0	0.0	1600000	32000	-7.876631187552091	0.005667275899984605	0.14128488	16.672516	0.03162995908376562	0.030324097160279152
3192.3726353645325	99	16000	320	-0.15941326982312218	-7.970663491156108	2.308217778221105	-3.3988369127957077	-17.85636870992509	50.0	0.0	1616000	32320	-7.876631187552091	0.005696386137036947	0.14023353	22.718082	0.02564550670961671	0.02515995850218258
3225.0120940208435	100	16000	320	-0.1626375303727013	-8.131876518635064	2.4291162300745177	-3.222322564781089	-16.797023875130627	50.0	0.0	1632000	32640	-7.876631187552091	0.0057253198416792675	0.13913609	17.529886	0.02694375960998604	0.0257645062691673
3257.941251039505	101	16000	320	-0.16385751162850265	-8.192875581425133	2.5907007927597276	-3.459526326732954	-17.882954896207792	50.0	0.0	1648000	32960	-7.876631187552091	0.005754187169383367	0.1381593	21.319616	0.027010938161717492	0.026529207047516764
3290.5936114788055	102	16000	320	-0.15858445874504257	-7.9292229372521295	2.4396327262279636	-3.409342501000953	-17.737542372610847	50.0	0.0	1664000	33280	-7.876631187552091	0.005783002249047727	0.13715446	17.103996	0.028225544020189255	0.027617654425432188
3323.6087141036987	103	16000	320	-0.1602080495867924	-8.010402479339621	2.4020776388017797	-3.002880153392797	-18.212760558010277	50.0	0.0	1680000	33600	-7.876631187552091	0.005811700877439255	0.13624004	19.200218	0.02662011287071194	0.025398855137997486
3355.96053814888	104	16000	320	-0.15397233696103885	-7.698616848051944	2.4247099569284223	-3.1449269596424765	-17.548725899802665	50.0	0.0	1696000	33920	-7.698616848051944	0.005840230266409883	0.13528216	23.886915	0.026644573033574814	0.025921277334514714
3388.2377858161926	105	16000	320	-0.15649126269688626	-7.824563134844314	2.3189408421965854	-3.198439414893447	-15.49810614185905	50.0	0.0	1712000	34240	-7.698616848051944	0.005868717288990715	0.13441424	18.98464	0.02739041278682056	0.027060260535812838
3420.890456199646	106	16000	320	-0.1580619895820044	-7.903099479100218	2.413464806299142	-2.85281451528447	-16.82271033513767	50.0	0.0	1728000	34560	-7.698616848051944	0.005897059158836181	0.13355899	21.03514	0.027132284468560964	0.02765301706531673
3453.287665605545	107	16000	320	-0.15168381513218354	-7.5841907566091775	2.195443895902297	-2.8369184930325573	-15.685806804619412	50.0	0.0	1744000	34880	-7.5841907566091775	0.005925387331164402	0.13270412	12.926043	0.02632558729673474	0.024811962944031794
3485.494597196579	108	16000	320	-0.14979351892404286	-7.489675946202143	2.264293911571765	-2.4884444752616584	-14.038541801176741	50.0	0.0	1760000	35200	-7.489675946202143	0.0059535419512457876	0.13180405	16.815083	0.02604597829949044	0.025181800582886767
3517.807463169098	109	16000	320	-0.15368769082220407	-7.684384541110205	2.341610725914185	-2.6358778840057218	-16.73030930541505	50.0	0.0	1776000	35520	-7.489675946202143	0.0059815313615289535	0.13088639	18.420853	0.0258715932574679	0.025979012687094495
3549.462681055069	110	16000	320	-0.14866503859733496	-7.433251929866747	2.396045355935485	-2.8667460401868747	-14.872470192157538	50.0	0.0	1792000	35840	-7.433251929866747	0.006009460543724697	0.13003036	14.702546	0.02699765999758102	0.02508712187804777
