Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
15597.690175056458	552	16000	32	3.9902559118103413	1995.1279559051707	37.64515290977128	2067.6211999927887	1914.2513829793597	500.0	0.0	8864000	17728	1999.140077354683	2.8058988268408828e-05	0.1551988	32703.564	0.04741317799642552	0.04720689048269622
15625.647423028946	553	16000	32	3.9809941210441755	1990.4970605220878	30.7085509862115	2072.054639671913	1920.2432238630872	500.0	0.0	8880000	17760	1999.140077354683	2.8023738115590315e-05	0.15524292	49743.684	0.040943344098752214	0.04078289559135343
15654.024660348892	554	16000	32	3.9662668782291934	1983.1334391145965	58.00201695764264	2048.965661665332	1699.0700154893048	500.0	0.0	8896000	17792	1999.140077354683	2.7979364335428835e-05	0.1552243	42977.67	0.04067017833607173	0.040457149181464945
15682.802233457565	555	16000	32	3.9554515318481114	1977.7257659240554	122.49718159380232	2057.4251297453743	1321.8623519501234	500.0	0.0	8912000	17824	1999.140077354683	2.789616962702131e-05	0.15528299	52632.895	0.03853730969455576	0.038425469176212236
15711.633685112	556	16000	32	3.9694367455064903	1984.7183727532451	40.4490176836096	2055.7218557853394	1912.1790423397408	500.0	0.0	8928000	17856	1999.140077354683	2.7863066465511884e-05	0.15553467	44501.55	0.0170196408204175	0.016937118104761076
15740.008593320847	557	16000	32	3.979973267548495	1989.9866337742474	30.58604533949446	2047.1483671929923	1907.2998932984692	500.0	0.0	8944000	17888	1999.140077354683	2.7842971214017224e-05	0.15563588	37460.8	0.03382943897414126	0.033671463484808595
15768.463815450668	558	16000	32	3.97453225877791	1987.266129388955	33.126225978707545	2045.4168178187156	1913.152942895891	500.0	0.0	8960000	17920	1999.140077354683	2.779012344805177e-05	0.15556253	57860.84	0.030111781394593983	0.029874787898110627
15797.034014701843	559	16000	32	3.990800552233374	1995.400276116687	27.684228394738213	2059.1436605804683	1948.877689099173	500.0	0.0	8976000	17952	1999.140077354683	2.77794967227149e-05	0.15540068	38049.426	0.03969699969984889	0.03959098350234886
15825.156210422516	560	16000	32	3.9925142957223727	1996.2571478611862	33.26678216668244	2046.5518473437767	1923.3246468216525	500.0	0.0	8992000	17984	1999.140077354683	2.7746405813228634e-05	0.15492527	43002.094	0.048918922859734225	0.04860714343920801
15853.591846942902	561	16000	32	3.975249692983184	1987.6248464915918	45.722695145851304	2062.033976737085	1883.3704921662766	500.0	0.0	9008000	18016	1999.140077354683	2.7721074156558496e-05	0.1549081	49700.824	0.046212479837153535	0.04607623519836239
