Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
718.5909149646759	26	16000	32	-0.07134373362634439	-35.67186681317219	58.026780952400465	37.3922447209106	-288.06309533468095	500.0	0.0	448000	896	-19.410851107933027	6.299779922558421e-05	0.3581907	2732.637	0.07502387462565331	0.07247189035560501
747.3187918663025	27	16000	32	-0.04112114211963537	-20.56057105981769	46.73561722750735	56.71122097971646	-185.5628084309611	500.0	0.0	464000	928	-19.410851107933027	6.366965260038514e-05	0.3582393	3056.624	0.06564639715512176	0.064229618610566
774.9498956203461	28	16000	32	-0.03306863089552295	-16.53431544776148	27.07598197612875	24.380501098907104	-81.89088184182032	500.0	0.0	480000	960	-16.53431544776148	6.457505989484422e-05	0.35817194	2325.5173	0.06134165263108768	0.058490339414468434
803.7517161369324	29	16000	32	-0.01485284462320386	-7.426422311601931	26.906281166784737	44.22385591700236	-80.19118276074691	500.0	0.0	496000	992	-7.426422311601931	6.543043607138532e-05	0.3579303	2307.862	0.1023882835412333	0.09918783626269397
831.8306195735931	30	16000	32	-0.04354842092959561	-21.774210464797804	36.630246289793995	45.138527253673814	-128.6035801156657	500.0	0.0	512000	1024	-7.426422311601931	6.619575341664596e-05	0.3580406	3103.0999	0.07195019577115132	0.07064866446823811
859.9059727191925	31	16000	32	-0.03415395946293659	-17.076979731468295	48.72296612511922	51.31615968065377	-237.20523704734967	500.0	0.0	528000	1056	-7.426422311601931	6.687150078299885e-05	0.3577403	2572.9475	0.083474324641232	0.07971453877060848
887.9280309677124	32	16000	32	-0.036528192489830344	-18.264096244915166	48.336556211559135	68.10328431173578	-177.69358938897977	500.0	0.0	544000	1088	-7.426422311601931	6.741812652579276e-05	0.3580611	3345.9482	0.07238624676245828	0.07006686882831885
916.3462386131287	33	16000	32	0.0004860781434959244	0.2430390717479627	27.99273463950668	60.92704790556637	-84.9493491935961	500.0	0.0	560000	1120	0.2430390717479627	6.810770039036921e-05	0.35829937	2456.3362	0.041550933071969144	0.038813450338465026
944.2288694381714	34	16000	32	-0.027736177857209166	-13.868088928604584	52.52345649074423	76.04353899763922	-174.20929105797632	500.0	0.0	576000	1152	0.2430390717479627	6.86159345377983e-05	0.35808775	3642.4973	0.07318020468707079	0.07149587946234096
972.8267714977264	35	16000	32	-0.019881317468383456	-9.940658734191729	50.08403307849313	72.40342233801977	-154.83943206817207	500.0	0.0	592000	1184	0.2430390717479627	6.895514074647987e-05	0.35803154	3396.66	0.06870380081910281	0.06689900123172664
1001.0963537693024	36	16000	32	-0.015572958273118581	-7.786479136559289	63.914668837615096	39.999723311902436	-277.38337911560757	500.0	0.0	608000	1216	0.2430390717479627	6.908331212450922e-05	0.35788396	3976.29	0.07050443212889368	0.06814820424881742
1029.2328705787659	37	16000	32	0.003912857127074806	1.9564285635374032	49.114058250502765	66.77471408466162	-172.834071184617	500.0	0.0	624000	1248	1.9564285635374032	6.930760670850108e-05	0.35776433	3375.9773	0.0669883604110907	0.06476060814196835
1057.0940487384796	38	16000	32	0.009986856935285256	4.993428467642628	34.73257094069282	61.89939386957259	-107.76632983451992	500.0	0.0	640000	1280	4.993428467642628	6.992400134996752e-05	0.3573149	2245.3506	0.04476874605241897	0.04188745774688699
1084.4485545158386	39	16000	32	-0.0031740157416272983	-1.5870078708136461	50.01768619399634	55.35783340361461	-189.36464012882607	500.0	0.0	656000	1312	4.993428467642628	7.030664164971818e-05	0.35734692	2651.4934	0.05866921632073544	0.05727060378146676
1111.32963514328	40	16000	32	0.00597139631854799	2.9856981592739946	57.05592847161488	75.76502662152164	-187.8092804862537	500.0	0.0	672000	1344	4.993428467642628	7.057033178390593e-05	0.35670134	3265.498	0.05692991268172124	0.054743273048318525
1139.0075273513794	41	16000	32	0.032427583283481144	16.213791641740574	29.80454085165866	79.5973724639737	-52.490091124889055	500.0	0.0	688000	1376	16.213791641740574	7.10710463316716e-05	0.35640076	2785.357	0.06478221177093361	0.05847259543957931
1165.8856341838837	42	16000	32	0.01333942110448021	6.669710552240105	49.81684729626926	73.35807761336534	-167.39231785585588	500.0	0.0	704000	1408	16.213791641740574	7.150603001828235e-05	0.35633972	2858.8896	0.022708834942362793	0.02136287339932901
1193.4191567897797	43	16000	32	0.021938286058964397	10.969143029482195	53.328798300014206	70.01089467479844	-223.32143654604985	500.0	0.0	720000	1440	16.213791641740574	7.178368760001535e-05	0.35592663	3499.582	0.06504501908934028	0.060755257293166026
1220.5062940120697	44	16000	32	0.04631828703670687	23.15914351835344	37.78707400234548	80.73117636428803	-70.94139842713605	500.0	0.0	736000	1472	23.15914351835344	7.219551320503637e-05	0.35550073	2718.8303	0.059090783855177416	0.055257858587521545
1247.368906736374	45	16000	32	0.04722026048545469	23.610130242727347	56.20847856838809	104.01374059903517	-199.3416984703026	500.0	0.0	752000	1504	23.610130242727347	7.202714885367494e-05	0.35472658	4073.18	0.054382268246605976	0.04954690204406001
1274.3144829273224	46	16000	32	0.05433427112040477	27.167135560202386	54.63152470849762	92.99303703051058	-169.9165447243291	500.0	0.0	768000	1536	27.167135560202386	7.201759332341568e-05	0.35399517	3979.561	0.05171160940534434	0.04851751104398518
1301.0847907066345	47	16000	32	0.07658084575632679	38.2904228781634	40.054809947914116	105.20086749964895	-117.02829185826417	500.0	0.0	784000	1568	38.2904228781634	7.242942655857326e-05	0.3534188	2798.3298	0.03060885436596576	0.026871065962699912
1327.4837346076965	48	16000	32	0.0897961846651271	44.89809233256354	49.002523428544364	103.5444281951583	-176.09657416802276	500.0	0.0	800000	1600	44.89809233256354	7.250477355291733e-05	0.35285297	3023.8655	0.050658594780735686	0.04470853822739837
1354.1255190372467	49	16000	32	0.12746214680462925	63.731073402314635	21.368295689892616	109.31525563339034	27.997705021114363	500.0	0.0	816000	1632	63.731073402314635	7.313818765881526e-05	0.35269117	1921.3888	0.028953295135553423	0.023510406424993635
1381.4507853984833	50	16000	32	0.07782849578803173	38.914247894015865	45.72953473092033	95.76971245563675	-145.6447485339582	500.0	0.0	832000	1664	63.731073402314635	7.324258002965479e-05	0.3524857	3314.4155	0.041028986281593446	0.03406741091684363
1407.9330894947052	51	16000	32	0.10201150876781076	51.00575438390538	37.048733837517005	128.81454768645295	-33.91393203463535	500.0	0.0	848000	1696	63.731073402314635	7.376983500270494e-05	0.35229972	2396.866	0.03351719378612282	0.02944029774107376
1434.7338199615479	52	16000	32	0.06766147607920238	33.83073803960119	74.24506596844802	124.56758830941926	-271.19452469425573	500.0	0.0	864000	1728	63.731073402314635	7.269413759925442e-05	0.3514463	5597.299	0.06020317569624879	0.05543483180288995
1462.2873492240906	53	16000	32	0.10754421339784409	53.77210669892206	32.754820357720426	100.40693338587518	-29.22940370170688	500.0	0.0	880000	1760	63.731073402314635	7.322005451391067e-05	0.3512613	2201.8003	0.027709725855288896	0.025936045412487167
1489.6776249408722	54	16000	32	0.11855448593363702	59.277242966818505	39.432715036141275	123.9794973990783	-73.930042314302	500.0	0.0	896000	1792	63.731073402314635	7.356894333585927e-05	0.35128447	2960.7485	0.10345536125615414	0.07918726936285232
1517.4193608760834	55	16000	32	0.12627074217275888	63.13537108637944	32.47601340693859	136.89843791756775	-8.824617719674904	500.0	0.0	912000	1824	63.731073402314635	7.409592554625779e-05	0.3510846	2260.5742	0.044441446285039786	0.03752245977532098
1544.8872063159943	56	16000	32	0.12384054426602069	61.92027213301034	37.32413185600804	119.81329703324995	-70.75146479035325	500.0	0.0	928000	1856	63.731073402314635	7.459070067698253e-05	0.35053936	2063.0122	0.08293491077680407	0.06953816477020042
1572.1805047988892	57	16000	32	0.14492993270811544	72.46496635405774	34.71173077263303	129.68275767254775	-25.15656754917353	500.0	0.0	944000	1888	72.46496635405774	7.50639405141703e-05	0.35009503	2378.1182	0.08315566985843935	0.07077854469414477
1600.0888075828552	58	16000	32	0.13571416628962293	67.85708314481147	58.42082318640957	133.58764545140093	-186.47311679206263	500.0	0.0	960000	1920	72.46496635405774	7.401960948805113e-05	0.348442	6096.886	0.040570843955603966	0.03350027929512375
1627.8727762699127	59	16000	32	0.16263197687990155	81.31598843995077	33.50011400120122	161.9053478043849	-2.534501951647087	500.0	0.0	976000	1952	81.31598843995077	7.432859555950442e-05	0.34814098	3380.536	0.017555188417128553	0.016489809593778704
1655.7791545391083	60	16000	32	0.13341438013208476	66.70719006604239	53.66118596002106	143.67440484900825	-171.1360485367017	500.0	0.0	992000	1984	81.31598843995077	7.346604155274957e-05	0.34890315	6385.283	0.03476649179242613	0.03207327598349618
1685.6577236652374	61	16000	32	0.17259646601043144	86.2982330052157	34.240459072015376	141.29202213460246	1.21470530053368	500.0	0.0	1008000	2016	86.2982330052157	7.365688689057866e-05	0.34841046	2783.967	0.005639332118791552	0.005620924125626212
1715.323898077011	62	16000	32	0.18363909005558457	91.81954502779229	27.143375373992477	146.10528772867588	24.019985780212618	500.0	0.0	1024000	2048	91.81954502779229	7.414576226070703e-05	0.34817204	1884.3127	0.04853078042884432	0.045570629693789395
1744.245906829834	63	16000	32	0.1854710433019482	92.73552165097409	29.029642114668047	147.34044706235397	7.774521387407027	500.0	0.0	1040000	2080	92.73552165097409	7.461765981567502e-05	0.3477243	2569.8416	0.058343122020357456	0.05194754752834562
1773.340827703476	64	16000	32	0.19785854253535545	98.9292712676777	28.239385886992945	143.32316221093265	35.749171985024006	500.0	0.0	1056000	2112	98.9292712676777	7.507988946517346e-05	0.3474425	2434.9956	0.06940197249215933	0.06145710906707022
1802.1119904518127	65	16000	32	0.20843105054903183	104.2155252745159	28.765534429981386	146.43146150986908	17.55656761489626	500.0	0.0	1072000	2144	104.2155252745159	7.553402411608531e-05	0.3469194	2301.2993	0.0714487608547647	0.06291911854932278
1830.834007024765	66	16000	32	0.2080833413628375	104.04167068141874	33.12532992555906	164.9633677461406	14.924503361255425	500.0	0.0	1088000	2176	104.2155252745159	7.597785664302038e-05	0.34686896	2044.527	0.05977359893288161	0.05184000763916442
1859.2137780189514	67	16000	32	0.22751448582090533	113.75724291045265	34.36691678290844	173.83904129618625	5.637902892115001	500.0	0.0	1104000	2208	113.75724291045265	7.640528034845534e-05	0.34608695	2112.1858	0.06873486169604334	0.06002383729611855
1888.099101781845	68	16000	32	0.21311267022102642	106.55633511051323	33.50829248675922	170.01539061424424	23.532097407777027	500.0	0.0	1120000	2240	113.75724291045265	7.670991753909863e-05	0.34529868	2424.4006	0.07176419314062482	0.06255716151932546
1916.8649051189423	69	16000	32	0.22012613237235973	110.06306618617987	38.261189349509294	171.1089935466897	23.30624053700849	500.0	0.0	1136000	2272	113.75724291045265	7.706855971710635e-05	0.34413412	2843.459	0.027733730625685966	0.02438601984417891
1945.657026052475	70	16000	32	0.23550269758241188	117.75134879120594	52.81939910954148	192.68225364202314	-121.09263927704521	500.0	0.0	1152000	2304	117.75134879120594	7.720774599946452e-05	0.3432225	3165.2092	0.06339420942198325	0.05854081166284599
1974.238299369812	71	16000	32	0.2467228672826998	123.36143364134989	30.233494774501555	179.23896916057987	48.49869192244921	500.0	0.0	1168000	2336	123.36143364134989	7.763248642427826e-05	0.34240845	2286.0674	0.0520202749067344	0.04773715607480206
2003.5608472824097	72	16000	32	0.2646274521901868	132.31372609509341	33.904762872169016	186.1203773414474	57.258661291032375	500.0	0.0	1184000	2368	132.31372609509341	7.799457965364962e-05	0.34199265	2677.103	0.0660466609745753	0.055479648322069273
2032.3338136672974	73	16000	32	0.2640453453157282	132.02267265786412	39.817231012304966	188.93192762957875	-10.663619435978141	500.0	0.0	1200000	2400	132.31372609509341	7.829554746224856e-05	0.34139502	2915.9253	0.050463453472133026	0.044868921386440656
2061.308679819107	74	16000	32	0.2764360189023831	138.21800945119156	35.05034164842068	192.99830050001466	54.131581048010126	500.0	0.0	1216000	2432	138.21800945119156	7.85889977291654e-05	0.3407564	2971.1619	0.0488269985354481	0.044381856751645306
2090.1416141986847	75	16000	32	0.26766998020303656	133.83499010151831	60.14237225118047	203.63824712618947	-161.90411364281334	500.0	0.0	1232000	2464	138.21800945119156	7.374927181419114e-05	0.3406599	10799.723	0.036270766815893925	0.0338242604923264
2118.695075273514	76	16000	32	0.282284644949759	141.1423224748795	28.723191297484533	184.3720714176271	77.96985142144057	500.0	0.0	1248000	2496	141.1423224748795	7.405535155741164e-05	0.34021363	2510.233	0.01325727640818966	0.013149548178855785
2147.34636592865	77	16000	32	0.28577550703795085	142.88775351897544	39.21863030460989	199.15351658871083	53.18226836492946	500.0	0.0	1264000	2528	142.88775351897544	7.435143793129528e-05	0.3392814	2756.8445	0.016631860733501574	0.015199597200654698
2175.8397035598755	78	16000	32	0.2659658285530707	132.98291427653533	41.61625828960724	210.53609442105233	50.43318154659423	500.0	0.0	1280000	2560	142.88775351897544	7.467229729371922e-05	0.33850658	3185.2246	0.05458377798679004	0.05110701013185905
2204.255161046982	79	16000	32	0.2872659112597322	143.63295562986613	40.27659487528978	198.78259935554658	-2.904489015308087	500.0	0.0	1296000	2592	143.63295562986613	7.495955791498367e-05	0.33793804	3172.811	0.053963708938630436	0.05049316406148483
2232.6090490818024	80	16000	32	0.3132962218899804	156.6481109449902	28.610547465410257	197.34988251614845	83.5806412959783	500.0	0.0	1312000	2624	156.6481109449902	7.52654451582025e-05	0.33738098	2583.142	0.025275527693152028	0.023334414007393323
2261.4069135189056	81	16000	32	0.2953270951678786	147.6635475839393	38.932293955876666	207.62814890476017	47.88170440342359	500.0	0.0	1328000	2656	156.6481109449902	7.557318528794166e-05	0.33660936	2600.5208	0.021128801715210508	0.019685287993972622
2288.602133989334	82	16000	32	0.3114580058760398	155.7290029380199	39.73205012409113	238.9020494908255	61.03399423176796	500.0	0.0	1344000	2688	156.6481109449902	7.585515095965585e-05	0.33610418	3163.83	0.03414377385954163	0.03140055274008261
2316.2853450775146	83	16000	32	0.3209792966390701	160.48964831953504	31.246286305065926	234.39851294460752	87.66600761697592	500.0	0.0	1360000	2720	160.48964831953504	7.6179807827604e-05	0.33543655	3013.3313	0.05816435494367728	0.05389549935554817
2343.5911667346954	84	16000	32	0.3546757991560647	177.33789957803234	30.278277420311987	250.33208791993866	119.96581337756884	500.0	0.0	1376000	2752	177.33789957803234	7.643483101222668e-05	0.33546767	3013.6438	0.04135716108276002	0.03820730335782443
2370.9827744960785	85	16000	32	0.3356148826881633	167.80744134408167	31.023603363223913	228.2892445287431	96.04629363536155	500.0	0.0	1392000	2784	177.33789957803234	7.675512891953442e-05	0.33510423	2697.7073	0.0327654065328002	0.030594491890297188
2398.387817144394	86	16000	32	0.32326034008201	161.630170041005	66.74984562934193	230.83354029364648	-160.93153799331748	500.0	0.0	1408000	2816	177.33789957803234	7.150347025959088e-05	0.33516052	16208.085	0.038480399815684664	0.031355214442965074
2424.2250990867615	87	16000	32	0.3328306724851283	166.4153362425642	28.869720874575325	214.02375542566074	93.94604764272944	500.0	0.0	1424000	2848	177.33789957803234	7.163207661936547e-05	0.33410922	3004.0151	0.015197489320926976	0.015164773850832052
2452.0291810035706	88	16000	32	0.33574516927910875	167.8725846395544	32.2328822811482	219.69617303131585	50.82572336652136	500.0	0.0	1440000	2880	177.33789957803234	7.048164580228661e-05	0.33414474	6668.954	0.008940761890177718	0.008017326287754246
2479.313845872879	89	16000	32	0.3527490451260018	176.3745225630009	33.438582392748316	235.21529838377035	81.2912295996999	500.0	0.0	1456000	2912	177.33789957803234	7.073441953269952e-05	0.33416364	2996.0903	0.010110707260934711	0.010058594797501253
2507.4780309200287	90	16000	32	0.33801671271992284	169.00835635996145	36.27617742966177	217.9861889529863	60.91858250107599	500.0	0.0	1472000	2944	177.33789957803234	7.098030744794925e-05	0.3330849	3007.1953	0.03952983738312914	0.03798891794729754
2534.9685621261597	91	16000	32	0.3382025612457191	169.10128062285958	46.03435833275048	227.82277608445293	15.681462232413608	500.0	0.0	1488000	2976	177.33789957803234	7.120355722869033e-05	0.3321123	3098.4558	0.050894490049497844	0.04924921083846798
2562.3351550102234	92	16000	32	0.3723606200463658	186.18031002318287	38.99205806625833	269.94952833998605	96.58953166632479	500.0	0.0	1504000	3008	186.18031002318287	7.146136220292682e-05	0.33122337	3100.8967	0.04278869338027231	0.04144559767618867
2591.153307199478	93	16000	32	0.3916060012091239	195.80300060456196	31.171133153342822	255.89727521018148	122.5840845113019	500.0	0.0	1520000	3040	195.80300060456196	7.172330630463428e-05	0.33096424	3100.2485	0.04688397956597029	0.044128356069339965
2619.644894838333	94	16000	32	0.3761178434146134	188.0589217073067	32.205215914511115	239.75493067089934	115.80114663077951	500.0	0.0	1536000	3072	195.80300060456196	7.200732830952023e-05	0.33062407	2662.427	0.04395493142677407	0.04133523809354964
2647.969151496887	95	16000	32	0.3565836699451902	178.29183497259504	27.319127346353703	227.67853956503075	111.77556434596288	500.0	0.0	1552000	3104	195.80300060456196	7.227432050618562e-05	0.32989487	2542.6323	0.05660472323533739	0.05459522249476554
2676.8520040512085	96	16000	32	0.3680061892463205	184.00309462316022	39.39445406793436	269.5746950236871	75.31784653469194	500.0	0.0	1568000	3136	195.80300060456196	7.23561920022955e-05	0.3291223	2809.8342	0.046783156800031526	0.045049334909837375
2705.5530121326447	97	16000	32	0.35380341322154735	176.90170661077366	96.61445879866919	250.7513356476772	-203.17834017527335	500.0	0.0	1584000	3168	195.80300060456196	2.9897503788486573e-05	0.32784677	21210.01	0.025127715559440163	0.023430416803282294
2733.744941473007	98	16000	32	0.38524337520119867	192.62168760059933	26.801449169305858	259.13336319518845	125.10252025974336	500.0	0.0	1600000	3200	195.80300060456196	5.989452403453407e-05	0.32676283	2967.1716	0.010303551065460227	0.010246916405229093
2762.9459660053253	99	16000	32	0.4000807702484539	200.04038512422693	36.76295297020769	273.28104690840814	139.54763956640292	500.0	0.0	1616000	3232	200.04038512422693	6.008783003040984e-05	0.32627162	3083.5918	0.0071836344529129055	0.0070233584073688664
2791.905788421631	100	16000	32	0.4030206205546395	201.51031027731977	32.44426791201725	256.619682818302	130.7596790460783	500.0	0.0	1632000	3264	201.51031027731977	6.0318601730845314e-05	0.32512733	3437.4158	0.02855790772437717	0.02700845016290429
2821.304132938385	101	16000	32	0.42188372586585937	210.9418629329297	28.04565093477959	262.71817939631353	151.14086476453215	500.0	0.0	1648000	3296	210.9418629329297	6.0560820879459475e-05	0.324568	3177.7593	0.05335965896152355	0.04935065512131236
2850.2897226810455	102	16000	32	0.41633022235788414	208.16511117894206	29.751124826743677	275.706718759461	141.53092839996248	500.0	0.0	1664000	3328	210.9418629329297	6.0779537282425136e-05	0.32414863	3934.7302	0.023998273131883224	0.022420802596063286
2879.271500349045	103	16000	32	0.40520114950690345	202.60057475345172	69.3779224453555	265.23825874377593	-150.6364061928006	500.0	0.0	1680000	3360	210.9418629329297	2.7895262582095092e-05	0.3240385	15480.517	0.03358559103463055	0.03211914137971688
2907.3562343120575	104	16000	32	0.3959093355345561	197.95466776727807	76.6935759500189	270.62864954306156	-165.65715172204	500.0	0.0	1696000	3392	210.9418629329297	2.550315610016792e-05	0.3227997	17669.117	0.02538842486387252	0.024357773552417097
2936.0080428123474	105	16000	32	0.3997415810199744	199.87079050998722	40.137915199260966	250.25702318001092	54.426979406110135	500.0	0.0	1712000	3424	210.9418629329297	5.041087946140868e-05	0.3232033	8874.767	0.02114595566573119	0.020637370559801197
2964.700744152069	106	16000	32	0.39067250692729005	195.33625346364502	74.92918461001278	274.4016064561904	-161.51144845485877	500.0	0.0	1728000	3456	210.9418629329297	2.3576457311861935e-05	0.32319474	24781.781	0.011625709683989339	0.01154339911017579
2993.759912252426	107	16000	32	0.39509256025179146	197.54628012589575	28.853969348942627	238.59698913433988	110.01989695833296	500.0	0.0	1744000	3488	210.9418629329297	4.73349840790602e-05	0.32243565	4150.6797	0.025509592695952984	0.02536869299762489
3021.554924964905	108	16000	32	0.4012134239604205	200.60671198021024	39.108490144561166	268.92517271913096	92.73950939464049	500.0	0.0	1760000	3520	210.9418629329297	4.7509008256641067e-05	0.32182327	3136.996	0.04135002445649032	0.03766107770671528
3051.138315677643	109	16000	32	0.40023971178610535	200.11985589305266	35.01518195708759	251.64078072628809	124.76526687364212	500.0	0.0	1776000	3552	210.9418629329297	4.7686797972189455e-05	0.32150513	3622.7554	0.035920309433236264	0.03425302244515858
3079.794511079788	110	16000	32	0.41298678475722506	206.49339237861253	31.49955835300616	282.52505460510196	150.09486891296737	500.0	0.0	1792000	3584	210.9418629329297	4.78722338220544e-05	0.32044697	3134.761	0.02808684203444811	0.027040466599589384
3108.051341533661	111	16000	32	0.41558549674269996	207.79274837134997	29.670208735049048	284.0272653860284	140.2345835856591	500.0	0.0	1808000	3616	210.9418629329297	4.805976634931924e-05	0.31999248	2788.5337	0.03261014570623837	0.0313412614202705
