Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
286.92624974250793	10	16000	32	-0.09656295234198671	-48.28147617099336	11.355276519928887	-24.04576252394918	-82.09222363291826	500.0	0.0	192000	384	-48.28147617099336	0.00020208703346654935	0.363753	1086.4896	0.084812494801006	0.08310071407854673
313.3446283340454	11	16000	32	-0.09106265716969791	-45.53132858484895	13.011336371338167	-19.172296469073707	-72.72232731884809	500.0	0.0	208000	416	-45.53132858484895	0.00020542410073282332	0.3633965	1456.119	0.10675993554048276	0.10204723480309194
340.9528377056122	12	16000	32	-0.08718863668742188	-43.59431834371094	12.342409512193159	-12.108069109419224	-76.5593236593814	500.0	0.0	224000	448	-43.59431834371094	0.0002111202474818108	0.36261523	1003.01404	0.09343949547544568	0.09234579935305316
367.7251238822937	13	16000	32	-0.08537483998038994	-42.687419990194975	16.550887816286853	-10.085793738011004	-79.91831143503836	500.0	0.0	240000	480	-42.687419990194975	0.00021612354842400172	0.36246023	1093.9347	0.08575174247639644	0.08065760261321381
394.0004315376282	14	16000	32	-0.06986330273296831	-34.93165136648416	16.281442410350508	-14.253659144493895	-88.23861792687137	500.0	0.0	256000	512	-34.93165136648416	0.00022025475497189747	0.3621136	1170.4004	0.09826243909379877	0.09654991020603983
420.6039197444916	15	16000	32	-0.0634110583160114	-31.705529158005707	11.635591458538736	1.5415156366792928	-50.255187173008785	500.0	0.0	272000	544	-31.705529158005707	0.00022570610369490674	0.3614936	977.2611	0.06932961984410274	0.06852021921634675
447.9832754135132	16	16000	32	-0.054417210926268764	-27.20860546313438	11.960395563493478	-4.7212245942392705	-58.2247990547955	500.0	0.0	288000	576	-27.20860546313438	0.0002297015552812979	0.36085263	991.2973	0.06470082587649259	0.06383363943156713
474.6889228820801	17	16000	32	-0.055397538075398114	-27.69876903769906	11.612999765593907	-1.5313854487212026	-48.18995371714246	500.0	0.0	304000	608	-27.20860546313438	0.00023284624367070366	0.360719	888.45465	0.09458765975012777	0.09330539245430204
500.6653847694397	18	16000	32	-0.04731819776678254	-23.65909888339127	16.878850384044757	-0.7767158584200597	-86.30482046458803	500.0	0.0	320000	640	-23.65909888339127	0.00023585449285334106	0.36061934	1086.0076	0.0641646260085182	0.06370389326066186
527.5452332496643	19	16000	32	-0.032985199600512626	-16.492599800256315	14.679675717192932	16.834436938938484	-60.15322343783988	500.0	0.0	336000	672	-16.492599800256315	0.00023966959192707148	0.3600594	817.6626	0.08164533864112045	0.07557713574169748
554.597959280014	20	16000	32	-0.029770188610385065	-14.885094305192533	18.702562812274742	33.65405454121587	-50.5637493871065	500.0	0.0	352000	704	-14.885094305192533	0.00024204985782900522	0.36018082	1125.6058	0.10212596964581723	0.09936850031043791
581.6115388870239	21	16000	32	-0.017757253381102636	-8.878626690551318	18.335430331168578	26.170792482016388	-61.42392164988917	500.0	0.0	368000	736	-8.878626690551318	0.00024455617114352757	0.359931	1275.2883	0.07642571314350473	0.0753996872326512
608.9460065364838	22	16000	32	-0.0020853564065081813	-1.0426782032540913	20.775742825153376	56.679588660412755	-39.085210035034656	500.0	0.0	384000	768	-1.0426782032540913	0.00024563216340471264	0.35948524	1261.3801	0.09531294297013336	0.09221231046004628
636.2169458866119	23	16000	32	0.013542156209190128	6.771078104595064	16.918119200979135	39.490523096292705	-34.81241726202791	500.0	0.0	400000	800	6.771078104595064	0.0002470436918032147	0.35883594	1695.3026	0.09149324413271685	0.08727855246079042
663.2006850242615	24	16000	32	0.03892289906986074	19.46144953493037	21.47671899531296	63.304826061941775	-18.638576771452875	500.0	0.0	416000	832	19.46144953493037	0.0002468198292470665	0.35796323	1646.1921	0.12409332521920384	0.10692181559861257
690.4229366779327	25	16000	32	0.07616857643550713	38.08428821775357	27.353437755710985	108.72894413499652	-7.972125035127153	500.0	0.0	432000	864	38.08428821775357	0.00024240937985964977	0.35724017	2270.7473	0.14433811307822564	0.12726899330949135
718.577956199646	26	16000	32	0.10736539463974974	53.68269731987487	32.26149390791519	108.98971844672297	-36.5824515359745	500.0	0.0	448000	896	53.68269731987487	0.00023420880081182364	0.35663334	2343.5723	0.10084417045074472	0.09548527649107141
747.0621781349182	27	16000	32	0.13841306621789057	69.2065331089453	39.21254963678846	123.96694624926664	-56.689317668042165	500.0	0.0	464000	928	69.2065331089453	0.00022679969693060187	0.35503176	2369.2197	0.07312128835301124	0.06580184401210534
775.0529503822327	28	16000	32	0.18846925324677513	94.23462662338756	19.270773053751878	128.3620107986011	43.54496748798085	500.0	0.0	480000	960	94.23462662338756	0.00022411527029245315	0.35653389	2337.3396	0.07516257996533068	0.062026523895534494
803.3405122756958	29	16000	32	0.20526624302307953	102.63312151153977	34.280369312481824	151.84324552181027	-12.47365024687092	500.0	0.0	496000	992	102.63312151153977	0.0002119045355913055	0.3557595	3566.5466	0.13444523020847582	0.10830045176237287
831.2904419898987	30	16000	32	0.22422446610139496	112.11223305069748	35.45486568375434	168.22970862924097	-4.576990505031448	500.0	0.0	512000	1024	112.11223305069748	0.00020605774427732545	0.35410646	3111.943	0.07840196079600409	0.0670317665737371
859.6033654212952	31	16000	32	0.25685068281531226	128.42534140765613	28.883123237341117	214.5236680075946	80.99309902512125	500.0	0.0	528000	1056	128.42534140765613	0.00020325220386331486	0.35390595	2573.1658	0.11776169068421372	0.09770501222446251
887.9044983386993	32	16000	32	0.2841923947589432	142.0961973794716	26.174418846176398	202.1641503861803	80.35804106570097	500.0	0.0	544000	1088	142.0961973794716	0.00019140586205021936	0.3519536	4058.371	0.09187457556941804	0.07911483697564861
916.104544878006	33	16000	32	0.2900508254835823	145.02541274179117	71.81440669587128	229.34571081372187	-143.16812764856454	500.0	0.0	560000	1120	145.02541274179117	0.00017352632567474457	0.35132277	4505.6	0.03034021516447121	0.027505054987368237
944.2669324874878	34	16000	32	0.3245984302943771	162.29921514718856	51.94909341119866	203.54584191987772	-58.58755113726047	500.0	0.0	576000	1152	162.29921514718856	0.00016139911038726634	0.35111988	4362.577	0.047522636120218856	0.04290765645536555
972.0805475711823	35	16000	32	0.35149187614478994	175.74593807239498	46.977889514905215	273.06109374668233	37.39370217142495	500.0	0.0	592000	1184	175.74593807239498	0.00015231449602693648	0.35111782	4841.8203	0.037219597747210786	0.03426525198041225
999.9496207237244	36	16000	32	0.3870703428108986	193.53517140544932	30.744321007842085	255.00753069279975	91.19673727848074	500.0	0.0	608000	1216	193.53517140544932	0.00014833913950655989	0.35041538	3538.348	0.06811762207938422	0.06220940793059253
1028.1798400878906	37	16000	32	0.4170896662795296	208.54483313976476	29.686004796042532	268.2364380013465	140.04071098639895	500.0	0.0	624000	1248	208.54483313976476	0.00014524397305535158	0.34750268	4227.925	0.06875208797872116	0.06053178056951108
1055.8728885650635	38	16000	32	0.4463188565320103	223.15942826600514	44.36058039688732	281.07839885627027	39.17376518273259	500.0	0.0	640000	1280	223.15942826600514	0.00014052794908460097	0.34534827	5086.5083	0.10122599243307918	0.08920101089041332
1082.6497159004211	39	16000	32	0.4591841238017389	229.59206190086945	32.12184004417433	297.52331455845354	156.8348506361768	500.0	0.0	656000	1312	229.59206190086945	0.00013657651383844753	0.34331647	4976.205	0.07325473408213884	0.06622566354983131
1110.1144199371338	40	16000	32	0.5033590704236153	251.6795352118076	50.967639727859286	305.4734789731598	27.955294738492725	500.0	0.0	672000	1344	251.6795352118076	0.00013373933556900806	0.34161592	4179.5684	0.08291527011921908	0.07541523712940842
1137.6102249622345	41	16000	32	0.5306172777441758	265.30863887208784	33.90880327691745	326.21444913752	211.20967680092087	500.0	0.0	688000	1376	265.30863887208784	0.0001316589726708486	0.34130204	4381.9375	0.08077539381598052	0.07210444737088517
1164.6985230445862	42	16000	32	0.5490821506462067	274.5410753231033	38.304619526598955	349.08720533575314	141.25440805330695	500.0	0.0	704000	1408	274.5410753231033	0.00012777909182041917	0.33827034	6746.638	0.08022343744152932	0.07298925520251996
1191.7403292655945	43	16000	32	0.5810070444307479	290.503522215374	92.00168365189627	374.01658180259926	-13.361212167550372	500.0	0.0	720000	1440	290.503522215374	0.00011999258238399507	0.33817092	7063.9146	0.09411472237411923	0.08669876863897455
1218.6792030334473	44	16000	32	0.6108986543780861	305.44932718904306	28.42546563595659	375.65197343951814	248.5835195823281	500.0	0.0	736000	1472	305.44932718904306	0.00011652361943378742	0.33763003	5805.523	0.03186143177340795	0.030115039911217834
1245.5762176513672	45	16000	32	0.668112921640672	334.056460820336	47.08405888486297	403.6394751912213	156.37980212720177	500.0	0.0	752000	1504	334.056460820336	0.00011265643936292342	0.3344295	5925.049	0.06199250374872527	0.05758374154209074
1272.4752678871155	46	16000	32	0.6835544852693918	341.7772426346959	39.3266335648386	406.84817004851953	244.39665881207156	500.0	0.0	768000	1536	341.7772426346959	0.00010997518540588118	0.33423054	8557.84	0.06274224322889704	0.05866016465531569
1299.4663684368134	47	16000	32	0.7400899901097344	370.0449950548672	41.14840051192981	449.2703999617722	271.2034903012112	500.0	0.0	784000	1568	370.0449950548672	0.00010790776618031923	0.3326966	5274.1655	0.0791095773031323	0.07338584674499768
1325.8166432380676	48	16000	32	0.7503107352093699	375.1553676046849	26.267685057642552	432.973149446633	312.17562293004823	500.0	0.0	800000	1600	375.1553676046849	0.00010448494424775454	0.33348846	6445.8423	0.05577975166321656	0.051986528295254346
1352.7581102848053	49	16000	32	0.7217561497163508	360.8780748581754	69.98028474872669	450.8034433834501	39.7466848314624	500.0	0.0	816000	1632	375.1553676046849	0.00010091590066186374	0.33209503	6701.195	0.05177938208234542	0.04924109672116432
1379.6252853870392	50	16000	32	0.7404184604006264	370.20923020031324	167.0597348363282	489.64176334350054	-465.7454084350319	500.0	0.0	832000	1664	375.1553676046849	4.306847145395804e-05	0.33039907	12083.6	0.034014503512393345	0.03253300211888604
1406.6910200119019	51	16000	32	0.8013081173562897	400.65405867814485	31.536845046587587	467.6961413594266	320.7409488009003	500.0	0.0	848000	1696	400.65405867814485	8.458102507985151e-05	0.32972562	9114.343	0.0339554748774413	0.032347941196717994
1433.7347393035889	52	16000	32	0.8227783887557368	411.3891943778684	36.78572528392368	478.4470842204247	348.515103390136	500.0	0.0	864000	1728	411.3891943778684	8.322265422995364e-05	0.3287332	7086.253	0.03658338442112477	0.03459336371317891
1461.3419144153595	53	16000	32	0.8376268656721464	418.81343283607316	68.44763053240166	508.0339857503575	134.2849599531244	500.0	0.0	880000	1760	418.81343283607316	8.06467588769316e-05	0.32963955	8780.054	0.06138125016720552	0.05848734392371388
1488.5728211402893	54	16000	32	0.8760467246043724	438.02336230218623	81.30002009921338	509.8518753520611	22.128176977867216	500.0	0.0	896000	1792	438.02336230218623	7.875805976945415e-05	0.32833406	6657.7373	0.05866859487250245	0.056328622704802614
1515.76637673378	55	16000	32	0.8586104892961016	429.3052446480508	118.28059842877576	532.7846196897467	-17.390953631528337	500.0	0.0	912000	1824	438.02336230218623	7.551284268946846e-05	0.32253015	13034.13	0.05836501928491577	0.05572869817679438
1543.1590814590454	56	16000	32	0.9125039640935467	456.2519820467734	66.76474734108699	542.0107333556634	158.98342411427134	500.0	0.0	928000	1856	456.2519820467734	7.335302717023878e-05	0.32282576	11880.582	0.04540781948289314	0.043952365012501375
1570.8677446842194	57	16000	32	0.9671855929509273	483.5927964754637	40.57083581988591	585.159763069052	399.22460772515285	500.0	0.0	944000	1888	483.5927964754637	7.205030602324123e-05	0.32403675	10374.736	0.04289323569093786	0.04133538066661387
1598.647694826126	58	16000	32	0.962477350202066	481.23867510103304	104.81492970134163	596.2670077240323	5.152093882923097	500.0	0.0	960000	1920	483.5927964754637	6.961653454264362e-05	0.31970602	13595.622	0.06142705016890778	0.0591180535220782
1626.2025475502014	59	16000	32	0.9993610473426799	499.68052367134	32.84778737856206	567.8092570083365	425.32511949982694	500.0	0.0	976000	1952	499.68052367134	6.887050468489522e-05	0.31802663	8283.001	0.027361709175442624	0.02639684701027785
1654.4546294212341	60	16000	32	1.007510658139849	503.7553290699245	31.108847062187774	552.2264234642794	411.2431423096445	500.0	0.0	992000	1984	503.7553290699245	6.792832596201346e-05	0.31636316	9946.849	0.05643857654601555	0.05382169361599203
1683.636723279953	61	16000	32	1.0234637610172967	511.7318805086484	36.47373465652102	591.7028149298064	445.5159704587909	500.0	0.0	1008000	2016	511.7318805086484	6.719327820698451e-05	0.31453064	10180.059	0.04441950905695348	0.04252767660966102
1713.4703521728516	62	16000	32	0.989426002085027	494.71300104251355	118.79388248613922	624.0810452448424	43.889751251936914	500.0	0.0	1024000	2048	511.7318805086484	6.528587730672347e-05	0.31531814	12084.605	0.05987865019279909	0.05744652220622817
1742.4179196357727	63	16000	32	1.1019076765400027	550.9538382700013	46.04649478607716	620.4784183235829	420.4583593719913	500.0	0.0	1040000	2080	550.9538382700013	6.42739859238794e-05	0.31515276	9720.058	0.04666766045466517	0.04517448426452554
1771.3867616653442	64	16000	32	1.098593601671729	549.2968008358645	34.64935766944902	605.4635300725799	492.5803286654568	500.0	0.0	1056000	2112	550.9538382700013	6.364836895633041e-05	0.31417823	9907.422	0.04814017884620073	0.04621750353995486
1800.284797668457	65	16000	32	1.124072689128513	562.0363445642566	40.925526453584965	623.4001443301562	485.3776195508673	500.0	0.0	1072000	2144	562.0363445642566	6.266570170590135e-05	0.3130604	12655.457	0.08138172811075228	0.07806477749321987
1828.848126411438	66	16000	32	1.135409140173775	567.7045700868874	35.53936014507139	648.1516530731794	484.99486735015216	500.0	0.0	1088000	2176	567.7045700868874	6.205237238874963e-05	0.31244728	10249.697	0.06145316689953283	0.05908911686890992
1857.9830017089844	67	16000	32	1.151014736926541	575.5073684632707	74.71844303465022	657.5533068029101	216.0617676415408	500.0	0.0	1104000	2208	575.5073684632707	6.085715239461947e-05	0.3122885	14159.399	0.07437838581608423	0.07117164467294196
1886.3151905536652	68	16000	32	1.207543935140315	603.7719675701576	36.781196790340005	665.3457868213063	531.2674241660985	500.0	0.0	1120000	2240	603.7719675701576	6.00993880776336e-05	0.308609	13632.76	0.04493636625991312	0.04350599320184457
1914.7837800979614	69	16000	32	1.1827364780688057	591.3682390344028	74.18154258605561	704.5294007643413	224.18993766497195	500.0	0.0	1136000	2272	603.7719675701576	5.90499380889535e-05	0.30736092	14064.856	0.05311209597250622	0.0512535344440637
1943.7752721309662	70	16000	32	1.232894939966528	616.447469983264	61.741116889780656	690.86170991695	353.9289640708647	500.0	0.0	1152000	2304	616.447469983264	5.8206615732946724e-05	0.3054404	10952.485	0.059090367826765515	0.05730863244393737
1972.839187860489	71	16000	32	1.248026522872907	624.0132614364535	36.25542314550832	694.412564960321	556.8258992939893	500.0	0.0	1168000	2336	624.0132614364535	5.7639095918895366e-05	0.3044674	12625.706	0.060905847000444276	0.05890592575949808
2001.4981455802917	72	16000	32	1.27512131161133	637.560655805665	46.154870094130196	721.6369818948046	522.0878871644445	500.0	0.0	1184000	2368	637.560655805665	5.7014366986820734e-05	0.30247834	13759.357	0.05217758123867619	0.05021142441092414
2030.5357880592346	73	16000	32	1.2617835782080113	630.8917891040057	39.99634226280817	741.5051325478951	562.6896534076899	500.0	0.0	1200000	2400	637.560655805665	5.6511054203332125e-05	0.30015036	11777.138	0.05075226362883897	0.04902292606816184
2059.0296111106873	74	16000	32	1.3041038235725484	652.0519117862743	30.125414262151565	713.3505687429483	598.451536531521	500.0	0.0	1216000	2432	652.0519117862743	5.579865244898935e-05	0.29840472	14069.18	0.08120480959061323	0.07841090358186856
2087.5103714466095	75	16000	32	1.3065539147432785	653.2769573716391	120.6208991969346	758.7806548116221	32.85532664359178	500.0	0.0	1232000	2464	653.2769573716391	5.4702329884418494e-05	0.2963805	17670.922	0.061318747173247416	0.059336859882671296
2115.8333837985992	76	16000	32	1.3409059231539926	670.4529615769964	46.96365499907692	750.2496981613218	519.6780498854922	500.0	0.0	1248000	2496	670.4529615769964	5.415235747691735e-05	0.29494357	18779.41	0.05845654879089699	0.056865482366375474
2145.24742937088	77	16000	32	1.3536149586140782	676.8074793070391	87.93425184981949	744.0043687506984	219.58584048567675	500.0	0.0	1264000	2528	676.8074793070391	5.333302839742969e-05	0.29316095	13299.115	0.07408728514607767	0.07186624930504375
2173.3649492263794	78	16000	32	1.4374515918241801	718.72579591209	32.330397271157935	783.4483307358215	654.6046178873763	500.0	0.0	1280000	2560	718.72579591209	5.2702947231461824e-05	0.29270256	15196.725	0.051537975738783375	0.05011253687266149
2201.8515865802765	79	16000	32	1.3989962197463874	699.4981098731937	39.93834359898828	791.1832393319892	624.2547077926989	500.0	0.0	1296000	2592	718.72579591209	5.2185089897579706e-05	0.29177204	14962.02	0.08490301777440465	0.08214145882255466
2229.470776319504	80	16000	32	1.415952515844591	707.9762579222954	47.095216470181676	822.359272461012	601.1273127748428	500.0	0.0	1312000	2624	718.72579591209	5.1434442282945276e-05	0.2921989	22687.72	0.05302567110883079	0.05155479871754579
2258.934949159622	81	16000	32	1.4587830959076338	729.3915479538169	45.85896758132446	860.107251249683	632.4401814114442	500.0	0.0	1328000	2656	729.3915479538169	5.087165623461843e-05	0.29052088	15159.258	0.06253453816953976	0.060948110006144925
2287.0138523578644	82	16000	32	1.4489838313914536	724.4919156957269	38.1877711794249	823.0191687787838	624.4262636690584	500.0	0.0	1344000	2688	729.3915479538169	5.025076008612171e-05	0.28895795	17371.578	0.05815017050249229	0.0566371111651087
2314.0856227874756	83	16000	32	1.5053649979482508	752.6824989741253	34.61809240135749	837.6526369424239	656.2181117981737	500.0	0.0	1360000	2720	752.6824989741253	4.978559758566269e-05	0.28827545	13004.259	0.021410786143497257	0.020882001923807455
2341.817655324936	84	16000	32	1.520582028460413	760.2910142302064	37.12434508401414	829.6692055546956	663.3393996637056	500.0	0.0	1376000	2752	760.2910142302064	4.926339666332661e-05	0.2860491	17427.938	0.052552366137994404	0.05116784138667814
2369.4124522209167	85	16000	32	1.574635955321603	787.3179776608016	36.186322388890865	866.2817979575784	694.3902678211622	500.0	0.0	1392000	2784	787.3179776608016	4.881865516581377e-05	0.28694627	17905.238	0.07094935313225945	0.06901909782319231
2396.8377289772034	86	16000	32	1.5728614823853686	786.4307411926843	38.798062091540025	870.34163556224	711.8868191879167	500.0	0.0	1408000	2816	787.3179776608016	4.8262096958073826e-05	0.28698322	16288.998	0.06363124391209823	0.062055203768993476
2424.0443198680878	87	16000	32	1.6057420549580033	802.8710274790016	42.53448641837126	877.641773612716	710.3427676197988	500.0	0.0	1424000	2848	802.8710274790016	4.767330413347399e-05	0.28509453	17187.56	0.05704747229709279	0.05573678718708384
2451.3302326202393	88	16000	32	1.577165142729739	788.5825713648694	114.65117107067083	923.1270635307112	205.94718639901282	500.0	0.0	1440000	2880	802.8710274790016	4.6717776702693786e-05	0.28320143	17783.8	0.062180313896424616	0.06085491739356385
2478.6394262313843	89	16000	32	1.4919590367649198	745.9795183824599	265.6108627141703	878.1812688531467	-599.0274559610522	500.0	0.0	1456000	2912	802.8710274790016	4.380346445501852e-05	0.28620023	28153.3	0.03529323570907244	0.03427779507423514
2505.4131100177765	90	16000	32	1.6258847645051002	812.94238225255	47.44062939963702	909.9500899355337	680.3596094161032	500.0	0.0	1472000	2944	812.94238225255	4.333347218063046e-05	0.28556657	20294.904	0.012873094044941285	0.012770291247125738
2533.182587146759	91	16000	32	1.5463701106294618	773.1850553147309	221.0981914005749	881.7990163474469	-435.3696751220242	500.0	0.0	1488000	2976	812.94238225255	2.0227758758468265e-05	0.2847199	34518.92	0.02185151766696863	0.0214424997297927
2561.226857662201	92	16000	32	1.5766428765421572	788.3214382710785	111.84088372585185	875.9112242704045	199.03619067022373	500.0	0.0	1504000	3008	812.94238225255	3.97085246712169e-05	0.28434893	26326.57	0.035387523635303654	0.03476220117899621
2589.2311713695526	93	16000	32	1.6125169807421003	806.2584903710501	39.59750615686318	881.8167914202263	737.4646555384659	500.0	0.0	1520000	3040	812.94238225255	3.958841026448114e-05	0.28362766	17257.355	0.04148588309743126	0.0408015191659118
2618.0472264289856	94	16000	32	1.5925466356737017	796.2733178368509	102.1073487938577	882.4048951932691	268.5529179688241	500.0	0.0	1536000	3072	812.94238225255	3.9157862488601966e-05	0.28315023	19910.316	0.07853744522679922	0.07647006265478619
2646.1035425662994	95	16000	32	1.6242460564169208	812.1230282084603	30.655548003966807	867.4797215098163	736.6712003562368	500.0	0.0	1552000	3104	812.94238225255	3.901207057869605e-05	0.28206918	15398.785	0.04801654098919671	0.04716903221125347
2673.8753967285156	96	16000	32	1.6199057931621568	809.9528965810783	44.71267537521666	920.6164839700937	712.6981462304857	500.0	0.0	1568000	3136	812.94238225255	3.887970651231631e-05	0.28166112	15205.8955	0.06370778439964175	0.06209339045257432
2701.9659395217896	97	16000	32	1.6173088224523067	808.6544112261533	29.76826104376986	862.8035791908994	737.131795499189	500.0	0.0	1584000	3168	812.94238225255	3.874937454040185e-05	0.2800389	18753.197	0.058775208297859434	0.05734234170257181
2731.1968297958374	98	16000	32	1.6066671279307245	803.3335639653624	36.37133876452851	854.370211464375	715.7449548015616	500.0	0.0	1600000	3200	812.94238225255	3.86339646666746e-05	0.27977264	16776.809	0.0612506969632329	0.059810815615441146
2760.746211051941	99	16000	32	1.6372259809910321	818.612990495516	41.05303593426573	887.4695716269181	704.2752678105153	500.0	0.0	1616000	3232	818.612990495516	3.850633767585714e-05	0.2788953	18215.467	0.06590548261282483	0.06429475506961667
2789.885287284851	100	16000	32	1.6459999118221418	822.9999559110709	31.27833252640996	884.3826135726927	751.9258602968164	500.0	0.0	1632000	3264	822.9999559110709	3.837154149433067e-05	0.27746895	16201.521	0.05188698868942514	0.05063817500435882
2818.8201529979706	101	16000	32	1.670478114619184	835.239057309592	38.49460011212917	917.7649637975244	762.1332584981456	500.0	0.0	1648000	3296	835.239057309592	3.826041339026955e-05	0.27732065	17007.803	0.0557514613533999	0.05440720982752845
2848.063457250595	102	16000	32	1.6009351379409065	800.4675689704532	166.4161695385815	921.5862392972066	-94.06272067380677	500.0	0.0	1664000	3328	835.239057309592	3.6151240126371336e-05	0.27516294	34833.777	0.056805083480365406	0.04805796505788309
2876.6040844917297	103	16000	32	1.6883041514105646	844.1520757052822	31.27301275946914	913.6538300729421	779.7475334438428	500.0	0.0	1680000	3360	844.1520757052822	3.6058453306367465e-05	0.27561906	19478.516	0.014272178027236909	0.014162661481008525
2905.5266728401184	104	16000	32	1.6983249997285674	849.1624998642836	40.600101694331826	937.1232287477746	770.6033642236926	500.0	0.0	1696000	3392	849.1624998642836	3.594934907078754e-05	0.27541867	15887.385	0.0816123923948755	0.07918029229383193
2934.192796230316	105	16000	32	1.6940054717469037	847.0027358734518	32.96667308399412	923.6256076038112	785.40980111357	500.0	0.0	1712000	3424	849.1624998642836	3.5856145102040284e-05	0.275737	18681.104	0.07529602465020487	0.07330824168109513
2962.9137749671936	106	16000	32	1.652029028148744	826.014514074372	116.17567313183646	920.2127040569765	205.91260351941816	500.0	0.0	1728000	3456	849.1624998642836	1.6785338081830458e-05	0.27342877	40104.777	0.04904086629133912	0.048156853650470816
2991.7466807365417	107	16000	32	1.72912735230354	864.56367615177	36.35340443689349	925.438586291202	783.3170805529107	500.0	0.0	1744000	3488	864.56367615177	3.236521915084515e-05	0.2720268	37931.48	0.030387466879110613	0.03015596824789189
3019.6872487068176	108	16000	32	1.7395679808228328	869.7839904114165	48.081651504546265	956.476778763049	775.2244783486341	500.0	0.0	1760000	3520	869.7839904114165	3.235097925227787e-05	0.27127352	18902.783	0.028000287042485604	0.0277724682647699
3048.953422307968	109	16000	32	1.7214033840725111	860.7016920362556	72.00057681579335	957.8772364547661	518.606165955624	500.0	0.0	1776000	3552	869.7839904114165	3.128693810696938e-05	0.26941362	42007.05	0.07191938176157912	0.07078604307772433
3077.2684619426727	110	16000	32	1.7114490593790448	855.7245296895223	117.87498533508202	971.4035938023513	265.172438646828	500.0	0.0	1792000	3584	869.7839904114165	1.4804278956995594e-05	0.2712984	56158.12	0.042190648551634576	0.042028990042728614
3105.299655675888	111	16000	32	1.719526750724013	859.7633753620066	35.025388194665275	946.5459397043146	765.8225042878321	500.0	0.0	1808000	3616	869.7839904114165	2.9616456776895556e-05	0.2707496	17536.605	0.034111297021837836	0.03382351239462954
3133.7194516658783	112	16000	32	1.7450042185305894	872.5021092652946	41.684203692915766	973.5144968171571	772.1135977500567	500.0	0.0	1824000	3648	872.5021092652946	2.9542283720675584e-05	0.2718247	23670.172	0.08850264768401062	0.08510397437414197
3163.029854774475	113	16000	32	1.7724181248655841	886.2090624327919	66.21125640521545	970.467784696877	619.9542485338629	500.0	0.0	1840000	3680	886.2090624327919	2.8674755265216094e-05	0.27058366	54994.785	0.045279966698823414	0.044669091230241195
