Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
843.8302819728851	27	16000	320	-0.3769530267086171	-18.84765133543085	3.7336819567523043	-7.949757662986169	-28.371304791719673	50.0	0.0	464000	9280	-18.84765133543085	0.005021634809709373	0.23712716	91.28675	0.05540037852558591	0.05418528048986478
876.2427673339844	28	16000	320	-0.36393613201310243	-18.196806600655123	3.795306143904472	-10.358358400117522	-26.822324920158927	50.0	0.0	480000	9600	-18.196806600655123	0.0050953962376492894	0.23362911	88.39068	0.05194900520190051	0.05023155623582918
908.8994889259338	29	16000	320	-0.3562239497438517	-17.811197487192583	3.530306736177186	-9.248818128276811	-26.878117930529136	50.0	0.0	496000	9920	-17.811197487192583	0.005169500560795298	0.23039246	88.43105	0.05373492297005559	0.050085375818664304
942.0381910800934	30	16000	320	-0.3466200500183114	-17.33100250091557	3.8349645853860457	-8.91488109593036	-26.77475859969139	50.0	0.0	512000	10240	-17.33100250091557	0.00524160336327786	0.2268508	89.15499	0.051836384166815665	0.051199088601858435
975.659854888916	31	16000	320	-0.3377020643459598	-16.88510321729799	3.504377699020484	-9.139218688825586	-26.298803388370736	50.0	0.0	528000	10560	-16.88510321729799	0.005314906947422721	0.2235071	78.28534	0.050084653700933755	0.04825897206094815
1009.9998109340668	32	16000	320	-0.3248072593830088	-16.24036296915044	3.5095718832807843	-6.276162840851409	-25.25004111930232	50.0	0.0	544000	10880	-16.24036296915044	0.005386368238608112	0.2204702	82.4589	0.051709915373726816	0.04982098329151451
1043.7966499328613	33	16000	320	-0.3170084121495716	-15.85042060747858	3.6328228947696384	-6.7588145991840305	-24.671671436120405	50.0	0.0	560000	11200	-15.85042060747858	0.005458243620582968	0.21775056	73.18845	0.0539146141285063	0.048168308450141965
1077.744702577591	34	16000	320	-0.3135071031186789	-15.675355155933946	3.7072966418682247	-6.409272412574668	-25.895647531421528	50.0	0.0	576000	11520	-15.675355155933946	0.005527410506761883	0.21465524	82.31776	0.051430270539153874	0.048005007196637785
1112.4396617412567	35	16000	320	-0.29652630891454346	-14.826315445727175	3.684472255475208	-7.090627835161604	-24.551372597420787	50.0	0.0	592000	11840	-14.826315445727175	0.00559444787931761	0.21118164	73.83727	0.04723635133000213	0.04674352848882222
1147.272204399109	36	16000	320	-0.29579668236996476	-14.789834118498238	3.5066876344151487	-6.562015067579488	-23.385011469608905	50.0	0.0	608000	12160	-14.789834118498238	0.005663803682398358	0.20878346	65.48525	0.04913864711873193	0.04683001354261647
1181.0026178359985	37	16000	320	-0.28214294752426944	-14.10714737621347	3.640735833127559	-6.167772109770187	-24.668792712268417	50.0	0.0	624000	12480	-14.10714737621347	0.005731674043628572	0.20590568	69.70093	0.045892730180807056	0.04472505973378009
1215.6415693759918	38	16000	320	-0.2799383523139195	-13.996917615695978	3.6393685780906253	-5.5029052005924255	-23.357911131577627	50.0	0.0	640000	12800	-13.996917615695978	0.005798684703866665	0.20312095	61.71695	0.04732950186181167	0.044883157059551655
1250.2935338020325	39	16000	320	-0.27694704049439484	-13.84735202471974	3.5143550753368427	-5.793557914748476	-22.331837752459442	50.0	0.0	656000	13120	-13.84735202471974	0.005865779413424121	0.20017225	55.13212	0.04724124313808147	0.04639630127752645
1284.0025153160095	40	16000	320	-0.26581903207209445	-13.29095160360472	3.384345439414381	-5.604093496797902	-22.431183542118642	50.0	0.0	672000	13440	-13.29095160360472	0.00593300791976288	0.19781393	59.492943	0.046005817957102006	0.044695449538602015
1319.809330701828	41	16000	320	-0.25719274104549894	-12.859637052274945	3.3011236885373565	-5.316036753102531	-22.195828540107833	50.0	0.0	688000	13760	-12.859637052274945	0.005999591789389647	0.19510071	49.87365	0.04414092155795001	0.04282959880085972
1354.2367992401123	42	16000	320	-0.2575305646136239	-12.876528230681197	3.2676834208820402	-6.237578765656631	-20.758287753149425	50.0	0.0	704000	14080	-12.859637052274945	0.006064385503511783	0.19245279	55.34992	0.04288800886890736	0.04249606931507389
1388.9204754829407	43	16000	320	-0.2516531108175939	-12.582655540879696	3.4865537464371994	-5.333247962160679	-20.96808420698057	50.0	0.0	720000	14400	-12.582655540879696	0.006130776992171543	0.19049948	43.74498	0.046340235196315464	0.044572296278041705
1424.25967502594	44	16000	320	-0.24706788003883146	-12.353394001941572	3.5014978251304236	-5.376559563539844	-20.9310333840194	50.0	0.0	736000	14720	-12.353394001941572	0.006194751440234713	0.18769988	45.09536	0.04391911760050349	0.04291692122210746
1459.599953174591	45	16000	320	-0.25120328472867415	-12.560164236433705	3.5947272603688494	-4.924111808710767	-19.855626908588704	50.0	0.0	752000	15040	-12.353394001941572	0.0062596289561742575	0.18568182	42.87481	0.04240199362718811	0.04163098538245693
1494.5664520263672	46	16000	320	-0.24551440787394752	-12.275720393697375	3.611515335786563	-5.397052117362941	-20.561031230778443	50.0	0.0	768000	15360	-12.275720393697375	0.006323553267785454	0.18348712	40.882935	0.042803132653808834	0.04074896709742439
1529.5307598114014	47	16000	320	-0.238936514911145	-11.946825745557252	3.4434556303696726	-5.646599287035594	-20.546144193043855	50.0	0.0	784000	15680	-11.946825745557252	0.006386316492816871	0.18112569	37.653786	0.040852297585762	0.040669608248648535
1565.5726528167725	48	16000	320	-0.24016811660983262	-12.00840583049163	3.4981153345621374	-5.035552826161616	-19.415838510746735	50.0	0.0	800000	16000	-11.946825745557252	0.006448030202789269	0.17886928	38.29296	0.0421085465098045	0.04073547157721179
1597.6682648658752	49	16000	320	-0.23315159820820072	-11.657579910410039	3.486142710058731	-4.993577909632851	-19.839073486620993	50.0	0.0	816000	16320	-11.657579910410039	0.006510390455919786	0.1768257	42.446796	0.04037992637166156	0.03891724055325183
1630.0154786109924	50	16000	320	-0.22951374592264145	-11.475687296132074	3.3918924981842853	-5.120121191384925	-19.55868427894886	50.0	0.0	832000	16640	-11.475687296132074	0.006572058324202849	0.17459247	38.720123	0.0365151751419303	0.034894415501360174
1662.2172281742096	51	16000	320	-0.2277458852907132	-11.387294264535663	3.3632697365575948	-4.710605762623628	-20.25160325309184	50.0	0.0	848000	16960	-11.387294264535663	0.006633373867708173	0.17244978	36.952583	0.03708160930130954	0.03671016487607397
1694.0589742660522	52	16000	320	-0.2293480427792205	-11.467402138961026	3.412248721026868	-5.054848667412964	-19.741783659425646	50.0	0.0	864000	17280	-11.387294264535663	0.006694135719046409	0.17037052	38.72323	0.038628482796467384	0.03774431199026915
1726.5392525196075	53	16000	320	-0.23046965311306788	-11.523482655653394	3.5565981593103118	-4.680274167998083	-19.19553290831644	50.0	0.0	880000	17600	-11.387294264535663	0.006754336141718534	0.16842836	34.39262	0.03946111275326326	0.037811388975773144
1758.2734370231628	54	16000	320	-0.22511710139377783	-11.255855069688891	3.4559302822306877	-4.139927367044073	-19.3917978293974	50.0	0.0	896000	17920	-11.255855069688891	0.006813365542006876	0.16605699	32.06593	0.03724050057293199	0.03502095072591761
1791.0658683776855	55	16000	320	-0.21449661060343575	-10.72483053017179	3.4410106348547083	-4.667618574118435	-19.157506138301134	50.0	0.0	912000	18240	-10.72483053017179	0.006873358851877921	0.16423713	29.089739	0.03667565652272656	0.03485651083097654
1823.2170159816742	56	16000	320	-0.2146507766367872	-10.73253883183936	3.31183785897361	-4.4296125586256965	-18.93819245433751	50.0	0.0	928000	18560	-10.72483053017179	0.006933079057524528	0.16248104	31.48386	0.03284849124198432	0.0321099183433764
1855.3316051959991	57	16000	320	-0.2190087561809136	-10.950437809045678	3.5139167085442806	-4.420379502366036	-18.915948468882252	50.0	0.0	944000	18880	-10.72483053017179	0.006992044645962284	0.16067603	31.792715	0.03420198203657636	0.0324492051115823
1887.800444841385	58	16000	320	-0.21553266449409025	-10.776633224704513	3.092239701992138	-4.128231313500064	-17.91393812024583	50.0	0.0	960000	19200	-10.72483053017179	0.007050558573840721	0.1589297	37.80962	0.032065328215504486	0.031138298658243496
1919.518937587738	59	16000	320	-0.21087708839893482	-10.543854419946742	3.3649397739446467	-4.414646380616462	-18.300149386935264	50.0	0.0	976000	19520	-10.543854419946742	0.007108920884374873	0.1573574	28.944925	0.03234053415475464	0.031150707717363852
1952.3455057144165	60	16000	320	-0.20132589201065848	-10.066294600532922	3.2808269617930996	-3.7981679529490227	-18.06582158649696	50.0	0.0	992000	19840	-10.066294600532922	0.0071666887203692695	0.15600526	30.612999	0.03339785326170948	0.033272811464425005
1984.4047586917877	61	16000	320	-0.20944724601657105	-10.47236230082855	3.251513124933711	-4.21023072597478	-18.6312697590135	50.0	0.0	1008000	20160	-10.066294600532922	0.007223471253492869	0.15432447	38.75273	0.03492923902871877	0.03275519224434312
2016.6385805606842	62	16000	320	-0.20730065064143632	-10.365032532071819	3.2659228061744954	-3.5233652517106333	-17.672228944133387	50.0	0.0	1024000	20480	-10.066294600532922	0.007280469837937947	0.15277463	32.605156	0.031566594334763595	0.030179734892226147
2049.012607574463	63	16000	320	-0.19981955474477808	-9.990977737238904	3.2093533911681025	-3.8329934182833005	-18.82602659649038	50.0	0.0	1040000	20800	-9.990977737238904	0.007337158848301855	0.15129846	35.348957	0.028241447935717444	0.02843523209125721
2081.0951166152954	64	16000	320	-0.20116260016049656	-10.058130008024829	3.288974698599523	-4.066566564036286	-18.038611910851085	50.0	0.0	1056000	21120	-9.990977737238904	0.0073931622142788655	0.14963797	29.40609	0.029216908009261786	0.027440098285073936
2113.6345739364624	65	16000	320	-0.2004312618207739	-10.021563091038697	3.404827675087936	-3.7915810346842735	-18.06062436829605	50.0	0.0	1072000	21440	-9.990977737238904	0.007449015511220559	0.14810383	26.363123	0.028995054796090252	0.02873423830916565
2146.007701396942	66	16000	320	-0.19878640174324316	-9.939320087162159	3.278276535654364	-3.915865072869682	-17.889770677518396	50.0	0.0	1088000	21760	-9.939320087162159	0.00750445882359619	0.14656161	26.164354	0.02771620739506162	0.025970120974696632
2178.5156877040863	67	16000	320	-0.198492590553149	-9.924629527657448	3.365455649874227	-3.9516996131388655	-17.289469442611196	50.0	0.0	1104000	22080	-9.924629527657448	0.007559333745766722	0.14509204	36.839706	0.029263294336850824	0.029166649012013844
2210.539484024048	68	16000	320	-0.19436492798012484	-9.718246399006242	3.2954048873342554	-3.8315355340160204	-17.55072189179598	50.0	0.0	1120000	22400	-9.718246399006242	0.007614048823269557	0.14368328	28.26495	0.03131545872354896	0.030615443660034304
2242.7854862213135	69	16000	320	-0.19739148076468097	-9.869574038234047	3.213623557555385	-3.834075489287888	-17.035763143138432	50.0	0.0	1136000	22720	-9.718246399006242	0.00766836792116661	0.14227319	27.501764	0.03003833665131453	0.029191106742109646
2275.280164718628	70	16000	320	-0.1778880652595593	-8.894403262977963	3.0965849886866907	-3.3004255285365796	-17.542699217079186	50.0	0.0	1152000	23040	-8.894403262977963	0.00772285760198758	0.14102861	20.57545	0.03025791823096005	0.028325247408289532
2307.0130343437195	71	16000	320	-0.1961019243381994	-9.805096216909968	3.5585354801955815	-3.627876778784428	-17.427929106583594	50.0	0.0	1168000	23360	-8.894403262977963	0.007776999251181822	0.13979936	29.430408	0.026336672528128033	0.025846450637281533
2339.3588604927063	72	16000	320	-0.18789810640794954	-9.394905320397479	3.425849479502852	-3.373065064557227	-17.220306363024388	50.0	0.0	1184000	23680	-8.894403262977963	0.007830764761018877	0.13854375	22.723362	0.026667158669973903	0.025201872756415986
2374.0968663692474	73	16000	320	-0.19035374203736213	-9.517687101868107	3.2961075918309626	-2.4680368140009064	-17.256815807338125	50.0	0.0	1200000	24000	-8.894403262977963	0.00788414377846266	0.13728979	22.25665	0.025830415773430256	0.024137882151445453
2408.9364178180695	74	16000	320	-0.18684628861800628	-9.342314430900313	3.3114321109892937	-3.470953362604244	-17.739560343064642	50.0	0.0	1216000	24320	-8.894403262977963	0.007936820713999454	0.13597512	24.582565	0.025446407588301866	0.02510306172670996
2443.8024871349335	75	16000	320	-0.1839658308151324	-9.19829154075662	3.183350209043652	-3.2755330637669537	-17.51835675339601	50.0	0.0	1232000	24640	-8.894403262977963	0.007988819623307967	0.13454816	25.333858	0.026560050158465257	0.025315884601723987
2478.807891845703	76	16000	320	-0.1823276283478023	-9.116381417390116	3.3672698270303774	-3.3232055786580297	-16.832728551457308	50.0	0.0	1248000	24960	-8.894403262977963	0.00804099377021894	0.1334019	29.644075	0.026586997165111707	0.026675739668731824
2513.6622183322906	77	16000	320	-0.1838976351515561	-9.194881757577805	3.2839227570741842	-3.375292456985514	-17.790222192100753	50.0	0.0	1264000	25280	-8.894403262977963	0.008092632221535946	0.13213482	22.387283	0.026874984701934165	0.027012476715274077
2548.255854845047	78	16000	320	-0.18007156961944343	-9.00357848097217	3.2795458196768155	-2.977159219875468	-16.724977568207407	50.0	0.0	1280000	25600	-8.894403262977963	0.00814442258146823	0.13092303	24.934885	0.027582407845434923	0.025169512912850425
2583.3293323516846	79	16000	320	-0.18120469236568193	-9.060234618284095	3.3474113667520276	-1.9340167542482312	-16.918473655474276	50.0	0.0	1296000	25920	-8.894403262977963	0.008195899440582835	0.12968898	16.697718	0.025091611253611562	0.023902813253810454
2618.238406419754	80	16000	320	-0.17629737191685696	-8.814868595842848	3.295260711025646	-3.309242068215	-16.812379364100302	50.0	0.0	1312000	26240	-8.814868595842848	0.008247197559330278	0.12862936	21.552479	0.024203013532457737	0.023533081428755768
2653.096378326416	81	16000	320	-0.17949108105494876	-8.97455405274744	3.2657534851241117	-3.4145453075235666	-16.06878899980168	50.0	0.0	1328000	26560	-8.814868595842848	0.008298041078012885	0.12741828	19.160463	0.02418718503430558	0.024912931634597173
2687.6746504306793	82	16000	320	-0.18118671299977188	-9.059335649988594	3.399340740729347	-3.0769518495397103	-16.375923678850853	50.0	0.0	1344000	26880	-8.814868595842848	0.008348919517871797	0.12642014	22.564362	0.02509409049350364	0.023363972426591585
2722.1348927021027	83	16000	320	-0.1757796432784832	-8.78898216392416	3.2391804498446977	-3.6822896418595232	-17.01139302216526	50.0	0.0	1360000	27200	-8.78898216392416	0.00839925164198627	0.12529862	23.785961	0.022789985104034405	0.02206646280860547
2757.0607340335846	84	16000	320	-0.17707222757444985	-8.853611378722492	3.351560959191839	-3.2423245113584924	-16.766057439939445	50.0	0.0	1376000	27520	-8.78898216392416	0.008449512608472492	0.12426488	22.442776	0.023415712402277255	0.02235016929574133
2791.3869206905365	85	16000	320	-0.17578929171653945	-8.789464585826973	3.42888260798813	-2.8094534689721202	-16.58441495885082	50.0	0.0	1392000	27840	-8.78898216392416	0.008499281541108501	0.12317164	27.130165	0.02397044090745197	0.023629313232699165
2825.6759266853333	86	16000	320	-0.17412905851004673	-8.706452925502337	3.222521793494464	-3.3445152194147707	-16.399439962404507	50.0	0.0	1408000	28160	-8.706452925502337	0.008548363946977297	0.12201902	30.039791	0.026399687542110487	0.025893686656779682
2859.6962440013885	87	16000	320	-0.17112243127421672	-8.556121563710835	3.3530963543288577	-2.9609727489643998	-16.804795533883983	50.0	0.0	1424000	28480	-8.556121563710835	0.008597894909968113	0.12106609	22.633223	0.02423074443792746	0.02434603923830017
2893.66867685318	88	16000	320	-0.16675672483381304	-8.337836241690653	3.2183005558011515	-2.778211205352404	-16.563648816760196	50.0	0.0	1440000	28800	-8.337836241690653	0.008646943084171996	0.12008711	30.926651	0.022966284495920045	0.021193454800921732
2927.293793439865	89	16000	320	-0.1736496718477067	-8.682483592385335	3.407275626240378	-2.1082614651741176	-16.421409424679656	50.0	0.0	1456000	29120	-8.337836241690653	0.008695665375771771	0.11907739	27.369284	0.02328263298588413	0.022872982869858564
2960.904337644577	90	16000	320	-0.17498294718277613	-8.749147359138808	3.4437135335084954	-2.4922701625109362	-16.327363357808988	50.0	0.0	1472000	29440	-8.337836241690653	0.008744339195923599	0.11814003	26.912811	0.023382227286444412	0.0227317720096533
2993.960018157959	91	16000	320	-0.16800730458420596	-8.400365229210298	3.305286424519768	-3.4878828982206405	-16.16446626993642	50.0	0.0	1488000	29760	-8.337836241690653	0.008793052744339976	0.11735508	21.580233	0.022992713873975	0.02102660424243657
3027.569357395172	92	16000	320	-0.17042425506588854	-8.521212753294428	3.25004452670828	-2.7252250061587806	-16.32367360550058	50.0	0.0	1504000	30080	-8.337836241690653	0.008841512500562108	0.11655669	27.06503	0.019775744883406842	0.02033550293214454
3060.8214721679688	93	16000	320	-0.1663395752643559	-8.316978763217795	3.401111551287641	-2.763703300522704	-15.7473880225483	50.0	0.0	1520000	30400	-8.316978763217795	0.008889492183129073	0.1157023	26.461178	0.021781802039143344	0.021773390560978205
3093.930603504181	94	16000	320	-0.1611414539004304	-8.057072695021521	3.092254440130175	-2.8042948217526225	-15.77663586704295	50.0	0.0	1536000	30720	-8.057072695021521	0.008937055254595738	0.11486539	27.876377	0.02392053647336436	0.024202974996282538
3127.1268570423126	95	16000	320	-0.16512564684669612	-8.256282342334808	3.2087635955181697	-2.7374192377277833	-16.379611151849307	50.0	0.0	1552000	31040	-8.057072695021521	0.00898454997358625	0.11400846	21.325205	0.024176729207049753	0.021809905959850516
3160.0791149139404	96	16000	320	-0.161497330880063	-8.07486654400315	3.1621448794989897	-3.0687363608212896	-15.782051108677495	50.0	0.0	1568000	31360	-8.057072695021521	0.009032048750950872	0.113249734	21.228369	0.022332575840295507	0.021618332359644638
3193.1532175540924	97	16000	320	-0.17044760200966297	-8.522380100483147	3.4153931102514083	-2.894537446640993	-16.076081438030826	50.0	0.0	1584000	31680	-8.057072695021521	0.009078779264376231	0.112343535	36.508453	0.02398163499258819	0.021859749963115394
3226.293879032135	98	16000	320	-0.1661916804861364	-8.309584024306819	3.279692012137325	-2.72005071715581	-16.527906945521757	50.0	0.0	1600000	32000	-8.057072695021521	0.009125418430713033	0.11143607	26.3008	0.02232117940645762	0.022392019782434654
3259.478269815445	99	16000	320	-0.15952590850188458	-7.97629542509423	3.3099651525449127	-3.0114662235587173	-16.157142162000852	50.0	0.0	1616000	32320	-7.97629542509423	0.009172265044990172	0.110736586	27.122646	0.02155717382149804	0.020837102059734474
3292.6277282238007	100	16000	320	-0.1621457940539443	-8.107289702697216	3.2201763439157958	-2.334938103843291	-15.807113866327164	50.0	0.0	1632000	32640	-7.97629542509423	0.009218869109902739	0.11007348	28.45228	0.021854294720810234	0.020656312699344502
3325.448366880417	101	16000	320	-0.16196048449156666	-8.098024224578333	3.4254360261074566	-2.8580446439971112	-15.698455099689754	50.0	0.0	1648000	32960	-7.97629542509423	0.00926537790510704	0.109320484	19.54383	0.02098944378728295	0.021522101455614426
3358.1525740623474	102	16000	320	-0.1643927506095451	-8.219637530477254	3.3390404867977788	-2.564742503870413	-15.649012194227172	50.0	0.0	1664000	33280	-7.97629542509423	0.009311433971785075	0.10846687	22.477081	0.023837684130659162	0.022608042834063785
3390.76508808136	103	16000	320	-0.16347112532322933	-8.173556266161466	3.677652258594479	-2.474143138584128	-15.706782579502535	50.0	0.0	1680000	33600	-7.97629542509423	0.009357412147637256	0.10776086	25.235296	0.02373870277495331	0.021456517471927186
3423.075264930725	104	16000	320	-0.16156243964527367	-8.078121982263685	3.431381603026004	-2.501236655942146	-16.02140000471632	50.0	0.0	1696000	33920	-7.97629542509423	0.00940339158861338	0.107116506	26.012589	0.02018212263344457	0.02076228227159739
3455.3752539157867	105	16000	320	-0.1631764286147598	-8.15882143073799	3.346137213570492	-2.0968652512520483	-15.861440411108486	50.0	0.0	1712000	34240	-7.97629542509423	0.009448872754750233	0.10643919	22.352543	0.02214410958007739	0.02009553292009515
3487.405252933502	106	16000	320	-0.16313356205304383	-8.15667810265219	3.401310868700753	-2.5978178474983404	-16.04083111389064	50.0	0.0	1728000	34560	-7.97629542509423	0.009494226996343638	0.10572964	24.408443	0.02134279183788395	0.02313020678614005
3519.46213722229	107	16000	320	-0.15767012897568736	-7.8835064487843685	3.3659972066724624	-2.4919174690162578	-15.724890659299835	50.0	0.0	1744000	34880	-7.8835064487843685	0.00953948281000948	0.10502817	24.797901	0.02268043843504467	0.020048076427596498
3551.1677935123444	108	16000	320	-0.15446764209702252	-7.723382104851126	3.3196416923286183	-2.53558037094444	-15.851752790428018	50.0	0.0	1760000	35200	-7.723382104851126	0.009584729557335032	0.10436155	18.30186	0.02028432820373504	0.019047433744538017
3582.9413964748383	109	16000	320	-0.1558132394758947	-7.790661973794736	3.2985624447183493	-2.1977465061877095	-15.605932042693453	50.0	0.0	1776000	35520	-7.723382104851126	0.009629430605617051	0.10355799	31.366934	0.020116881005550195	0.020478469553378266
3614.6129937171936	110	16000	320	-0.1584564686956771	-7.922823434783855	3.1952040520602774	-2.206590909850554	-15.5322015159111	50.0	0.0	1792000	35840	-7.723382104851126	0.00967412722975386	0.10291122	23.999954	0.021567392731884794	0.020225247615431492
