Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
359.40269470214844	10	16044	105	-0.2445615063303176	-35.09540055506017	48.82017020351976	55.849335340399136	-198.78766650446346	152.8	168.3167874942394	193258	1312	-35.09540055506017	0.000258980010285613	0.3581335	1235.2041	0.11594196294168313	0.11190372261100573
390.26678252220154	11	16193	117	-0.1717631842335909	-27.151971489600125	42.2086827901842	30.884235638484654	-173.5199365732473	138.4017094017094	156.63606137659892	209451	1429	-27.151971489600125	0.00025803650674391566	0.3581807	1256.2472	0.14489443267721336	0.1403070145760388
422.8870265483856	12	16131	97	-0.16210455369012827	-27.412460473310325	48.70302596840462	94.20268303836045	-162.0665435764184	166.29896907216494	163.37763256847447	225582	1526	-27.151971489600125	0.0002545187243243716	0.35727438	1351.8099	0.14330822424339412	0.13895571895832773
454.8757691383362	13	16000	108	-0.2362706974377406	-29.150579488387297	40.78446602714501	35.40435593057322	-183.38296837333144	148.14814814814815	162.1858681571979	241582	1634	-27.151971489600125	0.00025430241205751835	0.35667896	1070.0559	0.1078521196424765	0.10556177057304383
486.89777994155884	14	16300	117	-0.15795421288862785	-24.869074254407046	45.33184217516904	39.80869766637262	-205.97905627605357	139.31623931623932	149.12139548363095	257882	1751	-24.869074254407046	0.00025603810257031486	0.35601217	846.8237	0.14342077861029204	0.1403990011419539
520.4889903068542	15	16101	122	-0.14755756040336068	-18.787356106320587	36.005657789572226	48.81734790646728	-210.81692446245663	131.97540983606558	141.80340021789544	273983	1873	-18.787356106320587	0.00025597422922531864	0.355659	1031.6499	0.13630254636966083	0.1318905539649752
553.803628206253	16	16060	116	-0.1396727412243518	-20.06213263345966	32.30036471558276	36.90326989207894	-145.1667238335883	138.44827586206895	155.20816637928706	290043	1989	-18.787356106320587	0.0002579962301046108	0.3548426	926.8656	0.13910616606182344	0.13635022703900568
585.9660730361938	17	16034	105	-0.05585525959180773	-13.476550058257537	37.20476297277302	68.11491227191081	-164.92605385942875	152.7047619047619	159.54607776346376	306077	2094	-13.476550058257537	0.00025597312502035664	0.3543893	1123.3605	0.17219389274798	0.16744122729008437
618.2329511642456	18	16018	133	-0.10963563790711259	-13.741311404755848	31.760497724161468	72.06677360522471	-123.19272943774706	120.43609022556392	135.6972167634445	322095	2227	-13.476550058257537	0.00025765556902329097	0.354189	896.9731	0.11521997413082358	0.11187379992542819
650.8825714588165	19	16063	111	-0.08867045594688018	-12.673187920710095	31.91744607952806	61.98245008681215	-113.91852606018908	144.7117117117117	152.80084119546925	338158	2338	-12.673187920710095	0.0002572389941848802	0.35360962	1083.6416	0.13073070929509473	0.12689482154434986
683.5673499107361	20	16047	116	-0.042000657183884536	-7.390821851670239	31.505980264865748	72.0847007921541	-173.8254723743993	138.33620689655172	151.51186046469905	354205	2454	-7.390821851670239	0.0002590370177521029	0.3532064	826.99304	0.1115281597910387	0.10810234181153777
716.1346905231476	21	16227	104	-0.06699153770005982	-12.446665865261869	29.49249825734044	48.35890219410879	-108.75045408831227	156.02884615384616	155.29521865508343	370432	2558	-7.390821851670239	0.00025842061457276056	0.35293156	1096.9672	0.12650876000180752	0.12377757104710951
748.8146255016327	22	16013	141	-0.1015442774842079	-12.426645334905551	33.5234524730032	87.90151652583437	-160.38561319213755	113.56737588652483	130.7029714164359	386445	2699	-7.390821851670239	0.000259259098046464	0.35265586	1000.93365	0.13670136000666386	0.13178488679258504
781.3086786270142	23	16004	123	-0.0684031345076014	-11.218171186217415	31.205195183004992	56.451507439251834	-116.1934601924936	130.1138211382114	143.4875821516983	402449	2822	-7.390821851670239	0.00025894510392976373	0.35259733	920.3735	0.12457849838139312	0.12108854810682398
813.9220695495605	24	16016	110	-0.04886535455416106	-8.623734104284196	38.521066323621376	76.48492136411465	-165.10671448954187	145.6	147.49774728634145	418465	2932	-7.390821851670239	0.0002572966013401579	0.35198498	1194.1041	0.16276246890341722	0.15645062656389386
846.0674822330475	25	16238	138	-0.07351893992143077	-8.73653911542243	31.09569875426264	82.80369771918085	-110.41175357914129	117.66666666666667	120.85158782652893	434703	3070	-7.390821851670239	0.0002584906705623512	0.3514653	940.5881	0.09363936480895722	0.0899075134320532
878.978746175766	26	16000	112	-0.04232929669256625	-4.65235981496074	28.010334387047816	57.524680347711	-92.2717030149059	142.85714285714286	153.96508516212234	450703	3182	-4.65235981496074	0.00025770100210273215	0.35104623	1155.0027	0.11921750623003982	0.1155768423085656
911.9254474639893	27	16000	107	-0.017831531265033815	-2.050404665040152	27.12744676573667	98.07150929093889	-79.27282956856997	149.53271028037383	161.9750365995928	466703	3289	-2.050404665040152	0.00025779893738386465	0.3509075	1094.6573	0.09937005412556743	0.09782532314821961
944.6385750770569	28	16044	131	0.018042053782796972	2.027421172437188	27.972794280276556	106.4593222517504	-66.9478565145162	122.47328244274809	123.59755724285631	482747	3420	2.027421172437188	0.0002593915943196904	0.35056537	856.05316	0.10061137036155363	0.09699483854582307
977.6104168891907	29	16025	137	0.027412011786636426	0.24486485376991976	28.27133433177698	77.8143921748757	-97.67805133576226	116.97080291970804	128.6608704520792	498772	3557	2.027421172437188	0.000261460067539266	0.34996176	712.1945	0.11255502761760888	0.11059568921994972
1011.2439546585083	30	16154	111	0.005998268058636333	0.39887533613125264	30.710514560883837	80.8862329966033	-91.57967830531524	145.53153153153153	144.48889853049374	514926	3668	2.027421172437188	0.0002619624483784813	0.349618	975.3537	0.10777768241826322	0.10430237012084706
1042.9002304077148	31	16037	116	0.005429516509937643	2.685511748286353	31.353655021124847	101.08038620579751	-102.1904698310671	138.25	137.65210239260225	530963	3784	2.685511748286353	0.0002626506690127332	0.34922853	945.40125	0.11633037106442423	0.11316859699778276
1075.0379226207733	32	16010	129	0.013741137388113493	2.439863130144902	29.439545133892192	109.64217252709776	-82.07801028151047	124.10852713178295	127.47732677624168	546973	3913	2.685511748286353	0.0002642574557567268	0.34873375	801.52264	0.10985485760482258	0.10628280481488286
1106.912974357605	33	16038	122	-0.03705641646706996	-1.914807148352294	28.244594835439475	64.44235921578087	-148.07971937864812	131.45901639344262	145.73640855791797	563011	4035	2.685511748286353	0.00026536323251772135	0.34775662	773.6744	0.08579246058942612	0.08325505892685277
1138.4816081523895	34	16278	120	0.07363661612483541	6.851190281323228	33.69427447094709	141.7103918689426	-103.9610261796802	135.65	146.06092621459945	579289	4155	6.851190281323228	0.00026610924880433027	0.34744388	784.4318	0.09533057796095214	0.09356785554743936
1170.7123906612396	35	16130	113	0.026325499829257894	4.0524348408866215	24.448718961598203	67.2233436940772	-70.32102583596716	142.7433628318584	152.47421245836148	595419	4268	6.851190281323228	0.00026636504080933466	0.3470533	930.631	0.10051528479132074	0.09812379603195454
1202.653762102127	36	16032	110	0.040143104246710117	4.572930053564422	27.16317788019785	105.12327795675166	-98.74672726590117	145.74545454545455	160.0032065794385	611451	4378	6.851190281323228	0.0002667813823280385	0.3461185	1031.8552	0.10219095433017561	0.09861316323107618
1233.6715579032898	37	16235	114	0.10342254616016633	11.308202333183361	30.275532310978708	135.94458287425192	-65.38343203815342	142.41228070175438	149.3646668688197	627686	4492	11.308202333183361	0.00026838789827368393	0.34555176	695.0749	0.10680573055586404	0.1047475198559471
1264.2191424369812	38	16141	146	0.08233578443525232	8.647202555620368	29.124076280914775	89.841727348268	-87.4400891819573	110.55479452054794	111.2331890221002	643827	4638	11.308202333183361	0.000270514289130139	0.34501898	631.6122	0.11424254575897373	0.10038981843556671
1294.69135928154	39	16292	132	0.14856388586052882	15.586264430991925	25.566676370655617	96.53837048804311	-30.279955566284347	123.42424242424242	129.73616124086988	660119	4770	15.586264430991925	0.0002728603450650413	0.34443402	596.6669	0.09531279727629498	0.08845302718326373
1326.064002752304	40	16149	112	0.144419290126274	18.029031577399568	34.230734853671954	149.25401452897088	-53.21208201459911	144.1875	145.97832099627965	676268	4882	18.029031577399568	0.0002744019147621587	0.34395543	673.0453	0.11235578164895636	0.10900004317021299
1357.2306656837463	41	16021	135	0.11418474886273236	15.344556954475168	31.122489348245633	150.36121026089128	-41.865993242485914	118.67407407407407	122.84726015604241	692289	5017	18.029031577399568	0.0002764968339180101	0.343165	584.15796	0.10453233886536882	0.1021642783129584
1388.2131516933441	42	16057	116	0.07571691372571962	13.014329800443852	34.98670628891128	187.37778579161824	-54.44179029509166	138.42241379310346	137.32513337420272	708346	5133	18.029031577399568	0.00027817369293185485	0.34231943	711.0608	0.07943089280795662	0.07660305501419268
1419.7995195388794	43	16029	97	0.1810420655986719	26.32048949584058	36.752850924673695	167.40967138226773	-43.848303094363295	165.24742268041237	157.94498787358958	724375	5230	26.32048949584058	0.0002789088629019196	0.3415606	879.92523	0.08958753638329059	0.08736412277669856
1450.8966391086578	44	16094	119	0.151435347215223	19.306469162053858	28.609889472043854	117.17363143978457	-49.97268230825113	135.2436974789916	133.50063521622425	740469	5349	26.32048949584058	0.0002807193106737123	0.34097663	719.19244	0.09610825894808661	0.09355790691264242
1482.4150755405426	45	16263	105	0.17477730929915022	21.86562662264761	30.285695037692683	126.1737398184758	-32.51787844145344	154.88571428571427	154.33465890322728	756732	5454	26.32048949584058	0.00028206726447710406	0.34024024	711.2174	0.11831278897750584	0.11437798378542642
1514.6681911945343	46	16321	126	0.20097195454305458	20.22827115766625	29.485187713718428	124.07278882150509	-70.37118777249518	129.53174603174602	132.8778939721547	773053	5580	26.32048949584058	0.000284017953865613	0.3396157	616.2852	0.07380422151493189	0.0706779204424085
1546.981674194336	47	16086	111	0.14954526314207398	19.433256445510185	31.676513245729776	137.53509250360565	-56.07681465340323	144.9189189189189	137.95652371260772	789139	5691	26.32048949584058	0.0002854467004502689	0.3389654	689.44257	0.1130875131530218	0.1101669226694718
1579.7375130653381	48	16029	120	0.22971303305034302	27.854969037117183	34.15430360522508	142.4327899104909	-25.975783781638768	133.575	136.61006932750846	805168	5811	27.854969037117183	0.00028715079624630805	0.33855587	704.6991	0.11055128641630595	0.10681164754710754
1612.4775340557098	49	16170	91	0.1665880088094896	37.17320444998964	42.99109304009182	144.71629560833088	-37.95017700859715	177.69230769230768	170.00702586048408	821338	5902	37.17320444998964	0.0002877472025866492	0.3375491	958.88104	0.1275891285724642	0.12113003534927233
1645.3612093925476	50	16002	116	0.25644403040896124	30.283751282538155	35.67698599546123	127.5505829081009	-30.61449890594129	137.94827586206895	141.23310669974597	837340	6018	37.17320444998964	0.0002892372797544824	0.33704126	712.16724	0.11090442824840595	0.10795295972643729
1678.0689795017242	51	16412	104	0.21605305178595094	34.22443189234049	38.2500701842538	172.9612974130618	-49.694579693684275	157.80769230769232	147.41021236691566	853752	6122	37.17320444998964	0.00029062181430445716	0.33633208	722.2575	0.10854361009292353	0.10615837696953359
1711.1654386520386	52	16054	91	0.22604629438123816	37.70441735372351	43.8482160521797	210.6534129909329	-35.93642890511666	176.41758241758242	164.20919824954902	869806	6213	37.70441735372351	0.0002915059706315495	0.33512503	846.39386	0.09774185808648914	0.0953403689069877
1743.0558137893677	53	16003	96	0.26947542939192326	43.14962113434304	41.852743672244614	137.72617073734705	-25.082954848770004	166.69791666666666	143.3453085931302	885809	6309	43.14962113434304	0.0002925111725060535	0.3342193	834.1839	0.10687007355053295	0.10403154647156859
1774.76078748703	54	16414	91	0.2994955795941857	45.06696700792224	52.34075691267026	299.77053928271243	-43.22964858786157	180.37362637362637	175.65429636619868	902223	6400	45.06696700792224	0.00029341579856678783	0.33327112	885.9476	0.0903737363538657	0.08756434105657389
1807.283106803894	55	16140	86	0.2578777599962605	46.509077674152955	45.11346874733999	179.69906640275792	-62.149260599118705	187.67441860465115	155.42256292611586	918363	6486	46.509077674152955	0.00029374721583478556	0.33238074	1046.2473	0.08513370150352684	0.08321046190902968
1839.263309955597	56	16048	85	0.33834865891974797	60.035195244489124	54.31527747283989	224.08587916904742	-11.978829151171478	188.8	152.46159014843127	934411	6571	60.035195244489124	0.00029398263990028037	0.33135056	1035.8716	0.10645063847063403	0.10330288304062282
1870.6656403541565	57	16009	85	0.28149861027226725	50.83259648532256	53.400338490738626	236.908796392337	-24.995980328035248	188.34117647058824	167.52815762914577	950420	6656	60.035195244489124	0.0002939522135695296	0.33068582	995.07654	0.10944507644188567	0.10625647875337879
1902.6724774837494	58	16213	85	0.38187782310684565	70.57189848780051	58.894818043555404	271.3386607135062	-1.9567572120678247	190.74117647058824	142.41779077077302	966633	6741	70.57189848780051	0.0002938836594446141	0.32949793	947.4553	0.10460433923879092	0.10273938771901366
1933.655678510666	59	16099	74	0.32282087635006695	62.17375512669632	46.36351874548137	199.70181799434005	-16.16795139905827	217.55405405405406	163.41715331347	982732	6815	70.57189848780051	0.00029303277070964555	0.3282585	1128.2974	0.09152018164286797	0.0900872472206148
1963.916156053543	60	16086	75	0.3628082769503231	73.8379120193292	55.47222366191107	239.26446937452897	-15.3946079183655	214.48	156.6067993415356	998818	6890	73.8379120193292	0.00029257462361096634	0.32757202	1107.4634	0.10779785104899402	0.10391166446419797
1994.9672901630402	61	16116	69	0.3502228339861396	81.50410625960417	64.50293022985394	262.63845797001716	-1.0055718498936066	233.56521739130434	167.26369689031898	1014934	6959	81.50410625960417	0.0002917545790703785	0.32650292	1254.9551	0.12743545426922434	0.12131387573646718
2026.697295665741	62	16041	66	0.39308945898921566	93.79225487399118	72.24081001914884	275.993919803825	-1.5277879979263922	243.04545454545453	176.86970309603123	1030975	7025	93.79225487399118	0.0002892850837836472	0.32458097	1492.5856	0.1224648027508338	0.11800548043934803
2057.5862622261047	63	16359	61	0.4202419958940483	102.65504769303496	75.364702996755	311.6150761774702	2.657431143935358	268.1803278688525	191.68840051420895	1047334	7086	102.65504769303496	0.0002854295635210871	0.32319006	1591.7665	0.11124384849896331	0.10672240793872857
2088.530534029007	64	16082	54	0.3862069832961633	114.85428079162621	83.5748119085483	356.3451190195291	-3.899464790197007	297.81481481481484	186.67203108106116	1063416	7140	114.85428079162621	0.00028025325593311433	0.3212027	1504.1398	0.0967798942138797	0.09456336359121593
2118.776035308838	65	16197	49	0.4311193234005821	135.89632254282452	83.13428173856576	310.7839574506757	12.771989516142527	330.55102040816325	177.5121796596791	1079613	7189	135.89632254282452	0.00027186125756721217	0.31945032	2376.3435	0.09959172052853771	0.09671820861219184
2149.0983057022095	66	16480	58	0.43167826772525436	119.25733286428411	79.29466347527524	277.73344622367	-2.732064462054169	284.13793103448273	180.365094133888	1096093	7247	135.89632254282452	0.00026399378765492714	0.3164218	2464.197	0.09813397329554505	0.09662598174203418
2180.801656484604	67	16465	49	0.4339188656047718	146.17743130863914	95.31757180215865	369.7147412361959	-18.07178873697908	336.0204081632653	183.15940306313965	1112558	7296	146.17743130863914	0.00025683210290841396	0.31360146	2288.4663	0.1249501241869725	0.12179542131323154
2212.3192360401154	68	16114	48	0.4912132677403059	166.36597329277	95.51796577410548	314.0978944520981	1.8315840178974652	335.7083333333333	183.7986849714171	1128672	7344	166.36597329277	0.00025026532780338687	0.31155744	2518.3093	0.09391724617961093	0.08997720768657996
2243.379369020462	69	16384	47	0.4866962594753098	173.00205989420397	97.20857516322688	375.8854556644885	-11.507968573358283	348.59574468085106	174.10435359099742	1145056	7391	173.00205989420397	0.00024284200457085482	0.31009108	3030.2788	0.1003469424214195	0.09838896366400449
2274.7446155548096	70	16419	36	0.5275941712789066	239.1649974699203	62.837962590637694	399.4456751669019	30.465250958219492	456.0833333333333	89.1666277258482	1161475	7427	239.1649974699203	0.0002357574469563517	0.3077082	3242.378	0.07468232846994867	0.0709486931167414
2306.123378276825	71	16103	40	0.5415307869635505	217.53014505655284	98.13100692590938	371.555438867667	2.656157578337154	402.575	153.33833302537235	1177578	7467	239.1649974699203	0.00022607686453544944	0.30510363	3417.825	0.03476029726538395	0.03338913513893317
2337.289335489273	72	16259	38	0.5554823793819289	234.00287526182197	77.43920649617948	374.253878030313	31.23427841987343	427.86842105263156	125.35196155596442	1193837	7505	239.1649974699203	0.0002189916673401494	0.3013664	3107.701	0.08342917366321992	0.08182076616812198
2369.0258622169495	73	16110	36	0.5281199032669641	235.48024789641775	78.7017071426726	361.5058689633516	29.84336589394662	447.5	116.06930400986013	1209947	7541	239.1649974699203	0.000212606390047196	0.299725	3314.7493	0.07668752495059611	0.0741173514014972
2400.33961558342	74	16181	37	0.5842416009900706	252.42024046243745	98.61539917554916	405.574288694586	12.045797966198428	437.3243243243243	142.9312921413366	1226128	7578	252.42024046243745	0.00020617310449232905	0.2954777	3509.2273	0.029215592027727985	0.027388718562041343
2431.6011958122253	75	16130	36	0.5796851869173923	263.9969650192623	88.0332115869618	410.9517004540692	15.398506898018375	448.05555555555554	121.85144517550059	1242258	7614	263.9969650192623	0.00019922267438458885	0.29132184	4434.043	0.05225627990972309	0.04967247324366162
2463.0808806419373	76	16112	35	0.6024503967285049	275.93717182394647	79.89836324300423	367.1810458455545	36.46219529385021	460.34285714285716	110.09968025310852	1258370	7649	275.93717182394647	0.00019358999839417932	0.28798497	4305.6963	0.061683855526501206	0.05976674288952028
2494.0769135951996	77	16240	34	0.6280458380276308	300.93982839944243	79.85141683772021	418.4664229630207	22.427277796292742	477.6470588235294	86.24073090958859	1274610	7683	300.93982839944243	0.00018951563179518918	0.2862024	4113.2485	0.05754424256795111	0.0538756068058051
2525.453859090805	78	16033	33	0.6722590842337393	327.5629578341821	61.71391460733288	431.8004669024586	159.1455349905466	485.8484848484849	48.70325806544326	1290643	7716	327.5629578341821	0.00018523585541709315	0.2815032	3613.2573	0.06520244602490759	0.06120093761840311
2556.279284954071	79	16118	35	0.7050888517342746	326.03659860212474	95.31247226134968	458.44781841260203	38.58519699350598	460.51428571428573	114.65884089732621	1306761	7751	327.5629578341821	0.0001795169695878219	0.2794144	4520.761	0.053250739953554206	0.05100128986501331
2586.7996599674225	80	16376	34	0.7101133489386208	341.7640622848382	66.54243147623696	457.5369559217836	156.4588363052779	481.6470588235294	57.494185052741564	1323137	7785	341.7640622848382	0.00017498829323903697	0.2758653	4514.0093	0.03444557095728414	0.03350977777424564
2618.7024369239807	81	16437	36	0.713935592471818	330.5096975716799	92.03784189239875	465.98167701742307	16.771612317018572	456.5833333333333	113.06718135692601	1339574	7821	341.7640622848382	0.00016919944679482372	0.27422017	4408.5684	0.05022442606087586	0.048823759121402174
2650.5471975803375	82	16169	34	0.7082447762791011	337.5758183233565	83.72264247830877	453.80974976365127	56.239494620900714	475.55882352941177	93.96156635325474	1355743	7855	341.7640622848382	0.0001642740853148014	0.26960477	4641.17	0.04967171021417046	0.04805562449496115
2682.115480899811	83	16156	33	0.74979755387326	367.16633937522016	72.02995670420447	479.1754029946279	133.8513156347761	489.57575757575756	54.554410039236146	1371899	7888	367.16633937522016	0.00016113659054838595	0.26708052	3890.623	0.03851603426864242	0.03715816682324156
2714.0934784412384	84	16240	34	0.7485172086907594	359.4145122967054	86.98052501546128	480.78399092728966	20.60956719218086	477.6470588235294	91.59690540397517	1388139	7922	367.16633937522016	0.00015816587739413837	0.26608264	5659.8804	0.024575495746352986	0.02374859933311883
2745.9078521728516	85	16361	33	0.7552290679618315	374.43111118447445	54.37060325075872	490.20997129547413	243.86603116625008	495.7878787878788	23.827355778164875	1404500	7955	374.43111118447445	0.00015661248764064058	0.26495808	4293.676	0.04038107864034971	0.03824597280616027
2778.1270031929016	86	16111	33	0.7837163960712932	381.04126257165035	69.70274990431191	461.68183030684816	101.857158366627	488.2121212121212	66.6823122137132	1420611	7988	381.04126257165035	0.00015281624078086135	0.26236355	4449.167	0.03934279823472987	0.03700652872275769
2810.4749522209167	87	16161	33	0.8323457517681038	407.8473496947421	45.410417790462425	477.13032883841646	303.81364347416604	489.72727272727275	28.477819893652615	1436772	8021	407.8473496947421	0.0001502145987283919	0.26136136	4192.906	0.046399446452354144	0.045155871615660086
2842.361475944519	88	16315	33	0.816525755047142	403.5747984245681	57.08743902577523	527.6405796538004	286.7327400764641	494.3939393939394	22.148177835904974	1453087	8054	407.8473496947421	0.0001482412140287281	0.25944665	4329.99	0.05575965874155245	0.054112637138827045
2874.721153974533	89	16145	35	0.8356456495581469	388.9544621114894	103.47255265599131	499.2632190468523	37.9154853116772	461.2857142857143	107.01497129669593	1469232	8089	407.8473496947421	0.00014386262319073429	0.25992155	5910.4453	0.04653951288178319	0.04519783069082725
2906.8998596668243	90	16339	37	0.8034387730806076	359.5068575314848	126.30619866749707	494.3226685173598	19.376142697244173	441.5945945945946	137.98970965539996	1485571	8126	407.8473496947421	0.0001368453149672451	0.25876617	7610.3027	0.0609744815932748	0.06035588705952268
2939.11754322052	91	16231	34	0.8258005780934625	394.58443567113267	81.88451550137059	513.2113304630232	71.15039750424891	477.38235294117646	79.28356209198145	1501802	8160	407.8473496947421	0.00013282294034917816	0.2555469	6563.1406	0.03201066835588596	0.03179240778848272
2971.2882680892944	92	16368	34	0.8580406421775499	413.9437442646863	79.96515515737607	539.4197437271712	77.84730583854126	481.4117647058824	71.89007852967933	1518170	8194	413.9437442646863	0.00013017525621272923	0.2551974	5618.17	0.02711132833308799	0.026535922065680742
3003.9055058956146	93	16252	33	0.8138235999657628	401.1912298379424	78.35305305227318	525.0542691391805	149.81669480667333	492.4848484848485	29.58718110234741	1534422	8227	413.9437442646863	0.00012832902093699947	0.25362223	6121.8813	0.024384699588896955	0.02402720868923953
3036.7790791988373	94	16063	33	0.8491488346539925	414.19681399599904	72.03828627894183	503.32234744330094	99.9529431089282	486.75757575757575	64.12914541059115	1550485	8260	414.19681399599904	0.00012628574104119392	0.25366062	5636.3926	0.05403821109816752	0.05294223036677117
3069.5696456432343	95	16455	33	0.8067120482589003	402.1433269953693	82.43254847115686	512.3008480948349	106.51605763354405	498.6363636363636	7.7138921583987	1566940	8293	414.19681399599904	0.0001243037980366174	0.25296807	6942.3887	0.0652851805400989	0.06361628654851732
3102.2848556041718	96	16450	33	0.8627498523208608	430.00270892649405	55.39163679824174	520.1126285919318	216.48795531468437	498.4848484848485	8.570991287109665	1583390	8326	430.00270892649405	0.0001233712576379379	0.2515806	6540.3154	0.00658478339853932	0.006504831812160839
3134.3782873153687	97	16339	36	0.8679417214769984	401.50722272884695	128.08585648372144	506.14988858860454	32.70697759008425	453.8611111111111	130.86871130551197	1599729	8362	430.00270892649405	0.0001192832159887799	0.25104094	6251.0923	0.022227948525729	0.021470697627042495
3166.571442604065	98	16236	34	0.8895659118484955	434.54051864823515	97.55966653004961	546.8626267155254	4.025358688090857	477.52941176470586	93.07215268562521	1615965	8396	434.54051864823515	0.00011729049236638377	0.249181	6271.242	0.0585509805207429	0.05728858889642359
3198.682561159134	99	16402	33	0.8639793724539342	429.59794343312143	82.8731128194232	549.700120217422	55.026755243443446	497.030303030303	16.799142922734948	1632367	8429	434.54051864823515	0.00011615167740324146	0.24810505	6380.2446	0.06044974083105235	0.059193479468159685
3230.712611913681	100	16000	32	0.8858128018096638	442.90640090483197	53.955736193703224	513.5613484771924	224.0545224785505	500.0	0.0	1648367	8461	442.90640090483197	0.00011584192001579959	0.24673301	5184.042	0.052307920225632576	0.050726879292228924
3260.664864063263	101	16203	33	0.9244094291421553	452.5163756655783	70.10169211460196	567.4160168845858	218.52586642404162	491.0	50.91168824543142	1664570	8494	452.5163756655783	0.00011422433343790921	0.24518767	5331.46	0.06681725869755126	0.06383197678372379
3290.5035343170166	102	16117	33	0.9491222103313428	464.101215645428	64.77579682974422	572.5024021367781	250.02081422394014	488.3939393939394	45.87330338300321	1680687	8527	464.101215645428	0.00011304345095010265	0.24491501	4731.6724	0.04997499199173409	0.04922588650255108
3320.226399421692	103	16162	33	0.9329369419480953	458.4316504017593	112.65192581504655	554.6974292217176	-18.05112771983987	489.75757575757575	57.93990110086134	1696849	8560	464.101215645428	0.00011193376718717376	0.2443206	6395.624	0.06299255435394592	0.060850419876623915
3350.3701179027557	104	16299	33	1.0026982997570593	495.1805491477755	57.19908755737247	595.4469309625613	313.9156291998022	493.90909090909093	19.773510956256356	1713148	8593	495.1805491477755	0.0001091409454275659	0.24249718	7278.877	0.05287669730889335	0.05165499800766406
3381.099278450012	105	16426	33	0.9196943485492501	457.4010069023676	112.16099769134784	586.5350604347678	-9.221499360455283	497.75757575757575	12.68506710492231	1729574	8626	495.1805491477755	0.00010773387608960386	0.2429595	7084.5957	0.025431252124950936	0.025044256350286866
3412.166128396988	106	16399	33	0.9755583290608992	484.31060334618377	43.320010680604895	548.8902953058533	380.7808774952077	496.93939393939394	17.31340239996153	1745973	8659	495.1805491477755	0.00010709679976757341	0.2417924	6649.5815	0.05771760104173936	0.05630662669139579
