Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
1146.518712759018	37	16000	320	-0.19289643579659146	-9.644821789829574	3.5900632594559365	-3.7634773838848115	-18.101893451184498	50.0	0.0	624000	12480	-9.644821789829574	0.011374959125275062	0.15601355	24.935064	0.02708530896688345	0.026443436611899726
1179.9256389141083	38	16000	320	-0.19403584645759953	-9.701792322879976	3.4547548548525624	-3.5994153429933458	-17.62545914517625	50.0	0.0	640000	12800	-9.644821789829574	0.011511588664116928	0.1535019	22.048273	0.026358322348802213	0.025708099142351132
1214.2756288051605	39	16000	320	-0.18783756214164954	-9.391878107082476	3.496245015922027	-3.9975723870415734	-17.589204379403355	50.0	0.0	656000	13120	-9.391878107082476	0.01164870793834664	0.1511774	22.975384	0.026939517212835513	0.026568291098693193
1249.0572695732117	40	16000	320	-0.1807568390729941	-9.037841953649707	3.368359224891339	-3.6242757478648544	-17.7882663443648	50.0	0.0	672000	13440	-9.037841953649707	0.011785257683356377	0.14886822	19.336424	0.025942125119141894	0.025194608749921518
1282.932374238968	41	16000	320	-0.18786029704168705	-9.393014852084352	3.340972983274999	-3.2515802757498022	-16.87218679777391	50.0	0.0	688000	13760	-9.037841953649707	0.011920926410258133	0.14684533	20.979218	0.025180998650036316	0.024325646349759464
1318.853726387024	42	16000	320	-0.18725584526218544	-9.362792263109274	3.5663523168637727	-3.543321880835909	-16.332172596462676	50.0	0.0	704000	14080	-9.037841953649707	0.01205454362155714	0.14485809	20.518597	0.023569696072642175	0.023168370332501156
1353.6384806632996	43	16000	320	-0.18294450814369628	-9.147225407184814	3.49162277173552	-3.261776431094266	-17.14816494876839	50.0	0.0	720000	14400	-9.037841953649707	0.012184790123673206	0.14258671	21.536154	0.02516209715846536	0.02472812167127816
1388.9597544670105	44	16000	320	-0.1816706747746033	-9.083533738730164	3.4636043077350487	-2.9983859759893328	-16.502160066529612	50.0	0.0	736000	14720	-9.037841953649707	0.01231630693722337	0.14064011	19.885014	0.024809397558383215	0.024022916617159155
1423.5404522418976	45	16000	320	-0.17726843720243637	-8.863421860121818	3.5569880093147237	-2.9899078623633457	-16.5422782650666	50.0	0.0	752000	15040	-8.863421860121818	0.012445794390805094	0.13878173	24.860945	0.023394053868603784	0.02315861809765978
1459.3598897457123	46	16000	320	-0.17499714165958985	-8.749857082979492	3.4342711864443203	-2.8519484774418875	-15.851082360011132	50.0	0.0	768000	15360	-8.749857082979492	0.012575854639254345	0.13698733	18.777231	0.02386173060155452	0.022970229981491164
1495.1847341060638	47	16000	320	-0.17559531946936408	-8.779765973468205	3.3043779031100433	-2.488757654414439	-15.981401416783898	50.0	0.0	784000	15680	-8.749857082979492	0.01270328989519721	0.13519001	26.977287	0.024125175731280077	0.02344022111604737
1530.341064453125	48	16000	320	-0.17618735506637098	-8.809367753318549	3.3740809950137924	-3.205719204584543	-16.6664400541206	50.0	0.0	800000	16000	-8.749857082979492	0.012828821828272925	0.13329867	21.660822	0.02339376800047321	0.02372248348356202
1566.2741491794586	49	16000	320	-0.17357479825614994	-8.678739912807497	3.5729780397770505	-3.010326417396175	-16.259960760172564	50.0	0.0	816000	16320	-8.678739912807497	0.01295463124382907	0.13156334	20.793304	0.022813535538012	0.022437434440935832
1597.9973018169403	50	16000	320	-0.17120414642089007	-8.560207321044505	3.430148439146013	-2.658912491931722	-15.770574276097333	50.0	0.0	832000	16640	-8.560207321044505	0.013078928705564302	0.12978092	21.43104	0.02203865755807687	0.02156196317364967
1630.266851425171	51	16000	320	-0.17257186229279126	-8.628593114639562	3.415341575969298	-2.953550610069098	-15.786129540669291	50.0	0.0	848000	16960	-8.560207321044505	0.013200716790314693	0.12806131	28.191856	0.022875612497518565	0.022807582142920422
1662.5590245723724	52	16000	320	-0.17172054550970556	-8.586027275485279	3.5468215349059986	-2.559828729027638	-15.863923312819662	50.0	0.0	864000	17280	-8.560207321044505	0.013321657005471266	0.12628217	21.336782	0.023042281314125536	0.02251089169933868
1694.66135263443	53	16000	320	-0.16448575684747113	-8.224287842373554	3.490634462602547	-2.4190551508190534	-15.61167417111889	50.0	0.0	880000	17600	-8.224287842373554	0.01344123659043742	0.12461498	18.27491	0.02303669486594399	0.02244352314384757
1727.2009100914001	54	16000	320	-0.1704714245015476	-8.52357122507738	3.448497556300041	-2.85310552940261	-15.607231818259313	50.0	0.0	896000	17920	-8.224287842373554	0.013560666490671041	0.122981995	25.115862	0.02409970004918162	0.023575604858528793
1759.1304094791412	55	16000	320	-0.16035765425892626	-8.017882712946314	3.615416421148789	-2.4352422358287464	-16.23154069721074	50.0	0.0	912000	18240	-8.017882712946314	0.013679891024421414	0.121464044	20.109585	0.02222936868522227	0.02276938967327441
1791.7781555652618	56	16000	320	-0.1635262462424735	-8.176312312123674	3.3571057832315003	-2.7232212521948074	-15.737849879363502	50.0	0.0	928000	18560	-8.017882712946314	0.013796704909942979	0.11988717	22.237047	0.023150087001085683	0.021859891551578966
1823.350301027298	57	16000	320	-0.15801144317158392	-7.900572158579196	3.269062909041563	-2.548348188786226	-15.749398209262313	50.0	0.0	944000	18880	-7.900572158579196	0.013912536954766625	0.11848789	30.128231	0.022751643316481007	0.022177350901945597
1855.709443807602	58	16000	320	-0.1640477082871624	-8.202385414358119	3.4708431625250395	-2.3196427895819887	-15.671866863518405	50.0	0.0	960000	19200	-7.900572158579196	0.014027952847660827	0.116832376	14.013	0.021065008436081608	0.020972327388148346
1888.358990430832	59	16000	320	-0.15763246323356864	-7.881623161678434	3.5673485421169584	-2.1185429760913794	-15.403565911218058	50.0	0.0	976000	19520	-7.881623161678434	0.014139629591128217	0.115203686	26.331223	0.0223608943892422	0.021220875104498133
1920.353360414505	60	16000	320	-0.1544589452067762	-7.722947260338809	3.3940150684976116	-2.3254738570912523	-15.476237967295894	50.0	0.0	992000	19840	-7.722947260338809	0.014253986954712559	0.11388078	19.527922	0.022061503835386388	0.02233889909050114
1953.283682346344	61	16000	320	-0.1576353463480117	-7.881767317400586	3.3515706571318384	-2.484512041451996	-15.748795549744553	50.0	0.0	1008000	20160	-7.722947260338809	0.014365651475587805	0.11255937	29.876303	0.022369677220360398	0.020998192836495917
1985.0634498596191	62	16000	320	-0.15744837208573217	-7.872418604286608	3.4604530407719865	-2.314251470656239	-15.719807609579416	50.0	0.0	1024000	20480	-7.722947260338809	0.014476831221599165	0.11121261	26.241135	0.02111225840051849	0.02122985608665567
2017.2649347782135	63	16000	320	-0.15667832748469707	-7.833916374234853	3.573252361214669	-2.265638839408551	-15.230201076676483	50.0	0.0	1040000	20800	-7.722947260338809	0.014589321297801256	0.11010218	19.048988	0.021112595981709125	0.020435016187985097
2049.791000366211	64	16000	320	-0.15764240064123597	-7.882120032061799	3.5480000571974473	-2.2374381150755167	-15.97895563959716	50.0	0.0	1056000	21120	-7.722947260338809	0.014698880237326534	0.10897653	30.560925	0.019418614745896554	0.01974944676049899
2081.7621631622314	65	16000	320	-0.15554060337332726	-7.7770301686663625	3.4749118488594664	-1.709380972194216	-15.536090117577817	50.0	0.0	1072000	21440	-7.722947260338809	0.014809194139565126	0.10780221	20.623196	0.020966537332349162	0.020648977500592303
2114.6074554920197	66	16000	320	-0.14957761608785733	-7.478880804392867	3.4414309053001304	-1.9777394730213722	-15.716029707351334	50.0	0.0	1088000	21760	-7.478880804392867	0.014918124747272643	0.106565446	27.934364	0.02067036838806449	0.019464348680085026
2146.4985389709473	67	16000	320	-0.15218728652658697	-7.609364326329347	3.4655386138557804	-1.947915096826037	-15.538126804894572	50.0	0.0	1104000	22080	-7.478880804392867	0.015026033838817742	0.10545329	27.745407	0.020312572660659525	0.019920052120509218
2179.1328868865967	68	16000	320	-0.1482904542164688	-7.414522710823439	3.496913385828855	-2.0199704114976598	-15.239420352878073	50.0	0.0	1120000	22400	-7.414522710823439	0.015133827058138075	0.10431749	22.302185	0.019848393226894027	0.019859213070828302
2211.2146327495575	69	16000	320	-0.1530802084645805	-7.654010423229025	3.3970510528062547	-1.8781103420072731	-14.803151598518513	50.0	0.0	1136000	22720	-7.414522710823439	0.015241555084447198	0.10326661	18.564287	0.019585041550201517	0.01932795315029887
2243.601102590561	70	16000	320	-0.15245281728000176	-7.622640864000087	3.5125220051338344	-1.985172967828044	-15.051547938481518	50.0	0.0	1152000	23040	-7.414522710823439	0.0153482575585845	0.10235159	25.855526	0.01957397993912303	0.019074496123112235
2275.887837409973	71	16000	320	-0.15457189662173987	-7.728594831086992	3.507934071005911	-1.6862932769411825	-15.056140748960903	50.0	0.0	1168000	23360	-7.414522710823439	0.015454901266018686	0.101432994	24.554003	0.019296818859540252	0.019130657706086785
2307.4898960590363	72	16000	320	-0.1420996396038247	-7.104981980191235	3.3963465105727746	-2.135744178440064	-15.5886895132967	50.0	0.0	1184000	23680	-7.104981980191235	0.015559670012692994	0.10033661	22.901508	0.01923736725418505	0.01878390949847123
2340.129161834717	73	16000	320	-0.14480959842473634	-7.240479921236817	3.4653349128859707	-1.6218138888528166	-15.25980655250347	50.0	0.0	1200000	24000	-7.104981980191235	0.01566353676413656	0.09935438	21.52857	0.019416407151414277	0.019496095479237845
2374.7102739810944	74	16000	320	-0.1421821724507968	-7.10910862253984	3.344460250121708	-2.029559983193973	-15.098322327062203	50.0	0.0	1216000	24320	-7.104981980191235	0.01576634143284941	0.09836024	26.71814	0.020576130765771517	0.02007470902936162
2409.68709397316	75	16000	320	-0.14484086299552787	-7.242043149776393	3.2723512547433575	-2.260590945815279	-15.340492147868824	50.0	0.0	1232000	24640	-7.104981980191235	0.01586947044700385	0.09746627	26.116898	0.019595283272123926	0.019318845519742903
2444.452941417694	76	16000	320	-0.14281064687864062	-7.14053234393203	3.206181307729551	-1.5418939065478205	-14.44948347695941	50.0	0.0	1248000	24960	-7.104981980191235	0.01597154320492486	0.096548766	29.0932	0.01950702420108831	0.019751301243783295
2479.2698142528534	77	16000	320	-0.1440635133185724	-7.203175665928621	3.311992813443677	-2.0333605912139694	-15.277739689183502	50.0	0.0	1264000	25280	-7.104981980191235	0.01607202700806974	0.09562449	33.676826	0.02076903238583763	0.020353314521327822
2514.3877906799316	78	16000	320	-0.14495647777017898	-7.247823888508949	3.4719741182554293	-1.7255224558081002	-14.91093925514641	50.0	0.0	1280000	25600	-7.104981980191235	0.016172784400767085	0.09464747	23.177042	0.020445785028785215	0.021017867205989384
2549.0841495990753	79	16000	320	-0.1417655654052889	-7.088278270264446	3.3912049653267333	-1.9921753961016018	-15.207327192044952	50.0	0.0	1296000	25920	-7.088278270264446	0.01627312445374294	0.09377797	30.296886	0.020120455174075957	0.02029466522755349
2584.1097373962402	80	16000	320	-0.13775221902294824	-6.887610951147411	3.1476415065492596	-2.185262621188228	-14.907249096623971	50.0	0.0	1312000	26240	-6.887610951147411	0.016373976748407813	0.09301881	18.578945	0.019992661563833135	0.018239803054657295
2619.0415296554565	81	16000	320	-0.13980901280394709	-6.990450640197355	3.3879003934148635	-1.6603286677036568	-14.858143673317173	50.0	0.0	1328000	26560	-6.887610951147411	0.016472223691330033	0.09221117	28.18676	0.019664124877571115	0.01876745503739724
2653.668873310089	82	16000	320	-0.1300567247136651	-6.502836235683256	3.1044517280714627	-1.6546882066624224	-14.975053789900361	50.0	0.0	1344000	26880	-6.502836235683256	0.016570593024685738	0.091331035	23.36068	0.020927777982748866	0.020392813149732965
2688.509464263916	83	16000	320	-0.1356975023144363	-6.7848751157218175	3.171871819604352	-1.821015258875383	-14.965129776257985	50.0	0.0	1360000	27200	-6.502836235683256	0.01666916417861659	0.09065069	25.188301	0.021044829494735667	0.02001336976123071
2722.8900451660156	84	16000	320	-0.13829054643613267	-6.914527321806633	3.425511974651697	-1.6478679851141291	-14.859916966712884	50.0	0.0	1376000	27520	-6.502836235683256	0.016767025007261595	0.08979297	25.797533	0.018322487336813242	0.019197606613994802
2757.9738478660583	85	16000	320	-0.13227992204633404	-6.613996102316702	2.9968112725248943	-1.880354775685757	-14.773332354847412	50.0	0.0	1392000	27840	-6.502836235683256	0.016864613162429324	0.08911526	20.446438	0.019880054330041468	0.018665706918242073
2792.1223092079163	86	16000	320	-0.1301782807025747	-6.508914035128735	3.2011311940009004	-1.6248260606243154	-14.979334114113511	50.0	0.0	1408000	28160	-6.502836235683256	0.016960334112999086	0.08834569	17.46206	0.02053234169203711	0.01957700625660586
2826.3520193099976	87	16000	320	-0.1362334755581092	-6.81167377790546	3.4275677486614278	-1.680371419234193	-14.947365495756578	50.0	0.0	1424000	28480	-6.502836235683256	0.017056539884881018	0.08763524	31.868105	0.01959454364654655	0.02005263154393091
2860.34569811821	88	16000	320	-0.1417072199153028	-7.08536099576514	3.4098692263879165	-1.794154203324221	-14.455185336929297	50.0	0.0	1440000	28800	-6.502836235683256	0.017152192468171467	0.08687609	22.873638	0.01955545829560313	0.018109235240970172
2893.9449784755707	89	16000	320	-0.13876590985074228	-6.938295492537113	3.355536294150293	-1.90433284652092	-15.001964846738797	50.0	0.0	1456000	29120	-6.502836235683256	0.017246938580366036	0.086028844	24.620907	0.019556555955122283	0.018414176280483443
2927.4475865364075	90	16000	320	-0.1326651697881664	-6.63325848940832	3.1750599789109617	-1.5924155872483876	-14.866101718414274	50.0	0.0	1472000	29440	-6.502836235683256	0.017341688767043565	0.08521122	16.804365	0.019128696293203143	0.01935565096097195
2961.540608882904	91	16000	320	-0.12468357272339295	-6.234178636169647	3.081326417935991	-1.5904362723838066	-14.716018911123868	50.0	0.0	1488000	29760	-6.234178636169647	0.017437095707559715	0.08460574	15.945591	0.020718425823801217	0.019196940048010806
2994.5776329040527	92	16000	320	-0.13215797605847035	-6.607898802923517	3.1711235255394556	-1.9323398629080435	-14.934305683738048	50.0	0.0	1504000	30080	-6.234178636169647	0.017528865777657474	0.08395756	34.732845	0.01972332562983328	0.018336014465887805
3027.507293701172	93	16000	320	-0.12948701183541314	-6.474350591770656	3.1224357937961957	-1.833123726741858	-14.368989039181956	50.0	0.0	1520000	30400	-6.234178636169647	0.017622815742763188	0.08333637	24.701069	0.017403732042875996	0.01825969495400963
3060.170327425003	94	16000	320	-0.12654572272323986	-6.327286136161993	2.953678907119729	-1.491425314204739	-14.703938777244622	50.0	0.0	1536000	30720	-6.234178636169647	0.017714996271855778	0.08258498	25.89785	0.018491099671586755	0.01721792937710452
3093.7988617420197	95	16000	320	-0.12610232997857454	-6.305116498928727	3.155981318725355	-1.7991264609762345	-14.69661154456836	50.0	0.0	1552000	31040	-6.234178636169647	0.017807625817719008	0.08207396	14.501505	0.018525214890465262	0.018506842606804783
3126.3758635520935	96	16000	320	-0.11946453600713322	-5.97322680035666	2.991156230047382	-1.347032332034657	-14.464779374638352	50.0	0.0	1568000	31360	-5.97322680035666	0.017900261376590218	0.08145353	24.231556	0.018667390849111825	0.018536036707067854
3160.0354177951813	97	16000	320	-0.1223649769688516	-6.1182488484425805	3.0612822391005134	-1.7315863271077607	-14.627327769877173	50.0	0.0	1584000	31680	-5.97322680035666	0.017992536911614444	0.08110971	16.553768	0.018804554060281205	0.017562601432864006
3192.9906888008118	98	16000	320	-0.12411957958705055	-6.205978979352528	3.167811007207842	-1.7877388057978643	-14.622876550273341	50.0	0.0	1600000	32000	-5.97322680035666	0.018082373625616873	0.08050244	31.452707	0.016984882927248746	0.017106327063485118
3226.2473781108856	99	16000	320	-0.1298340280265214	-6.491701401326068	3.1297856890818188	-1.6469866819400385	-14.175092808029195	50.0	0.0	1616000	32320	-5.97322680035666	0.018173557604778432	0.07990568	18.514036	0.017833366183592433	0.0166415916368374
3259.6643421649933	100	16000	320	-0.12592549108123563	-6.296274554061782	2.9391473158371046	-1.5805946833422564	-14.287233799907597	50.0	0.0	1632000	32640	-5.97322680035666	0.01826377794831859	0.079363436	30.723629	0.0160254983279291	0.01738211885320909
3292.6892375946045	101	16000	320	-0.12089639391197674	-6.044819695598837	2.9281281472330525	-1.8416816218642884	-14.084505969415634	50.0	0.0	1648000	32960	-5.97322680035666	0.018354268393014635	0.07881315	21.416716	0.019329710333864564	0.017046683267510167
3325.92831659317	102	16000	320	-0.12687037474609666	-6.343518737304834	2.9986350646902005	-1.6207779113258913	-14.072527136228318	50.0	0.0	1664000	33280	-5.97322680035666	0.018444350630880152	0.0784149	24.96546	0.017500302130216253	0.017172408801690436
3358.7832748889923	103	16000	320	-0.12388542746172362	-6.194271373086182	3.134234489940757	-1.6910778426605564	-14.487006257469167	50.0	0.0	1680000	33600	-5.97322680035666	0.01853407547461341	0.077864446	21.726025	0.017536612888586264	0.017215495907645904
3391.240182876587	104	16000	320	-0.12247979084625707	-6.123989542312853	2.988989228889596	-1.717501904936185	-14.570422106029255	50.0	0.0	1696000	33920	-5.97322680035666	0.018622897852120828	0.07736339	33.010445	0.01746762827327869	0.01765267933621405
3423.7372047901154	105	16000	320	-0.1238424900273118	-6.192124501365589	3.1109282924166766	-1.4433856971950596	-14.006533331042924	50.0	0.0	1712000	34240	-5.97322680035666	0.01871085300427012	0.076722845	25.032154	0.018531238953535027	0.017535603334957635
3455.6318039894104	106	16000	320	-0.11629260474290501	-5.814630237145249	2.798860837406566	-1.3794880851240676	-14.650095907523914	50.0	0.0	1728000	34560	-5.814630237145249	0.018797966848771226	0.076158114	26.334652	0.01803830705416872	0.01733681700940518
3487.9356303215027	107	16000	320	-0.1247224207026697	-6.236121035133484	3.0518740768056665	-1.911399973228624	-14.27490912434521	50.0	0.0	1744000	34880	-5.814630237145249	0.018886110804491364	0.07569915	29.99156	0.01735588844310082	0.017529792496589872
3519.6390244960785	108	16000	320	-0.12359994950949463	-6.179997475474732	2.860563960413872	-1.2921210151003875	-14.678927454962496	50.0	0.0	1760000	35200	-5.814630237145249	0.018973648597381525	0.0750905	18.328888	0.01794860628661338	0.016428060964537815
3551.1651170253754	109	16000	320	-0.12081017098588535	-6.040508549294268	2.9307802507340757	-1.7003136565182781	-14.415592375427464	50.0	0.0	1776000	35520	-5.814630237145249	0.019060718831114758	0.0745039	32.839813	0.016790904278368764	0.01687362661751683
3582.739006280899	110	16000	320	-0.11727588814940622	-5.863794407470311	2.9404728969090814	-1.5797619604741755	-14.044343538560627	50.0	0.0	1792000	35840	-5.814630237145249	0.01914752440584705	0.07407006	25.783098	0.016634861180154566	0.01770204412739953
